,Adj Close,Close,High,Low,Open,Volume
0,,175.3300018310547,175.51499938964844,174.5500030517578,174.85000610351562,607280.0
1,,175.51060485839844,175.67999267578125,174.94500732421875,175.3300018310547,96636.0
2,,175.30999755859375,175.54620361328125,175.22000122070312,175.5,66818.0
3,,175.5800018310547,175.85000610351562,175.25999450683594,175.3800048828125,48749.0
4,,175.6649932861328,175.74989318847656,175.375,175.61000061035156,29761.0
5,,175.8800048828125,175.9499969482422,175.25,175.6699981689453,47180.0
6,,175.64089965820312,175.92359924316406,175.6199951171875,175.89999389648438,42453.0
7,,175.5500030517578,175.7899932861328,175.5,175.68499755859375,38662.0
8,,175.89500427246094,176.0,175.50999450683594,175.50999450683594,59768.0
9,,176.19000244140625,176.19000244140625,175.8800048828125,175.8800048828125,43041.0
10,,176.10000610351562,176.1999969482422,175.99000549316406,176.19000244140625,78393.0
11,,175.9149932861328,176.1999969482422,175.82000732421875,176.06849670410156,44859.0
12,,175.88999938964844,175.9600067138672,175.60000610351562,175.91000366210938,31880.0
13,,175.71499633789062,176.04989624023438,175.67999267578125,175.92999267578125,46335.0
14,,175.5749969482422,175.71499633789062,175.4116973876953,175.7100067138672,37043.0
15,,176.1300048828125,176.1999969482422,175.52999877929688,175.52999877929688,59303.0
16,,176.19000244140625,176.28500366210938,176.0800018310547,176.1300048828125,40189.0
17,,176.2899932861328,176.49000549316406,176.14999389648438,176.22999572753906,43860.0
18,,176.32000732421875,176.4499969482422,176.1999969482422,176.2899932861328,45967.0
19,,176.40499877929688,176.5,176.3000030517578,176.3000030517578,42182.0
20,,176.5749969482422,176.62989807128906,176.3800048828125,176.40499877929688,28890.0
21,,176.0800018310547,176.58999633789062,176.05999755859375,176.5500030517578,43422.0
22,,175.89999389648438,176.12750244140625,175.82000732421875,176.12750244140625,33570.0
23,,175.99000549316406,176.05999755859375,175.83009338378906,175.89999389648438,22359.0
24,,175.80999755859375,176.11500549316406,175.80999755859375,176.0,25227.0
25,,175.77000427246094,175.83999633789062,175.60000610351562,175.8300018310547,30399.0
26,,175.6199951171875,175.91000366210938,175.61000061035156,175.80540466308594,22591.0
27,,175.67080688476562,175.7480010986328,175.47000122070312,175.61500549316406,35864.0
28,,175.6300048828125,175.8000030517578,175.6199951171875,175.75,16284.0
29,,175.9425048828125,176.02999877929688,175.6300048828125,175.6300048828125,26602.0
30,,176.24000549316406,176.25,175.8800048828125,175.9425048828125,33803.0
31,,176.07000732421875,176.24000549316406,175.97000122070312,176.14649963378906,24796.0
32,,176.25,176.2899932861328,176.0500030517578,176.07000732421875,38679.0
33,,176.5800018310547,176.60000610351562,176.1800994873047,176.27139282226562,47425.0
34,,176.5500030517578,176.69000244140625,176.46249389648438,176.5800018310547,39116.0
35,,176.49000549316406,176.55259704589844,176.30999755859375,176.55050659179688,35150.0
36,,176.48989868164062,176.56939697265625,176.3800048828125,176.52999877929688,23899.0
37,,176.5399932861328,176.60940551757812,176.27000427246094,176.4499969482422,30570.0
38,,176.49049377441406,176.56500244140625,176.42999267578125,176.56500244140625,19838.0
39,,176.27499389648438,176.51390075683594,176.2449951171875,176.51390075683594,21597.0
40,,175.97500610351562,176.3300018310547,175.94000244140625,176.27000427246094,30199.0
41,,175.97999572753906,176.11000061035156,175.88499450683594,175.97999572753906,21227.0
42,,176.07000732421875,176.07000732421875,175.8699951171875,175.9199981689453,27915.0
43,,176.10000610351562,176.13999938964844,176.0,176.068603515625,16890.0
44,,176.10499572753906,176.14999389648438,176.00999450683594,176.0500030517578,14040.0
45,,175.86000061035156,176.1300048828125,175.77999877929688,176.11000061035156,16357.0
46,,176.23390197753906,176.24000549316406,175.8800048828125,175.9199981689453,23559.0
47,,176.2050018310547,176.35000610351562,176.1490020751953,176.2100067138672,21523.0
48,,176.32000732421875,176.39999389648438,176.17999267578125,176.17999267578125,19265.0
49,,176.24000549316406,176.38999938964844,176.17999267578125,176.37669372558594,20518.0
50,,176.22000122070312,176.25999450683594,176.07000732421875,176.2449951171875,12594.0
51,,176.33999633789062,176.4499969482422,176.18499755859375,176.24000549316406,22056.0
52,,176.43499755859375,176.47999572753906,176.3300018310547,176.3699951171875,29075.0
53,,176.6999969482422,176.7100067138672,176.4499969482422,176.4600067138672,50286.0
54,,176.67999267578125,176.9499969482422,176.66000366210938,176.6999969482422,53092.0
55,,176.75999450683594,176.80999755859375,176.66000366210938,176.71499633789062,28032.0
56,,176.9199981689453,176.9199981689453,176.63999938964844,176.7449951171875,26043.0
57,,176.83999633789062,176.9405975341797,176.7899932861328,176.9149932861328,23871.0
58,,176.47500610351562,176.8498992919922,176.4600067138672,176.80999755859375,18952.0
59,,176.57000732421875,176.61000061035156,176.25,176.47500610351562,34256.0
60,,176.3699951171875,176.5800018310547,176.3300018310547,176.5500030517578,31630.0
61,,176.22000122070312,176.41000366210938,176.17250061035156,176.41000366210938,16467.0
62,,176.35000610351562,176.3800048828125,176.1999969482422,176.1999969482422,21408.0
63,,176.2899932861328,176.47999572753906,176.27000427246094,176.3300018310547,25311.0
64,,176.375,176.41000366210938,176.3000030517578,176.33999633789062,15724.0
65,,176.2899932861328,176.4199981689453,176.19000244140625,176.41000366210938,25151.0
66,,176.42999267578125,176.5,176.22000122070312,176.3000030517578,31467.0
67,,176.1999969482422,176.44500732421875,176.19000244140625,176.44500732421875,16784.0
68,,176.38999938964844,176.42990112304688,176.15499877929688,176.1844940185547,13175.0
69,,176.25999450683594,176.4600067138672,176.25,176.39999389648438,12939.0
70,,176.24000549316406,176.3300018310547,176.1999969482422,176.24000549316406,11990.0
71,,176.52499389648438,176.5399932861328,176.2100067138672,176.2100067138672,23563.0
72,,176.5478057861328,176.61000061035156,176.44000244140625,176.52499389648438,38810.0
73,,176.69000244140625,176.74000549316406,176.38999938964844,176.52999877929688,31685.0
74,,176.80499267578125,176.8800048828125,176.66000366210938,176.69500732421875,38858.0
75,,176.7449951171875,176.89999389648438,176.6999969482422,176.83999633789062,48465.0
76,,176.85000610351562,176.9199981689453,176.63999938964844,176.74000549316406,49559.0
77,,176.91000366210938,176.92999267578125,176.80999755859375,176.86000061035156,70714.0
78,,177.0,177.06500244140625,176.88999938964844,176.88999938964844,97838.0
79,,176.83999633789062,177.02000427246094,176.7899932861328,177.0050048828125,73790.0
80,,176.5800018310547,176.86000061035156,176.57000732421875,176.83999633789062,23620.0
81,,176.69500732421875,176.7100067138672,176.55999755859375,176.55999755859375,27863.0
82,,176.83999633789062,176.97000122070312,176.6699981689453,176.71499633789062,90960.0
83,,176.86000061035156,176.9582977294922,176.8300018310547,176.84500122070312,30088.0
84,,176.94000244140625,177.01499938964844,176.8699951171875,176.8699951171875,13138.0
85,,176.8699951171875,176.97999572753906,176.7899932861328,176.92999267578125,27897.0
86,,176.94000244140625,176.9600067138672,176.7949981689453,176.88999938964844,14706.0
87,,177.02000427246094,177.07000732421875,176.9199981689453,176.94000244140625,37108.0
88,,177.0095977783203,177.10000610351562,176.9499969482422,177.02000427246094,22577.0
