Date,Close,High,Low,Open,Volume
1962-01-02,0.0409008264541626,0.0432380729800989,0.0409008264541626,0.0432380729800989,2480333
1962-01-03,0.0404624491930007,0.0409008483385205,0.0400243788885588,0.0409008483385205,507341
1962-01-04,0.0395859628915786,0.0417772949602651,0.0388557372779492,0.0404624294600624,845568
1962-01-05,0.0387098267674446,0.0394400524576145,0.0387098267674446,0.0394400524576145,338227
1962-01-08,0.0392941795289516,0.0392941795289516,0.0379793125791934,0.0387098653850906,873754
1962-01-09,0.0398781523108482,0.0409008631575275,0.0388557703053658,0.0392941696097243,930125
1962-01-10,0.0401702709496021,0.0401702709496021,0.0392941332871978,0.039878115448503,450970
1962-01-11,0.0400243587791919,0.0403165167517493,0.0397322032606712,0.0401702733450143,422784
1962-01-12,0.0397322066128253,0.0406086756963708,0.0397322066128253,0.0400243621559949,535526
1962-01-15,0.0391479097306728,0.0398781356600956,0.0391479097306728,0.0397322210290198,310042
1962-01-16,0.0387098267674446,0.0391478969041635,0.0385635857972616,0.0391478969041635,197299
1962-01-17,0.0385636128485202,0.0392941678921053,0.0385636128485202,0.0387098539212871,422784
1962-01-18,0.038417711853981,0.0385636265916042,0.0381255559914744,0.0385636265916042,479155
1962-01-19,0.0406086593866348,0.0409008148124654,0.0388557243776155,0.0388557243776155,1409280
1962-01-22,0.0409008264541626,0.0416310520331986,0.0404624275432121,0.0406086709451751,563712
1962-01-23,0.0403165370225906,0.0420694734691146,0.0403165370225906,0.0409008483534193,817382
1962-01-24,0.0397322066128253,0.0400243621559949,0.0391478955264863,0.0400243621559949,338227
1962-01-25,0.0397322066128253,0.0403165201532013,0.0394400510696558,0.0397322066128253,817382
1962-01-26,0.0397322066128253,0.0400243621559949,0.0395859656477889,0.0397322066128253,1381094
1962-01-29,0.0388557575643062,0.0394400689150275,0.0388557575643062,0.0394400689150275,197299
1962-01-30,0.0392941795289516,0.0392941795289516,0.0387098653850906,0.0388557801139257,197299
1962-01-31,0.0398781523108482,0.0398781523108482,0.0391479260765262,0.0398781523108482,563712
1962-02-01,0.0392941795289516,0.0404624740673148,0.0392941795289516,0.0398781623774932,535526
1962-02-02,0.0392941795289516,0.0392941795289516,0.0391479359588365,0.0392941795289516,140928
1962-02-05,0.0388557575643062,0.0398781392345429,0.0388557575643062,0.0392941567249107,676454
1962-02-06,0.0390019863843917,0.0390019863843917,0.0385635873886299,0.038855742954137,563712
1962-02-07,0.0381255149841308,0.0390019840829706,0.0381255149841308,0.0390019840829706,535526
1962-02-08,0.0379792712628841,0.0385635823170543,0.0379792712628841,0.0381255122198694,732826
1962-02-09,0.0382714532315731,0.0384176942895957,0.0381255385606613,0.0381255385606613,366413
