Date,Close,High,Low,Open,Volume
2016-10-27,14.764837265014648,16.44002799162918,14.702463449582226,16.39547405234959,55321100
2016-10-28,15.139081954956056,15.370757342029377,14.86285432787437,14.960871295363589,12646800
2016-10-31,15.085617065429688,15.317292423913663,15.014332470477605,15.317292423913663,3226600
2016-11-01,14.25693416595459,15.192544790771764,13.851502668592616,15.147992551326752,9863300
2016-11-02,14.25693416595459,14.604446392390855,14.096543384658162,14.550983365145044,4429500
2016-11-03,14.248022079467772,14.301485101840507,14.060899801604355,14.301485101840507,2318100
2016-11-04,13.544086456298828,14.167827117815197,13.490623432334838,14.167827117815197,2847700
2016-11-07,13.749029159545898,13.855956048273214,13.544085318817343,13.659922994050111,2958800
2016-11-08,13.757941246032717,13.820315911537929,13.65101434059743,13.802494335742294,1799800
2016-11-09,12.759955406188965,13.615371463294226,12.608475417446822,13.383696936199891,4001400
2016-11-10,12.9203462600708,13.20548466422569,12.857972446606787,13.089646975092895,3791600
2016-11-11,12.991629600524902,13.009451173945084,12.6352066299152,13.009451173945084,2051100
2016-11-14,12.733223915100098,13.267859270369112,12.71540318980685,13.116379281368877,3205500
2016-11-15,12.902525901794434,13.03618517868242,12.759956686270892,12.849062870862882,3027200
2016-11-16,13.018362045288086,13.116379006575611,12.857972121891189,12.875792846811088,1354500
2016-11-17,13.59755039215088,13.677745778242612,13.018361964699167,13.143110437484024,3598000
2016-11-18,14.524250030517578,14.693551588293747,13.829225624120776,13.847046348751226,3806100
2016-11-21,14.158916473388672,15.05888469660244,14.087631878476282,14.836120125056372,4361000
2016-11-22,13.428248405456545,14.283665263367189,13.392606107191884,14.256932902334128,3633300
2016-11-23,13.651012420654297,13.784671670984563,13.374784832907975,13.588638613701136,2328800
2016-11-25,14.167826652526855,14.248022035618574,13.722297501821238,13.766850586847683,1313200
2016-11-28,14.08763313293457,14.256933848482328,13.873778479374932,14.2212915478523,2098100
2016-11-29,13.927241325378418,14.390591199306977,13.383696068517372,14.319306603317967,4114500
