,Adj Close,Close,High,Low,Open,Volume
0,,707.9149780273438,708.8200073242188,707.9149780273438,708.8200073242188,10002.0
1,,711.4099731445312,711.4099731445312,711.0399780273438,711.0399780273438,1672.0
2,,714.5399780273438,714.5399780273438,714.5399780273438,714.5399780273438,572.0
3,,709.5700073242188,712.4849853515625,709.5700073242188,712.4849853515625,1474.0
4,,712.8049926757812,712.8049926757812,712.8049926757812,712.8049926757812,950.0
5,,712.5250244140625,712.5250244140625,712.5250244140625,712.5250244140625,1061.0
6,,711.7996215820312,711.7996215820312,711.7996215820312,711.7996215820312,692.0
7,,712.9400024414062,712.9400024414062,712.9400024414062,712.9400024414062,801.0
8,,712.4299926757812,712.7650146484375,711.1300048828125,712.7650146484375,2677.0
9,,711.6325073242188,711.6325073242188,711.6325073242188,711.6325073242188,355.0
10,,712.969970703125,712.969970703125,712.969970703125,712.969970703125,1222.0
11,,715.3599853515625,715.3599853515625,712.614990234375,712.614990234375,1650.0
12,,715.5399780273438,715.5399780273438,715.5399780273438,715.5399780273438,578.0
13,,714.75,714.75,714.75,714.75,2030.0
14,,714.0,714.0,712.5650024414062,712.5650024414062,3910.0
15,,711.7999877929688,713.5549926757812,711.7999877929688,713.5549926757812,1647.0
16,,713.8699951171875,713.8699951171875,713.8699951171875,713.8699951171875,282.0
17,,712.5150146484375,712.5150146484375,712.5150146484375,712.5150146484375,314.0
18,,712.4500122070312,712.52001953125,712.4500122070312,712.4500122070312,786.0
19,,713.8699951171875,713.8699951171875,712.5999755859375,712.5999755859375,3710.0
20,,714.989990234375,715.219970703125,713.8699951171875,713.8699951171875,4740.0
21,,714.1900024414062,715.989990234375,714.1900024414062,715.2899169921875,6278.0
22,,716.2999877929688,716.2999877929688,716.2999877929688,716.2999877929688,2939.0
23,,716.1326293945312,716.1649780273438,714.1099853515625,716.1649780273438,1522.0
24,,715.7949829101562,715.7949829101562,715.7949829101562,715.7949829101562,2842.0
25,,714.1500244140625,714.2999877929688,714.1500244140625,714.2999877929688,883.0
26,,714.6699829101562,715.0,714.6699829101562,715.0,870.0
27,,715.0,715.0,714.89501953125,714.9949951171875,2631.0
28,,715.0,715.4099731445312,714.8599853515625,714.989990234375,11900.0
29,,715.8599853515625,715.8800048828125,715.6699829101562,715.6699829101562,1873.0
30,,716.3200073242188,716.3200073242188,714.9400024414062,714.9400024414062,8641.0
31,,715.1900024414062,715.2449951171875,715.1900024414062,715.219970703125,2111.0
32,,714.8499755859375,714.8499755859375,714.8499755859375,714.8499755859375,505.0
33,,715.8499755859375,715.8499755859375,715.8499755859375,715.8499755859375,2565.0
34,,716.5700073242188,716.5700073242188,716.3900146484375,716.3900146484375,1559.0
35,,715.22998046875,715.22998046875,715.22998046875,715.22998046875,2357.0
