,Adj Close,Close,High,Low,Open,Volume
0,,367.9200134277344,373.82281494140625,367.75,373.6000061035156,73602.0
1,,367.2699890136719,368.8703918457031,365.4249877929687,367.8599853515625,67710.0
2,,367.93499755859375,368.9500122070313,366.6549987792969,367.6000061035156,186810.0
3,,367.9800109863281,369.56500244140625,367.4800109863281,367.7799987792969,61406.0
4,,367.9500122070313,368.4700012207031,366.4800109863281,368.25,91489.0
5,,368.0400085449219,369.5,367.6000061035156,367.9200134277344,125867.0
6,,371.1099853515625,371.1799926757813,367.5299987792969,367.7699890136719,174916.0
7,,380.4150085449219,381.83990478515625,376.0899963378906,378.5,107504.0
8,,379.1600036621094,381.1300048828125,376.5750122070313,380.7699890136719,147541.0
9,,380.25,380.9299926757813,377.7900085449219,379.1799926757813,116845.0
10,,378.8399963378906,380.2099914550781,377.7999877929687,380.19000244140625,61009.0
11,,381.0799865722656,381.0899963378906,377.8900146484375,378.9200134277344,98871.0
12,,387.56500244140625,387.8299865722656,380.489990234375,381.1400146484375,167716.0
13,,385.3699951171875,388.4800109863281,383.9200134277344,387.5700073242187,278835.0
14,,396.989990234375,397.5799865722656,389.5501098632813,390.3399963378906,185682.0
15,,398.2999877929687,399.8500061035156,396.3800048828125,397.0499877929687,167319.0
16,,395.9599914550781,398.5299987792969,395.5400085449219,398.2699890136719,64788.0
17,,394.5400085449219,395.94000244140625,393.5199890136719,395.8800048828125,85222.0
18,,395.7900085449219,395.9200134277344,393.0080871582031,394.2999877929687,50550.0
19,,397.7900085449219,397.7999877929687,395.6000061035156,395.8699951171875,89886.0
20,,395.9500122070313,397.7799987792969,395.80999755859375,397.7799987792969,120745.0
21,,395.0700073242187,398.1199951171875,392.885009765625,393.7300109863281,79691.0
22,,395.40771484375,396.5,394.80999755859375,394.94000244140625,64928.0
23,,398.2900085449219,398.2900085449219,394.760009765625,395.05999755859375,156098.0
24,,395.6400146484375,398.1000061035156,395.6400146484375,398.1000061035156,43271.0
25,,395.7999877929687,396.2699890136719,394.6799926757813,395.6549987792969,45989.0
26,,398.010009765625,398.19000244140625,395.3800048828125,395.6000061035156,89454.0
27,,399.2300109863281,399.8800048828125,395.7149963378906,397.989990234375,282506.0
28,,395.6199951171875,397.5067138671875,392.6099853515625,397.2200012207031,107064.0
29,,395.8500061035156,396.3049926757813,394.0199890136719,395.9100036621094,82289.0
30,,394.8800048828125,395.9700012207031,394.2002868652344,395.6600036621094,73842.0
31,,394.7925109863281,395.6000061035156,393.8699951171875,394.9800109863281,72874.0
32,,395.9700012207031,396.2153015136719,394.7950134277344,394.7950134277344,45970.0
33,,399.7300109863281,399.7300109863281,395.8500061035156,395.9500122070313,87191.0
34,,398.989990234375,400.3900146484375,398.19000244140625,399.6799926757813,141876.0
35,,397.5199890136719,401.4500122070313,396.5750122070313,401.05999755859375,149426.0
36,,396.5499877929687,399.5899963378906,395.260009765625,397.5700073242187,114603.0
37,,394.6199951171875,396.614990234375,393.2000122070313,396.4100036621094,93584.0
38,,395.8999938964844,396.1799926757813,394.0499877929687,394.4800109863281,42901.0
39,,394.0,396.0899963378906,393.9500122070313,395.8699951171875,55931.0
40,,390.8699951171875,394.7799987792969,390.8699951171875,394.0499877929687,89520.0
41,,393.0499877929687,393.0499877929687,390.260009765625,390.6799926757813,134772.0
42,,382.30999755859375,388.9100036621094,380.3200073242187,388.2999877929687,108674.0
43,,380.05999755859375,382.6400146484375,379.0,382.1199951171875,106101.0
44,,379.0400085449219,381.9700012207031,378.8800048828125,380.1400146484375,57764.0
45,,378.0799865722656,379.7200012207031,376.7999877929687,379.2349853515625,85691.0
46,,379.8900146484375,381.4549865722656,378.0700073242187,378.0799865722656,103573.0
47,,379.55999755859375,380.9200134277344,377.7200012207031,379.7950134277344,111510.0
48,,381.6099853515625,382.1700134277344,378.739990234375,379.2699890136719,171049.0
49,,375.6099853515625,377.55999755859375,367.74310302734375,374.3200073242187,156048.0
50,,376.9815979003906,378.05999755859375,374.9100036621094,375.6600036621094,48883.0
51,,378.0499877929687,378.94000244140625,376.7000122070313,376.8200073242187,49080.0
52,,377.2200012207031,378.7200012207031,376.55999755859375,377.6799926757813,47457.0
53,,376.94000244140625,377.5899963378906,376.6000061035156,377.1700134277344,51831.0
54,,376.94000244140625,377.5,376.25,377.0700073242187,75099.0
55,,374.6700134277344,377.0400085449219,374.5,376.9299926757813,146590.0
56,,374.1499938964844,375.260009765625,368.4700012207031,369.8699951171875,97220.0
57,,376.0,376.0,373.8200073242187,374.2950134277344,47032.0
58,,376.5400085449219,376.6600036621094,374.5899963378906,375.8699951171875,40965.0
59,,377.7449951171875,378.8500061035156,376.4000854492187,376.4000854492187,42218.0
60,,378.55999755859375,378.760009765625,377.19000244140625,377.9200134277344,42569.0
61,,382.2000122070313,382.3999938964844,378.4700012207031,378.5299987792969,106202.0
62,,382.489990234375,383.489990234375,381.489990234375,382.0700073242187,301674.0
