Datetime,Close,High,Low,Open,Volume
2025-03-19 13:30:00,191.27999877929688,191.27999877929688,191.27999877929688,191.27999877929688,0
2025-03-19 13:32:00,191.0509033203125,191.05099487304688,191.0509033203125,191.0509033203125,872
2025-03-19 14:35:00,192.6000061035156,192.6000061035156,192.6000061035156,192.6000061035156,472
2025-03-19 15:26:00,192.70550537109375,192.70550537109375,192.70550537109375,192.70550537109375,156
2025-03-19 15:31:00,192.57310485839844,192.57310485839844,192.57310485839844,192.57310485839844,176
2025-03-19 15:34:00,192.6775054931641,192.6775054931641,192.6775054931641,192.6775054931641,451
2025-03-19 15:43:00,193.08509826660156,193.08509826660156,193.08509826660156,193.08509826660156,356
2025-03-19 15:58:00,192.9427947998047,192.9427947998047,192.9427947998047,192.9427947998047,1197
2025-03-19 16:15:00,193.1000061035156,193.1000061035156,193.1000061035156,193.1000061035156,135
2025-03-19 16:20:00,193.09539794921875,193.09539794921875,193.09539794921875,193.09539794921875,332
2025-03-19 16:25:00,193.1300048828125,193.1300048828125,193.1300048828125,193.1300048828125,148
2025-03-19 16:26:00,193.08999633789065,193.08999633789065,193.08999633789065,193.08999633789065,352
2025-03-19 16:28:00,193.2100067138672,193.2100067138672,193.2100067138672,193.2100067138672,1630
2025-03-19 17:33:00,192.40499877929688,192.40499877929688,192.40499877929688,192.40499877929688,238
2025-03-19 17:35:00,192.4550018310547,192.4550018310547,192.4550018310547,192.4550018310547,115
2025-03-19 18:00:00,192.0099945068359,192.0099945068359,191.8500061035156,191.8500061035156,1618
2025-03-19 18:16:00,193.52000427246097,193.52000427246097,193.52000427246097,193.52000427246097,212
2025-03-19 18:22:00,193.47999572753903,193.47999572753903,193.47999572753903,193.47999572753903,278
2025-03-19 18:44:00,194.36000061035156,194.36000061035156,194.36000061035156,194.36000061035156,604
2025-03-19 19:24:00,194.38800048828125,194.38800048828125,194.38800048828125,194.38800048828125,405
2025-03-19 19:49:00,194.6300048828125,194.75,194.6300048828125,194.75,959
2025-03-20 13:30:00,192.5099945068359,192.5099945068359,192.5099945068359,192.5099945068359,501
2025-03-20 14:00:00,194.1300048828125,194.1300048828125,194.1300048828125,194.1300048828125,3828
2025-03-20 14:18:00,194.83250427246097,194.83250427246097,194.83250427246097,194.83250427246097,351
2025-03-20 14:29:00,194.9750061035156,194.9750061035156,194.9750061035156,194.9750061035156,304
2025-03-20 14:32:00,194.5601043701172,194.58999633789065,194.5601043701172,194.58999633789065,1738
2025-03-20 14:44:00,195.11529541015625,195.11529541015625,195.11529541015625,195.11529541015625,402
2025-03-20 15:28:00,195.27000427246097,195.27000427246097,195.27000427246097,195.27000427246097,207
2025-03-20 15:29:00,195.38999938964844,195.38999938964844,195.38999938964844,195.38999938964844,571
2025-03-20 16:04:00,195.08999633789065,195.08999633789065,195.01980590820312,195.02000427246097,2033
2025-03-20 16:10:00,194.55999755859375,194.55999755859375,194.55999755859375,194.55999755859375,128
2025-03-20 16:21:00,194.61700439453125,194.61700439453125,194.61700439453125,194.61700439453125,265
2025-03-20 17:19:00,194.1300048828125,194.1300048828125,194.1300048828125,194.1300048828125,1449
2025-03-20 18:07:00,193.4900054931641,193.4900054931641,193.4900054931641,193.4900054931641,825
2025-03-20 19:26:00,193.1013946533203,193.1013946533203,193.1013946533203,193.1013946533203,201
2025-03-20 19:30:00,193.1000061035156,193.1000061035156,193.1000061035156,193.1000061035156,725
2025-03-21 13:30:00,190.2899932861328,190.2899932861328,190.2899932861328,190.2899932861328,645
2025-03-21 13:34:00,190.4665069580078,190.4669952392578,190.4665069580078,190.4665069580078,921
2025-03-21 13:53:00,190.7812042236328,190.7812042236328,190.781005859375,190.7812042236328,927
2025-03-21 14:01:00,190.6499938964844,190.6499938964844,190.6499938964844,190.6499938964844,764
2025-03-21 14:45:00,190.76010131835935,190.76010131835935,190.76010131835935,190.76010131835935,108
2025-03-21 14:46:00,190.9584045410156,190.9584045410156,190.9584045410156,190.9584045410156,395
2025-03-21 15:08:00,191.5500030517578,191.5500030517578,191.5500030517578,191.5500030517578,398
2025-03-21 15:33:00,191.5,191.5,191.5,191.5,196
2025-03-21 16:01:00,191.32989501953125,191.32989501953125,191.32000732421875,191.32000732421875,1418
2025-03-21 16:02:00,191.3318023681641,191.3318023681641,191.3318023681641,191.3318023681641,366
2025-03-21 16:03:00,191.2100067138672,191.2100067138672,191.2100067138672,191.2100067138672,1120
2025-03-21 16:18:00,191.83999633789065,191.83999633789065,191.83999633789065,191.83999633789065,226
2025-03-21 16:34:00,192.15499877929688,192.15499877929688,192.15499877929688,192.15499877929688,233
2025-03-21 16:37:00,191.99609375,191.99609375,191.99609375,191.99609375,223
2025-03-21 16:40:00,192.1499938964844,192.1499938964844,192.1499938964844,192.1499938964844,4527
2025-03-21 16:59:00,192.57000732421875,192.57000732421875,192.57000732421875,192.57000732421875,1028
2025-03-21 19:03:00,192.1649932861328,192.1649932861328,192.1649932861328,192.1649932861328,620
2025-03-24 13:30:00,195.6999969482422,195.6999969482422,195.6999969482422,195.6999969482422,655
2025-03-24 13:33:00,195.9149932861328,195.9149932861328,195.9149932861328,195.9149932861328,677
2025-03-24 14:29:00,196.6499938964844,196.6499938964844,196.6499938964844,196.6499938964844,138
2025-03-24 14:32:00,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,319
2025-03-24 14:36:00,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,457
2025-03-24 14:37:00,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,1588
2025-03-24 14:50:00,196.8101043701172,196.8101043701172,196.8101043701172,196.8101043701172,301
2025-03-24 15:00:00,197.1349945068359,197.1349945068359,197.1349945068359,197.1349945068359,119
2025-03-24 15:02:00,197.2639007568359,197.2639007568359,197.2639007568359,197.2639007568359,208
2025-03-24 15:06:00,197.30999755859375,197.30999755859375,197.30999755859375,197.30999755859375,258
2025-03-24 15:15:00,197.3699951171875,197.3699951171875,197.3699951171875,197.3699951171875,340
2025-03-24 15:32:00,197.22000122070312,197.22000122070312,197.22000122070312,197.22000122070312,133
2025-03-24 15:54:00,197.15499877929688,197.15499877929688,197.15499877929688,197.15499877929688,217
2025-03-24 16:07:00,197.1923065185547,197.1923065185547,197.1923065185547,197.1923065185547,256
2025-03-24 16:24:00,197.26280212402344,197.26280212402344,197.26280212402344,197.26280212402344,529
2025-03-24 17:41:00,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,259
2025-03-24 18:04:00,196.66000366210935,196.66000366210935,196.66000366210935,196.66000366210935,253
2025-03-24 18:12:00,196.5897979736328,196.5897979736328,196.5897979736328,196.5897979736328,794
2025-03-24 18:59:00,197.3000030517578,197.3000030517578,197.3000030517578,197.3000030517578,620
2025-03-24 19:34:00,197.375,197.375,197.375,197.375,270
2025-03-24 19:48:00,197.7400054931641,197.7400054931641,197.7400054931641,197.7400054931641,224
2025-03-25 13:43:00,197.02000427246097,197.02999877929688,197.02000427246097,197.0200958251953,1574
2025-03-25 14:13:00,196.8052978515625,196.8052978515625,196.8052978515625,196.8052978515625,248
2025-03-25 14:33:00,196.9138031005859,196.9138031005859,196.9138031005859,196.9138031005859,323
2025-03-25 14:42:00,197.1699981689453,197.1699981689453,197.1699981689453,197.1699981689453,1536
2025-03-25 15:03:00,196.98500061035156,196.98500061035156,196.9750061035156,196.9750061035156,609
2025-03-25 15:51:00,196.7050018310547,196.7050018310547,196.7050018310547,196.7050018310547,345
2025-03-25 16:01:00,196.3650054931641,196.3650054931641,196.3650054931641,196.3650054931641,546
2025-03-25 16:44:00,196.72970581054688,197.5399932861328,196.72970581054688,196.72970581054688,683
2025-03-25 18:14:00,196.71749877929688,196.71749877929688,196.71749877929688,196.71749877929688,1612
2025-03-25 18:23:00,196.62339782714844,196.62339782714844,196.62339782714844,196.62339782714844,0
2025-03-25 19:07:00,196.66000366210935,196.67999267578125,196.66000366210935,196.67999267578125,432
2025-03-25 19:09:00,196.44000244140625,196.44000244140625,196.44000244140625,196.44000244140625,234
2025-03-25 19:14:00,196.57989501953125,196.57989501953125,196.57989501953125,196.57989501953125,391
2025-03-25 19:36:00,196.0399932861328,196.0399932861328,196.0399932861328,196.0399932861328,256
2025-03-25 19:57:00,196.61849975585935,196.61849975585935,196.61849975585935,196.61849975585935,508
2025-03-25 19:59:00,196.5449981689453,196.5449981689453,196.5449981689453,196.5449981689453,0
2025-03-26 14:05:00,195.25900268554688,195.25900268554688,195.25900268554688,195.25900268554688,1293
2025-03-26 14:05:00,195.25900268554688,195.25900268554688,195.25900268554688,195.25900268554688,0
2025-03-26 14:14:00,195.5850067138672,195.5850067138672,195.5850067138672,195.5850067138672,681
2025-03-26 15:09:00,195.33999633789065,195.33999633789065,195.33999633789065,195.33999633789065,238
2025-03-26 15:26:00,194.5644073486328,194.5644073486328,194.5644073486328,194.5644073486328,384
2025-03-26 15:56:00,193.92999267578125,193.92999267578125,193.92999267578125,193.92999267578125,191
2025-03-26 16:28:00,194.0343017578125,194.0343017578125,194.0343017578125,194.0343017578125,524
2025-03-26 17:48:00,192.8995056152344,192.8995056152344,192.8995056152344,192.8995056152344,549
2025-03-26 18:35:00,193.1199951171875,193.1199951171875,193.1199951171875,193.1199951171875,473
2025-03-26 19:03:00,192.79359436035156,192.79359436035156,192.79359436035156,192.79359436035156,408
2025-03-26 19:23:00,193.36000061035156,193.36000061035156,193.36000061035156,193.36000061035156,218
2025-03-26 19:26:00,192.97999572753903,192.97999572753903,192.97999572753903,192.97999572753903,106
2025-03-26 19:31:00,192.80999755859375,192.80999755859375,192.80999755859375,192.80999755859375,3655
2025-03-26 19:54:00,193.22999572753903,193.22999572753903,193.22999572753903,193.22999572753903,506
2025-03-26 19:54:00,193.22999572753903,193.22999572753903,193.22999572753903,193.22999572753903,485
2025-03-26 19:59:00,193.38999938964844,193.38999938964844,193.38999938964844,193.38999938964844,100
2025-03-27 13:30:00,193.01499938964844,193.6999969482422,192.9499969482422,192.9499969482422,1586
2025-03-27 13:30:00,193.01499938964844,193.6999969482422,192.9499969482422,192.9499969482422,0
2025-03-27 14:00:00,192.96499633789065,192.96499633789065,192.96499633789065,192.96499633789065,514
2025-03-27 14:00:00,192.96499633789065,192.96499633789065,192.96499633789065,192.96499633789065,514
2025-03-27 14:13:00,192.8800048828125,192.8800048828125,192.8800048828125,192.8800048828125,419
2025-03-27 14:21:00,193.5800018310547,193.5800018310547,193.5800018310547,193.5800018310547,289
2025-03-27 14:35:00,193.78500366210935,193.78500366210935,193.78500366210935,193.78500366210935,240
2025-03-27 14:35:00,193.78500366210935,193.78500366210935,193.78500366210935,193.78500366210935,240
2025-03-27 14:40:00,193.9750061035156,193.9750061035156,193.9750061035156,193.9750061035156,239
2025-03-27 14:40:00,193.9750061035156,193.9750061035156,193.9750061035156,193.9750061035156,239
2025-03-27 14:56:00,193.7899932861328,193.7899932861328,193.7899932861328,193.7899932861328,330
2025-03-27 15:36:00,192.7599945068359,192.7599945068359,192.7599945068359,192.7599945068359,650
2025-03-27 15:36:00,192.7599945068359,192.7599945068359,192.7599945068359,192.7599945068359,650
2025-03-27 16:42:00,192.65750122070312,192.65750122070312,192.65750122070312,192.65750122070312,187
2025-03-27 17:10:00,192.4492950439453,192.4492950439453,192.4492950439453,192.4492950439453,319
2025-03-27 17:18:00,192.7250061035156,192.7250061035156,192.7250061035156,192.7250061035156,502
2025-03-27 17:18:00,192.7250061035156,192.7250061035156,192.7250061035156,192.7250061035156,502
2025-03-27 17:55:00,191.8919982910156,191.8919982910156,191.8919982910156,191.8919982910156,344
2025-03-27 17:55:00,191.8919982910156,191.8919982910156,191.8919982910156,191.8919982910156,344
2025-03-27 18:11:00,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,372
2025-03-27 18:21:00,192.82000732421875,192.82000732421875,192.82000732421875,192.82000732421875,992
2025-03-27 18:25:00,192.60470581054688,192.60470581054688,192.60470581054688,192.60470581054688,0
2025-03-27 18:46:00,192.8199005126953,192.8199005126953,192.8199005126953,192.8199005126953,104
2025-03-27 18:47:00,192.74839782714844,192.74839782714844,192.74839782714844,192.74839782714844,974
2025-03-27 19:34:00,192.9250030517578,192.9550018310547,192.9199981689453,192.9199981689453,3900
2025-03-27 19:36:00,192.91000366210935,192.91000366210935,192.91000366210935,192.91000366210935,553
2025-03-27 19:36:00,192.91000366210935,192.91000366210935,192.91000366210935,192.91000366210935,553
2025-03-27 19:39:00,192.77000427246097,192.77000427246097,192.77000427246097,192.77000427246097,128
2025-03-27 19:39:00,192.77000427246097,192.77000427246097,192.77000427246097,192.77000427246097,128
2025-03-27 19:41:00,192.8300018310547,192.8300018310547,192.8300018310547,192.8300018310547,340
2025-03-27 19:53:00,191.80999755859375,191.80999755859375,191.80999755859375,191.80999755859375,112
2025-03-27 19:54:00,192.1699981689453,192.17999267578125,192.1699981689453,192.17999267578125,362
2025-03-27 19:59:00,192.1499938964844,192.1499938964844,192.1499938964844,192.1499938964844,229
2025-03-28 13:30:00,191.7400054931641,191.7400054931641,191.7400054931641,191.7400054931641,681
2025-03-28 13:37:00,191.83999633789065,191.83999633789065,191.83999633789065,191.83999633789065,858
2025-03-28 16:01:00,187.89059448242188,187.89059448242188,187.89059448242188,187.89059448242188,626
2025-03-28 16:04:00,188.05999755859375,188.05999755859375,188.05999755859375,188.05999755859375,0
2025-03-28 16:11:00,188.26499938964844,188.26499938964844,188.26499938964844,188.26499938964844,584
2025-03-28 16:38:00,188.0030059814453,188.0030059814453,188.0030059814453,188.0030059814453,251
2025-03-28 16:56:00,187.9600067138672,188.1000061035156,187.9600067138672,188.1000061035156,854
2025-03-28 17:17:00,187.38999938964844,187.47000122070312,187.38999938964844,187.47000122070312,769
2025-03-28 17:18:00,187.3773956298828,187.3773956298828,187.3773956298828,187.3773956298828,214
2025-03-28 17:28:00,187.0099945068359,187.1349945068359,187.0099945068359,187.1349945068359,442
2025-03-28 17:30:00,187.1199951171875,187.1199951171875,187.1199951171875,187.1199951171875,166
2025-03-28 17:38:00,187.0249938964844,187.0249938964844,187.0249938964844,187.0249938964844,288
2025-03-28 17:40:00,186.9199981689453,186.9199981689453,186.9199981689453,186.9199981689453,117
2025-03-28 17:42:00,187.1999969482422,187.1999969482422,187.1999969482422,187.1999969482422,213
2025-03-28 17:44:00,187.0399932861328,187.13999938964844,187.0399932861328,187.0399932861328,2493
2025-03-28 18:04:00,187.4600067138672,187.58680725097656,187.4600067138672,187.4900054931641,600
2025-03-28 18:06:00,187.47999572753903,187.6199951171875,187.47999572753903,187.6199951171875,871
