Date,Close,High,Low,Open,Volume
2012-10-16,38.63014221191406,38.66885693754577,38.62240044828542,38.66885693754577,30300
2012-10-17,38.62238693237305,38.63012869329246,38.5991557421284,38.62238693237305,95700
2012-10-18,38.59915542602539,38.64561485239101,38.59141366516937,38.64561485239101,109200
2012-10-19,38.66110610961914,38.68433434880334,38.63787787043495,38.6456196322485,106700
2012-10-22,38.63787460327149,38.6456163644304,38.630129888369275,38.6456163644304,59500
2012-10-23,38.6456298828125,38.6456298828125,38.63788811894548,38.6456298828125,42600
2012-10-24,38.63787460327149,38.6456163644304,38.630129888369275,38.6456163644304,47100
2012-10-25,38.591426849365234,38.591426849365234,38.58368508586436,38.591426849365234,77300
2012-10-26,38.62238693237305,38.63012869329246,38.61464221771043,38.63012869329246,69100
2012-10-31,38.6456298828125,38.6456298828125,38.62240163746713,38.63788811894548,53000
2012-11-01,38.68434143066406,38.68434143066406,38.65336847025262,38.67659966743325,83400
2012-11-02,38.68434143066406,38.68434143066406,38.67659966743325,38.68434143066406,39300
2012-11-05,38.68434143066406,38.68434143066406,38.66885495045834,38.68434143066406,42700
2012-11-06,38.699825286865234,38.70757000331501,38.69208352415934,38.70757000331501,22000
2012-11-07,38.707576751708984,38.7153185157646,38.69983203390897,38.7153185157646,48000
2012-11-08,38.707576751708984,38.7153185157646,38.707576751708984,38.707576751708984,37000
2012-11-09,38.707576751708984,38.707576751708984,38.69983203390897,38.707576751708984,34000
2012-11-12,38.71531295776367,38.71531295776367,38.69208471518708,38.707571194819465,59400
2012-11-13,38.707576751708984,38.7153185157646,38.68434555205334,38.7153185157646,74800
2012-11-14,38.69207763671875,38.69207763671875,38.67659115991952,38.69207763671875,59000
2012-11-15,38.69207763671875,38.69981939824665,38.69207763671875,38.69981939824665,56400
2012-11-16,38.71531295776367,38.71531295776367,38.69208471518708,38.699826478131286,66000
2012-11-19,38.71531295776367,38.72305472070788,38.707571194819465,38.71531295776367,39400
2012-11-20,38.707576751708984,38.7153185157646,38.69983203390897,38.7153185157646,66600
2012-11-21,38.71531295776367,38.71531295776367,38.699826478131286,38.71531295776367,30800
2012-11-23,38.73079299926758,38.8082224308146,38.715306522209474,38.8082224308146,24500
2012-11-26,38.746280670166016,38.754022432061866,38.7385359545266,38.754022432061866,39300
2012-11-27,38.75402069091797,38.761765406209435,38.73853421407848,38.761765406209435,52100
2012-11-28,38.75402069091797,38.77725188304892,38.73079245253046,38.77725188304892,50800
2012-11-29,38.79273986816406,38.79273986816406,38.73853866986324,38.75402514848402,23900
2012-11-30,38.82371520996094,38.82371520996094,38.76951400833107,38.79274225081703,92000
2012-12-03,38.831451416015625,38.831451416015625,38.71530432155364,38.71530432155364,71000
2012-12-04,38.831451416015625,38.8546796534107,38.82370670105506,38.8546796534107,52300
2012-12-05,38.87017059326172,38.87017059326172,38.78499644137436,38.78499644137436,48800
2012-12-06,38.8624267578125,38.8624267578125,38.83145675494212,38.8624267578125,20400
2012-12-07,38.877906799316406,38.877906799316406,38.84693384783033,38.877906799316406,64300
2012-12-10,38.8624267578125,38.88565795214494,38.85468499553083,38.88565795214494,84000
2012-12-11,38.846927642822266,38.86241411609166,38.83918588305895,38.86241411609166,86200
2012-12-12,38.877906799316406,38.88565151405954,38.85467856257346,38.8701650383165,74900
2012-12-13,38.846927642822266,38.85467235632834,38.83918588305895,38.846927642822266,70700
2012-12-14,38.831451416015625,38.831451416015625,38.80822022487724,38.80822022487724,44500
2012-12-17,38.79273986816406,38.823712825405615,38.78499810572556,38.823712825405615,90600
2012-12-18,38.79273986816406,38.79273986816406,38.777256343287064,38.78499810572556,102900
2012-12-19,38.80048370361328,38.80048370361328,38.76951074707479,38.78499722534403,66000
2012-12-20,38.825286865234375,38.84078943077131,38.78653192979806,38.80203449533499,152800
2012-12-21,38.817527770996094,38.817527770996094,38.77876988802334,38.817527770996094,58100
2012-12-24,38.809776306152344,38.809776306152344,38.79427374380843,38.809776306152344,38100
2012-12-26,38.833030700683594,38.833030700683594,38.80977833435826,38.8175310943411,52800
2012-12-27,38.840789794921875,38.840789794921875,38.81753742480449,38.82528722923959,89500
2012-12-28,38.840789794921875,38.848539599356975,38.81753742480449,38.848539599356975,95900
2012-12-31,38.84854507446289,38.84854507446289,38.79428756533419,38.81754289554112,85900
2013-01-02,38.825286865234375,38.825286865234375,38.80978429969744,38.825286865234375,61900
2013-01-03,38.78653335571289,38.82528829257396,38.778780594253384,38.809785726467105,48900
2013-01-04,38.771026611328125,38.7865291757643,38.75552404689195,38.7865291757643,57200
