Date,Close,High,Low,Open,Volume
1973-02-21,0.7984232902526855,0.7984232902526855,0.7984232902526855,0.0,34103
1973-02-22,0.7739816904067993,0.7739816904067993,0.7739816904067993,0.0,20869
1973-02-23,0.7862024903297424,0.7862024903297424,0.7862024903297424,0.0,55990
1973-02-26,0.7780548334121704,0.7780548334121704,0.7780548334121704,0.0,17306
1973-02-27,0.7780548334121704,0.7780548334121704,0.7780548334121704,0.0,8653
1973-02-28,0.765834629535675,0.7658346295356752,0.7658346295356752,0.0,21378
1973-03-01,0.7617607116699219,0.7617607116699219,0.7617607116699219,0.0,10180
1973-03-02,0.7536138296127319,0.7536138296127318,0.7536138296127318,0.0,26468
1973-03-05,0.7536138296127319,0.7536138296127318,0.7536138296127318,0.0,68715
1973-03-06,0.7495399713516235,0.7495399713516234,0.7495399713516234,0.0,25450
1973-03-07,0.7495399713516235,0.7495399713516234,0.7495399713516234,0.0,13743
1973-03-08,0.7495399713516235,0.7495399713516234,0.7495399713516234,0.0,12725
1973-03-09,0.7454666495323181,0.7454666495323181,0.7454666495323181,0.0,39193
1973-03-12,0.7373192310333252,0.7373192310333252,0.7373192310333252,0.0,14761
1973-03-13,0.7495399713516235,0.7495399713516234,0.7495399713516234,0.0,14761
1973-03-14,0.7495399713516235,0.7495399713516234,0.7495399713516234,0.0,21378
1973-03-15,0.7332457900047302,0.7332457900047302,0.7332457900047302,0.0,60062
1973-03-16,0.7210245728492737,0.7210245728492737,0.7210245728492737,0.0,233122
1973-03-19,0.7250984907150269,0.7250984907150269,0.7250984907150269,0.0,36139
1973-03-20,0.7210245728492737,0.7210245728492737,0.7210245728492737,0.0,58026
1973-03-21,0.7291720509529114,0.7291720509529114,0.7291720509529114,0.0,8653
1973-03-22,0.7291720509529114,0.7291720509529114,0.7291720509529114,0.0,17306
1973-03-23,0.7169512510299683,0.7169512510299683,0.7169512510299683,0.0,23923
1973-03-26,0.7169512510299683,0.7169512510299683,0.7169512510299683,0.0,16797
1973-03-27,0.7128777503967285,0.7128777503967285,0.7128777503967285,0.0,37666
1973-03-28,0.7169512510299683,0.7169512510299683,0.7169512510299683,0.0,89584
1973-03-29,0.7291720509529114,0.7291720509529114,0.7291720509529114,0.0,21378
1973-03-30,0.7332457900047302,0.7332457900047302,0.7332457900047302,0.0,14252
1973-04-02,0.7373192310333252,0.7373192310333252,0.7373192310333252,0.0,25959
