,Adj Close,Close,High,Low,Open,Volume
0,,116.55999755859376,117.3499984741211,116.3499984741211,116.81999969482422,119305.0
1,,116.45999908447266,116.45999908447266,115.81999969482422,116.33000183105467,35387.0
2,,116.74500274658205,117.10369873046876,116.51000213623048,116.5199966430664,9903.0
3,,116.87999725341795,116.98989868164062,116.5999984741211,116.5999984741211,3307.0
4,,116.68499755859376,116.84500122070312,116.4499969482422,116.84500122070312,8659.0
5,,116.93000030517578,117.17990112304688,116.5530014038086,116.80999755859376,24953.0
6,,117.04879760742188,117.3499984741211,116.76000213623048,116.83000183105467,36930.0
7,,117.4999008178711,117.4999008178711,117.0,117.36000061035156,10691.0
8,,117.79750061035156,117.98999786376952,117.5,117.5,7197.0
9,,118.21209716796876,118.4800033569336,117.77549743652344,117.93000030517578,12088.0
10,,118.20999908447266,118.40579986572266,118.0238037109375,118.0238037109375,9727.0
11,,117.77200317382812,118.18569946289062,117.54000091552734,118.12840270996094,18001.0
12,,117.95379638671876,118.22129821777344,117.58799743652344,117.73999786376952,15293.0
13,,118.5,118.55999755859376,118.01419830322266,118.08000183105467,11367.0
14,,118.31800079345705,118.50350189208984,118.13999938964844,118.50350189208984,9631.0
15,,118.9000015258789,118.98999786376952,118.37000274658205,118.45999908447266,5739.0
16,,118.87999725341795,119.20500183105467,118.80999755859376,119.0,12952.0
17,,119.08499908447266,119.4000015258789,118.95020294189452,119.04499816894533,9289.0
18,,119.0199966430664,119.16999816894533,118.8000030517578,118.91999816894533,8319.0
19,,118.95999908447266,119.11000061035156,118.9000015258789,119.0,5628.0
20,,118.92350006103516,119.11499786376952,118.87999725341795,118.93499755859376,6972.0
21,,118.66999816894533,118.96499633789062,118.58000183105467,118.96499633789062,10915.0
22,,118.5500030517578,118.72000122070312,118.31169891357422,118.70999908447266,11118.0
23,,118.69000244140624,118.79000091552734,118.36000061035156,118.5250015258789,4748.0
24,,118.59500122070312,118.66000366210938,118.43489837646484,118.66000366210938,3260.0
25,,118.44000244140624,118.5500030517578,118.2791976928711,118.37000274658205,14411.0
26,,118.0199966430664,118.56999969482422,118.0199966430664,118.44499969482422,27316.0
27,,118.1500015258789,118.30999755859376,118.07620239257812,118.1999969482422,4760.0
28,,118.5,118.5811004638672,118.28949737548828,118.28949737548828,2751.0
29,,118.56999969482422,118.58999633789062,118.56999969482422,118.58999633789062,4486.0
30,,119.23590087890624,119.25,118.5199966430664,118.5199966430664,14736.0
31,,119.1178970336914,119.3000030517578,118.8499984741211,119.25,6201.0
32,,119.44499969482422,119.5,119.11499786376952,119.11499786376952,6936.0
33,,119.7699966430664,119.93000030517578,119.41000366210938,119.4375,12538.0
34,,120.04070281982422,120.0999984741211,119.83499908447266,119.83499908447266,17797.0
35,,119.74500274658205,120.0500030517578,119.60990142822266,119.95999908447266,25537.0
36,,119.87429809570312,119.88999938964844,119.59010314941406,119.74500274658205,8700.0
37,,119.77050018310548,120.0999984741211,119.6999969482422,119.7699966430664,13509.0
38,,120.0199966430664,120.06999969482422,119.6999969482422,119.7750015258789,28162.0
39,,119.61499786376952,120.02999877929688,119.53500366210938,120.0,11751.0
40,,119.6500015258789,119.6500015258789,119.4000015258789,119.61499786376952,8038.0
41,,119.66000366210938,119.67400360107422,119.5,119.67400360107422,5859.0
42,,119.58999633789062,119.72000122070312,119.48999786376952,119.52999877929688,7383.0
43,,119.6050033569336,119.70999908447266,119.5500030517578,119.59929656982422,4189.0
44,,119.33499908447266,119.51000213623048,119.2624969482422,119.4000015258789,4302.0
45,,118.90070343017578,119.33999633789062,118.87999725341795,119.33999633789062,4912.0
46,,119.5500030517578,119.5500030517578,119.12999725341795,119.19000244140624,5822.0
47,,119.61499786376952,119.79000091552734,119.51000213623048,119.63999938964844,5313.0
48,,119.8499984741211,119.8499984741211,119.6500015258789,119.6500015258789,5348.0
49,,119.5749969482422,119.62999725341795,119.38999938964844,119.5999984741211,3693.0
50,,119.25,119.56999969482422,119.23999786376952,119.56999969482422,4066.0
51,,119.5,119.5,119.3093032836914,119.3093032836914,4393.0
52,,119.1999969482422,119.41940307617188,119.17489624023438,119.17489624023438,1507.0
53,,119.47000122070312,119.74449920654295,119.30500030517578,119.30500030517578,4437.0
54,,119.6500015258789,119.87000274658205,119.56999969482422,119.69000244140624,7113.0
55,,119.5500030517578,119.80999755859376,119.5500030517578,119.56120300292967,2962.0
56,,119.49839782714844,119.5500030517578,119.1999969482422,119.5500030517578,6859.0
57,,119.44000244140624,119.44000244140624,119.33270263671876,119.33270263671876,1958.0
58,,119.0,119.32879638671876,119.0,119.32879638671876,3627.0
59,,119.16000366210938,119.16000366210938,119.03389739990234,119.03450012207033,3218.0
60,,119.16919708251952,119.16919708251952,119.05999755859376,119.05999755859376,3004.0
61,,119.12000274658205,119.1449966430664,119.0199966430664,119.1449966430664,5372.0
62,,119.36000061035156,119.36000061035156,119.0,119.0,3155.0
63,,119.30999755859376,119.36000061035156,119.30999755859376,119.36000061035156,3264.0
64,,119.25,119.25,119.12840270996094,119.25,2067.0
65,,119.1999969482422,119.25,119.0,119.25,5818.0
66,,119.56999969482422,119.56999969482422,119.08000183105467,119.08000183105467,5101.0
67,,119.55999755859376,119.5999984741211,119.4499969482422,119.5999984741211,1845.0
68,,119.6999969482422,119.72000122070312,119.54000091552734,119.54000091552734,4119.0
69,,119.56999969482422,119.7699966430664,119.55999755859376,119.66000366210938,5200.0
70,,119.53309631347656,119.66999816894533,119.5250015258789,119.5250015258789,2946.0
71,,119.73999786376952,119.79000091552734,119.6500015258789,119.73819732666016,7055.0
72,,119.83999633789062,119.93000030517578,119.7489013671875,119.7489013671875,6397.0
73,,119.966796875,120.11000061035156,119.80999755859376,119.80999755859376,10919.0
74,,120.0,120.10990142822266,119.99690246582033,120.10990142822266,4522.0
75,,120.02999877929688,120.20999908447266,120.02999877929688,120.1999969482422,9171.0
76,,120.1374969482422,120.1999969482422,120.0199966430664,120.0790023803711,6108.0
77,,120.27999877929688,120.27999877929688,119.95999908447266,120.125,9188.0
78,,120.3000030517578,120.37999725341795,120.16130065917967,120.22000122070312,7060.0
79,,120.22000122070312,120.37999725341795,120.08999633789062,120.34500122070312,8269.0
80,,119.83999633789062,120.1540985107422,119.79000091552734,120.04209899902344,3652.0
81,,119.8000030517578,119.94000244140624,119.70010375976562,119.8499984741211,5325.0
82,,119.8000030517578,119.91000366210938,119.61080169677734,119.9000015258789,8004.0
83,,119.81999969482422,119.83000183105467,119.75,119.83000183105467,2903.0
84,,119.94000244140624,119.94000244140624,119.75,119.75,1711.0
85,,119.86000061035156,119.88999938964844,119.78299713134766,119.88999938964844,2884.0
86,,119.9499969482422,120.01000213623048,119.81680297851562,119.81680297851562,3411.0
87,,120.11000061035156,120.29000091552734,120.11000061035156,120.11000061035156,4308.0
88,,120.11000061035156,120.11000061035156,119.91999816894533,120.11000061035156,1926.0
89,,119.8499984741211,120.0500030517578,119.8499984741211,120.04000091552734,5259.0
90,,119.8499984741211,119.9499969482422,119.7699966430664,119.83999633789062,3089.0
91,,119.7249984741211,119.8499984741211,119.72000122070312,119.72000122070312,1586.0
92,,119.64029693603516,119.70999908447266,119.64029693603516,119.70999908447266,972.0
93,,119.7699966430664,119.8499984741211,119.6666030883789,119.67639923095705,3305.0
94,,119.61499786376952,119.73680114746094,119.61000061035156,119.68000030517578,3209.0
95,,119.71949768066406,119.72000122070312,119.56999969482422,119.56999969482422,3180.0
96,,119.87999725341795,119.94989776611328,119.77999877929688,119.77999877929688,3645.0
97,,120.0999984741211,120.12000274658205,119.9749984741211,120.0999984741211,5092.0
