Date,Close,High,Low,Open,Volume
2006-11-28,3.858475923538208,3.858475923538208,3.6902858760151327,3.858475923538208,19800
2006-11-29,3.878263235092163,3.917837311224923,3.799114846946541,3.878263235092163,58200
2006-11-30,3.898049831390381,3.898049831390381,3.799114416390784,3.898049831390381,24300
2006-12-01,3.7694342136383057,3.907943713182748,3.7397536571388024,3.7694342136383057,23000
2006-12-04,3.8485825061798096,3.907943617728885,3.759540602976107,3.8485825061798096,86200
2006-12-05,3.7298600673675537,3.828795253817585,3.710073030077547,3.7298600673675537,40600
2006-12-06,3.6507115364074703,3.729859677289996,3.6507115364074703,3.6507115364074703,10400
2006-12-07,3.690285205841065,4.600489670602305,3.611137073559232,3.690285205841065,17200
2006-12-08,3.6012446880340576,3.7595410023124023,3.5715638932267533,3.6012446880340576,20300
2006-12-11,3.6507115364074703,3.7001791244590487,3.6507115364074703,3.6507115364074703,900
2006-12-12,3.7001793384552,3.7001793384552,3.7001793384552,3.7001793384552,3000
2006-12-13,3.739753007888794,3.809007627697831,3.719965973657641,3.739753007888794,15500
2006-12-14,3.8881564140319824,3.996985113877931,3.868369377696355,3.8881564140319824,4700
2006-12-15,3.957411050796509,3.987091841251953,3.858475868878628,3.957411050796509,20000
2006-12-18,3.9475173950195312,4.016772019948275,3.9277303593256048,3.9475173950195312,20900
2006-12-19,3.957411050796509,3.9673048048683768,3.868369387070416,3.957411050796509,15600
2006-12-20,3.898049831390381,3.987091728478025,3.898049831390381,3.898049831390381,9000
2006-12-21,3.8090078830718994,3.8683692256252815,3.779327329735243,3.8090078830718994,55400
2006-12-22,3.898049831390381,3.9475174209501422,3.8090079343027368,3.898049831390381,8500
2006-12-26,3.898049831390381,3.898049831390381,3.898049831390381,3.898049831390381,0
2006-12-27,4.016770839691162,4.016770839691162,3.9079421753519448,4.016770839691162,10500
2006-12-28,4.105813980102539,4.105813980102539,4.026665836099816,4.105813980102539,63000
2006-12-29,4.135494709014893,4.204749577776649,4.095920633082516,4.135494709014893,30800
2007-01-03,4.501555919647217,4.669745517711554,4.25421769267232,4.501555919647217,63000
2007-01-04,4.303684711456299,4.452087730146555,4.303684711456299,4.303684711456299,27000
2007-01-05,4.046453475952148,4.303684982347618,3.977198603734797,4.046453475952148,37700
2007-01-08,4.353152275085449,4.392726348078576,4.066240010005196,4.353152275085449,13800
2007-01-09,4.471874237060547,4.511448307779302,4.412513130982414,4.471874237060547,49100
2007-01-10,4.461981296539307,4.461981296539307,4.30368452979669,4.461981296539307,5700
2007-01-11,4.501555919647217,4.501555919647217,4.44219433002424,4.501555919647217,7100
2007-01-12,4.5807037353515625,4.630171094003104,4.491661829314516,4.5807037353515625,52100
2007-01-16,4.610383987426758,4.6895321374968875,4.610383987426758,4.610383987426758,59100
2007-01-17,4.738999843597412,4.738999843597412,4.669744978211834,4.738999843597412,22800
2007-01-18,4.768681049346924,4.808255126788789,4.768681049346924,4.768681049346924,12900
2007-01-19,4.570809364318848,4.729106117238378,4.570809364318848,4.570809364318848,14300
2007-01-22,4.452086925506592,4.452086925506592,4.432299891374745,4.452086925506592,35800
2007-01-23,4.541129112243652,4.541129112243652,4.4421934633479525,4.541129112243652,4600
2007-01-24,4.541129112243652,4.541129112243652,4.531235358650028,4.541129112243652,5800
2007-01-25,4.630170822143555,4.7093194405071745,4.630170822143555,4.630170822143555,14500
2007-01-26,4.630170822143555,4.7093194405071745,4.541129393094752,4.630170822143555,8000
