Datetime,Close,High,Low,Open,Volume
2024-04-10 13:30:00,7.349999904632568,7.420000076293945,7.210000038146973,7.420000076293945,0
2024-04-10 14:30:00,7.380000114440918,7.449999809265137,7.360000133514404,7.367199897766113,33328
2024-04-10 15:30:00,7.400000095367432,7.409999847412109,7.389999866485596,7.400000095367432,43940
2024-04-10 16:30:00,7.366300106048584,7.409999847412109,7.350200176239014,7.400000095367432,60451
2024-04-10 17:30:00,7.389999866485596,7.400000095367432,7.360000133514404,7.369999885559082,47871
2024-04-10 18:30:00,7.394999980926514,7.394999980926514,7.369999885559082,7.389999866485596,20787
2024-04-10 19:30:00,7.375,7.400000095367432,7.360000133514404,7.389999866485596,0
2024-04-11 13:30:00,7.4899001121521,7.579999923706055,7.480000019073486,7.539999961853027,116201
2024-04-11 14:30:00,7.542300224304199,7.75,7.480000019073486,7.489999771118164,38244
2024-04-11 15:30:00,7.570000171661377,7.579999923706055,7.53000020980835,7.565000057220459,34936
2024-04-11 16:30:00,7.590000152587891,7.639999866485596,7.539899826049805,7.559999942779541,21258
2024-04-11 17:30:00,7.550000190734863,7.59499979019165,7.545899868011475,7.59499979019165,11765
2024-04-11 18:30:00,7.569900035858154,7.590000152587891,7.53000020980835,7.550000190734863,30833
2024-04-11 19:30:00,7.550000190734863,7.570000171661377,7.539999961853027,7.554999828338623,17564
2024-04-12 13:30:00,7.619999885559082,7.690000057220459,7.5,7.590000152587891,181098
2024-04-12 14:30:00,7.730000019073486,7.75,7.63640022277832,7.699900150299072,40234
2024-04-12 15:30:00,7.591100215911865,7.71999979019165,7.585000038146973,7.699999809265137,13898
2024-04-12 16:30:00,7.579999923706055,7.644999980926514,7.579999923706055,7.5903000831604,10312
2024-04-12 17:30:00,7.539999961853027,7.599999904632568,7.539899826049805,7.579999923706055,29201
2024-04-12 18:30:00,7.519999980926514,7.579999923706055,7.5,7.550000190734863,61139
2024-04-12 19:30:00,7.53000020980835,7.570000171661377,7.5,7.545000076293945,7365
2024-04-15 13:30:00,7.449999809265137,7.5,7.429999828338623,7.489999771118164,64219
2024-04-15 14:30:00,7.505000114440918,7.599999904632568,7.46999979019165,7.46999979019165,75758
2024-04-15 15:30:00,7.570000171661377,7.570000171661377,7.449999809265137,7.460000038146973,18345
2024-04-15 16:30:00,7.489999771118164,7.599999904632568,7.489999771118164,7.570000171661377,68587
