Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,191.2100067138672,191.2100067138672,191.2100067138672,191.2100067138672,1044
2025-03-20 13:43:00,190.5800018310547,190.5800018310547,190.5800018310547,190.5800018310547,245
2025-03-20 13:45:00,190.1000061035156,190.1000061035156,190.1000061035156,190.1000061035156,1081
2025-03-20 13:58:00,190.3500061035156,190.72000122070312,190.3500061035156,190.66000366210935,711
2025-03-20 14:02:00,191.14500427246097,191.30999755859375,191.13999938964844,191.30999755859375,1269
2025-03-20 14:05:00,191.13999938964844,191.13999938964844,190.6000061035156,190.6000061035156,1795
2025-03-20 14:36:00,190.9600067138672,190.9600067138672,190.56500244140625,190.56500244140625,531
2025-03-20 14:37:00,190.6499938964844,190.6499938964844,190.6499938964844,190.6499938964844,1526
2025-03-20 14:47:00,190.52000427246097,190.52000427246097,190.52000427246097,190.52000427246097,311
2025-03-20 14:59:00,190.91000366210935,190.91000366210935,190.91000366210935,190.91000366210935,229
2025-03-20 15:00:00,190.91000366210935,190.91000366210935,190.91000366210935,190.91000366210935,149
2025-03-20 15:01:00,190.66000366210935,190.66000366210935,190.66000366210935,190.66000366210935,121
2025-03-20 15:02:00,190.30999755859375,190.30999755859375,190.2400054931641,190.2400054931641,791
2025-03-20 15:07:00,189.75,189.86000061035156,189.75,189.86000061035156,511
2025-03-20 15:08:00,190.44000244140625,190.44000244140625,190.33999633789065,190.33999633789065,512
2025-03-20 15:09:00,190.0800018310547,190.0800018310547,190.0800018310547,190.0800018310547,122
2025-03-20 15:15:00,189.7899932861328,189.7899932861328,189.7899932861328,189.7899932861328,495
2025-03-20 15:29:00,190.32000732421875,190.32000732421875,190.32000732421875,190.32000732421875,392
2025-03-20 15:31:00,189.7400054931641,189.7400054931641,189.7400054931641,189.7400054931641,401
2025-03-20 15:34:00,190.6999969482422,190.6999969482422,190.6999969482422,190.6999969482422,352
2025-03-20 15:35:00,189.8000030517578,189.8000030517578,189.8000030517578,189.8000030517578,1460
2025-03-20 15:40:00,190.56500244140625,190.56500244140625,190.56500244140625,190.56500244140625,233
2025-03-20 15:41:00,189.7550048828125,190.2050018310547,189.32000732421875,190.2050018310547,1879
2025-03-20 15:42:00,190.3800048828125,190.3800048828125,190.3800048828125,190.3800048828125,327
2025-03-20 15:46:00,190.67999267578125,190.7400054931641,190.67999267578125,190.7400054931641,308
2025-03-20 15:47:00,190.58999633789065,190.58999633789065,190.58999633789065,190.58999633789065,683
2025-03-20 16:11:00,190.80999755859375,190.80999755859375,190.80999755859375,190.80999755859375,249
2025-03-20 16:15:00,191.32000732421875,191.32000732421875,191.32000732421875,191.32000732421875,893
2025-03-20 16:33:00,190.83999633789065,190.83999633789065,190.83999633789065,190.83999633789065,1955
2025-03-20 16:46:00,190.42999267578125,190.42999267578125,190.42999267578125,190.42999267578125,136
2025-03-20 16:50:00,190.1300048828125,190.1300048828125,190.1300048828125,190.1300048828125,429
2025-03-20 17:03:00,190.4900054931641,190.4900054931641,190.4900054931641,190.4900054931641,121
2025-03-20 17:04:00,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,102
2025-03-20 17:07:00,190.21499633789065,190.21499633789065,190.21499633789065,190.21499633789065,204
2025-03-20 17:08:00,190.3699951171875,190.3699951171875,190.3699951171875,190.3699951171875,1659
2025-03-20 17:49:00,189.92999267578125,190.1300048828125,189.9199981689453,190.1300048828125,1203
2025-03-20 17:51:00,190.0800018310547,190.0800018310547,189.9499969482422,189.9499969482422,1755
2025-03-20 17:52:00,189.94000244140625,190.1999969482422,189.7400054931641,189.75,2198
2025-03-20 18:06:00,188.9900054931641,189.33999633789065,188.9900054931641,189.33999633789065,3044
2025-03-20 18:07:00,188.86000061035156,188.86000061035156,188.7100067138672,188.86000061035156,962
2025-03-20 18:08:00,188.94000244140625,188.97999572753903,188.94000244140625,188.97999572753903,647
2025-03-20 18:10:00,189.1000061035156,189.1000061035156,189.1000061035156,189.1000061035156,486
2025-03-20 18:20:00,188.52000427246097,188.8000030517578,188.52000427246097,188.8000030517578,2750
2025-03-20 18:39:00,189.16000366210935,189.16000366210935,189.1300048828125,189.1300048828125,646
2025-03-20 18:47:00,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,553
2025-03-20 18:49:00,189.1199951171875,189.33999633789065,188.97000122070312,189.33999633789065,1718
2025-03-20 18:52:00,189.1199951171875,189.1199951171875,189.1199951171875,189.1199951171875,495
2025-03-20 18:58:00,189.07000732421875,189.07000732421875,189.07000732421875,189.07000732421875,1959
2025-03-20 19:19:00,188.75669860839844,188.75669860839844,188.75669860839844,188.75669860839844,1276
2025-03-20 19:37:00,189.0099945068359,189.0099945068359,189.0099945068359,189.0099945068359,1330
2025-03-20 19:54:00,188.97999572753903,188.97999572753903,188.75,188.75,1899
2025-03-20 19:55:00,189.2400054931641,189.36000061035156,189.2400054931641,189.30999755859375,1511
2025-03-20 19:56:00,189.25,189.25,189.0099945068359,189.0099945068359,1171
2025-03-20 19:57:00,189.0,189.0800018310547,189.0,189.0800018310547,683
2025-03-20 19:59:00,189.27000427246097,189.27000427246097,189.22999572753903,189.22999572753903,549
2025-03-21 13:40:00,188.38999938964844,188.6199951171875,188.38999938964844,188.6199951171875,1289
2025-03-21 13:54:00,187.9600067138672,187.9600067138672,187.9600067138672,187.9600067138672,366
2025-03-21 14:01:00,188.1699981689453,188.1699981689453,188.1699981689453,188.1699981689453,404
2025-03-21 14:09:00,188.67999267578125,188.67999267578125,188.30999755859375,188.30999755859375,468
2025-03-21 14:14:00,188.9199981689453,188.94000244140625,188.88999938964844,188.88999938964844,1061
2025-03-21 14:17:00,188.68499755859375,188.68499755859375,188.68499755859375,188.68499755859375,324
2025-03-21 14:40:00,189.52000427246097,189.52000427246097,189.52000427246097,189.52000427246097,364
2025-03-21 14:50:00,189.2050018310547,189.2050018310547,189.2050018310547,189.2050018310547,405
2025-03-21 14:51:00,188.8500061035156,189.1999969482422,188.8500061035156,189.1999969482422,283
2025-03-21 14:53:00,189.1999969482422,189.1999969482422,189.1999969482422,189.1999969482422,213
2025-03-21 14:55:00,189.1999969482422,189.2050018310547,189.1999969482422,189.2050018310547,1393
2025-03-21 15:25:00,188.5800018310547,188.5800018310547,188.5050048828125,188.5050048828125,398
2025-03-21 15:38:00,188.52999877929688,188.52999877929688,188.52999877929688,188.52999877929688,692
2025-03-21 15:45:00,188.13999938964844,188.13999938964844,188.13999938964844,188.13999938964844,419
2025-03-21 15:50:00,187.3500061035156,187.3500061035156,187.3500061035156,187.3500061035156,467
2025-03-21 15:54:00,186.8849945068359,186.8849945068359,186.8849945068359,186.8849945068359,498
2025-03-21 16:01:00,186.57000732421875,186.5800018310547,186.57000732421875,186.5800018310547,240
2025-03-21 16:03:00,186.72000122070312,186.7400054931641,186.6999969482422,186.7400054931641,684
2025-03-21 16:04:00,186.3699951171875,186.6999969482422,186.3699951171875,186.6999969482422,1652
2025-03-21 16:14:00,186.8999938964844,186.8999938964844,186.8999938964844,186.8999938964844,792
2025-03-21 16:24:00,186.5099945068359,186.5099945068359,186.5099945068359,186.5099945068359,236
2025-03-21 16:26:00,186.2100067138672,186.2100067138672,186.2100067138672,186.2100067138672,151
2025-03-21 16:27:00,186.4600067138672,186.4600067138672,186.4600067138672,186.4600067138672,598
