,Adj Close,Close,High,Low,Open,Volume
0,,179.7100067138672,180.0,178.5,179.41000366210938,75449.0
1,,179.5500030517578,179.625,179.35000610351562,179.46499633789062,6373.0
2,,179.88999938964844,180.00999450683594,179.55999755859375,179.60499572753906,14105.0
3,,180.11000061035156,180.2749938964844,179.9199981689453,179.9199981689453,6697.0
4,,180.17999267578125,180.19000244140625,180.0500030517578,180.19000244140625,7231.0
5,,179.875,180.02999877929688,179.75,180.02999877929688,12799.0
6,,180.0500030517578,180.0800018310547,179.75999450683594,179.875,9984.0
7,,180.05499267578125,180.125,179.74000549316406,180.0500030517578,17007.0
8,,180.1750030517578,180.2899932861328,180.0399932861328,180.05999755859375,9304.0
9,,180.1199951171875,180.25,180.1199951171875,180.1750030517578,4455.0
10,,179.98500061035156,180.1300048828125,179.89999389648438,180.10000610351562,8107.0
11,,180.01499938964844,180.02499389648438,179.8300018310547,179.98500061035156,8365.0
12,,179.8699951171875,179.99740600585938,179.6699981689453,179.99740600585938,8675.0
13,,179.77000427246094,179.85000610351562,179.5,179.85000610351562,13239.0
14,,179.6750030517578,179.82000732421875,179.6699981689453,179.77999877929688,6876.0
15,,180.17999267578125,180.17999267578125,179.73500061035156,179.73500061035156,10833.0
16,,180.07000732421875,180.17999267578125,180.0500030517578,180.17999267578125,5533.0
17,,180.10000610351562,180.17999267578125,180.00999450683594,180.00999450683594,3823.0
18,,180.40499877929688,180.47999572753903,180.09500122070312,180.09500122070312,9367.0
19,,180.34500122070312,180.55999755859375,180.32000732421875,180.40499877929688,7837.0
20,,180.44000244140625,180.4600067138672,180.27029418945312,180.35499572753903,5361.0
21,,180.6199951171875,180.6199951171875,180.33999633789065,180.4600067138672,11579.0
22,,180.6300048828125,180.75,180.5399932861328,180.6199951171875,16375.0
23,,180.83999633789065,180.8999938964844,180.6499938964844,180.7050018310547,13136.0
24,,180.47999572753903,180.8699951171875,180.47999572753903,180.8000030517578,12211.0
25,,180.3000030517578,180.41000366210935,180.1499938964844,180.3699951171875,7303.0
26,,180.3000030517578,180.36000061035156,180.27000427246097,180.3000030517578,4313.0
27,,180.3800048828125,180.3999938964844,180.28500366210935,180.28500366210935,4033.0
28,,180.47000122070312,180.5099945068359,180.4199981689453,180.4199981689453,3265.0
29,,180.33999633789065,180.57000732421875,180.2599945068359,180.55999755859375,13498.0
30,,180.71499633789065,180.7599945068359,180.05999755859375,180.3800048828125,15340.0
31,,180.80499267578125,180.8500061035156,180.71499633789065,180.71499633789065,7666.0
32,,181.02000427246097,181.02000427246097,180.8500061035156,180.8500061035156,4566.0
33,,181.08999633789065,181.33999633789065,181.0399932861328,181.0399932861328,9228.0
34,,181.1649932861328,181.1775054931641,181.05999755859375,181.08999633789065,6877.0
35,,180.94000244140625,181.1649932861328,180.94000244140625,181.1649932861328,13833.0
36,,180.8650054931641,180.9949951171875,180.8650054931641,180.9949951171875,4920.0
37,,181.0500030517578,181.1499938964844,180.7899932861328,180.7899932861328,11444.0
38,,181.0,181.1499938964844,180.9250030517578,181.1499938964844,4057.0
39,,180.94500732421875,180.9835968017578,180.82000732421875,180.8699951171875,4100.0
40,,180.8699951171875,180.9199981689453,180.77999877929688,180.9199981689453,7169.0
41,,180.73500061035156,180.9199981689453,180.73500061035156,180.8699951171875,7929.0
42,,180.67999267578125,180.72999572753903,180.5800018310547,180.72000122070312,3087.0
43,,180.69000244140625,180.77999877929688,180.5800018310547,180.67999267578125,4766.0
44,,180.69000244140625,180.73989868164065,180.5399932861328,180.6260986328125,9849.0
45,,180.6649932861328,180.7599945068359,180.61000061035156,180.7400054931641,11181.0
46,,180.82000732421875,180.8498992919922,180.6779937744141,180.6779937744141,5478.0
47,,181.02999877929688,181.02999877929688,180.8500061035156,180.86000061035156,12671.0
48,,181.125,181.13999938964844,181.0500030517578,181.07000732421875,11967.0
49,,180.9499969482422,181.125,180.88999938964844,181.125,6060.0
50,,180.96319580078125,181.0099945068359,180.9499969482422,180.9900054931641,3197.0
51,,180.9900054931641,181.1499938964844,180.9750061035156,180.9750061035156,6267.0
52,,181.02999877929688,181.11000061035156,180.9900054931641,181.05780029296875,5044.0
53,,181.13999938964844,181.13999938964844,181.0,181.0,6690.0
54,,181.25100708007812,181.25100708007812,181.13999938964844,181.13999938964844,3083.0
55,,181.05499267578125,181.22000122070312,181.0050048828125,181.22000122070312,5476.0
56,,181.22000122070312,181.22000122070312,180.97000122070312,180.9900054931641,6806.0
57,,181.33999633789065,181.3699951171875,181.22999572753903,181.30999755859375,4561.0
58,,181.32000732421875,181.32000732421875,181.22999572753903,181.2899932861328,4369.0
59,,181.30499267578125,181.30499267578125,181.27999877929688,181.27999877929688,1611.0
60,,181.2400054931641,181.33999633789065,181.0800018310547,181.33999633789065,10822.0
61,,180.8800048828125,181.1000061035156,180.8800048828125,181.1000061035156,6222.0
62,,180.9199981689453,180.9949951171875,180.8500061035156,180.8500061035156,6774.0
63,,180.8999938964844,181.0,180.7899932861328,180.9250030517578,14266.0
64,,180.8999938964844,180.9900054931641,180.8699951171875,180.9199981689453,6928.0
65,,180.90499877929688,180.9199981689453,180.8500061035156,180.8999938964844,4717.0
66,,181.25,181.25,180.89500427246097,180.89500427246097,5404.0
67,,181.17999267578125,181.2550048828125,181.17999267578125,181.25,3869.0
68,,181.27000427246097,181.27000427246097,181.19000244140625,181.19000244140625,3094.0
69,,181.22999572753903,181.27999877929688,181.2100067138672,181.27999877929688,6085.0
70,,181.22999572753903,181.22999572753903,181.125,181.19000244140625,4174.0
71,,181.5,181.5,181.23500061035156,181.23500061035156,4839.0
72,,181.6349945068359,181.6349945068359,181.4407958984375,181.55999755859375,9349.0
73,,181.7100067138672,181.7100067138672,181.5099945068359,181.6349945068359,14089.0
74,,181.59500122070312,181.6649932861328,181.52999877929688,181.66000366210935,3922.0
75,,181.5500030517578,181.6199951171875,181.52999877929688,181.61000061035156,8906.0
76,,181.71499633789065,181.72000122070312,181.56500244140625,181.5800018310547,3618.0
77,,181.55999755859375,181.6750030517578,181.5500030517578,181.63999938964844,10519.0
78,,181.5449981689453,181.57000732421875,181.5099945068359,181.5500030517578,7632.0
79,,181.44000244140625,181.5800018310547,181.4199981689453,181.5099945068359,24569.0
80,,181.1999969482422,181.3650054931641,181.1999969482422,181.33999633789065,5547.0
81,,181.30499267578125,181.30499267578125,181.1999969482422,181.1999969482422,1812.0
82,,181.3000030517578,181.30999755859375,181.25,181.2899932861328,3187.0
83,,181.27999877929688,181.3999938964844,181.27999877929688,181.3699951171875,4153.0
84,,181.32000732421875,181.3800048828125,181.22999572753903,181.22999572753903,7377.0
85,,181.32000732421875,181.32000732421875,181.2738037109375,181.2738037109375,2196.0
86,,181.30999755859375,181.32000732421875,181.23049926757812,181.32000732421875,3618.0
87,,181.32000732421875,181.3800048828125,181.32000732421875,181.3800048828125,2888.0
88,,181.28500366210935,181.3350067138672,181.27999877929688,181.32000732421875,4395.0
89,,181.41000366210935,181.4499969482422,181.1125030517578,181.2599945068359,27085.0
90,,181.3699951171875,181.55999755859375,181.27000427246097,181.4149932861328,24096.0
91,,181.39500427246097,181.52000427246097,181.3249969482422,181.3249969482422,101806.0
92,,181.5099945068359,181.5800018310547,181.47999572753903,181.47999572753903,1892.0
93,,181.5800018310547,181.5800018310547,181.4900054931641,181.52000427246097,6754.0
94,,181.4600067138672,181.5500030517578,181.4600067138672,181.52000427246097,3877.0
95,,181.52000427246097,181.52000427246097,181.5,181.5,501.0
96,,181.4900054931641,181.52999877929688,181.3699951171875,181.5249938964844,8959.0
97,,181.47000122070312,181.52000427246097,181.4199981689453,181.5,5717.0
98,,181.3800048828125,181.47000122070312,181.3800048828125,181.47000122070312,3044.0
99,,181.3500061035156,181.41000366210935,181.32000732421875,181.41000366210935,5934.0
100,,181.44000244140625,181.5,181.42999267578125,181.4900054931641,4736.0
101,,181.3999938964844,181.47999572753903,181.36000061035156,181.36000061035156,5930.0
102,,181.4199981689453,181.4600067138672,181.4199981689453,181.4199981689453,940.0
103,,181.3999938964844,181.5099945068359,181.3999938964844,181.4199981689453,12822.0
104,,181.3710021972656,181.3999938964844,181.2895965576172,181.3350067138672,2817.0
105,,181.52999877929688,181.6000061035156,181.3000030517578,181.33999633789065,36408.0
106,,181.4499969482422,181.52999877929688,181.41000366210935,181.52999877929688,3630.0
107,,181.3999938964844,181.3999938964844,181.2899932861328,181.3999938964844,6329.0
108,,181.52000427246097,181.52000427246097,181.39500427246097,181.3999938964844,3809.0
109,,181.5099945068359,181.6000061035156,181.4900054931641,181.6000061035156,3818.0
110,,181.67999267578125,181.7100067138672,181.4900054931641,181.5050048828125,7549.0
111,,181.55499267578125,181.69500732421875,181.5399932861328,181.63999938964844,3026.0
112,,181.6699981689453,181.6699981689453,181.5,181.57000732421875,3803.0
113,,181.69500732421875,181.72999572753903,181.6649932861328,181.6649932861328,6673.0
114,,181.6649932861328,181.7050018310547,181.61000061035156,181.6699981689453,4527.0
115,,181.52000427246097,181.68499755859375,181.52000427246097,181.68499755859375,3485.0
116,,181.72000122070312,181.72000122070312,181.61000061035156,181.61000061035156,1251.0
117,,181.6499938964844,181.71499633789065,181.6499938964844,181.71499633789065,2147.0
118,,181.6199951171875,181.6499938964844,181.61000061035156,181.6499938964844,4743.0
119,,181.66000366210935,181.67999267578125,181.52110290527344,181.52110290527344,3372.0
120,,181.47000122070312,181.6000061035156,181.47000122070312,181.6000061035156,2698.0
121,,181.35499572753903,181.49099731445312,181.33999633789065,181.49099731445312,3323.0
122,,181.3500061035156,181.44000244140625,181.33999633789065,181.33999633789065,3866.0
123,,181.28500366210935,181.34500122070312,181.27000427246097,181.34500122070312,1077.0
124,,181.22000122070312,181.32000732421875,181.1894073486328,181.28500366210935,3633.0
125,,181.1999969482422,181.1999969482422,181.1499938964844,181.1999969482422,2372.0
126,,181.08999633789065,181.27999877929688,181.0800018310547,181.1499938964844,18126.0
127,,181.3000030517578,181.3000030517578,181.0500030517578,181.08999633789065,10826.0
128,,181.27000427246097,181.36000061035156,181.25,181.3300018310547,3952.0
129,,181.2899932861328,181.2899932861328,181.2899932861328,181.2899932861328,1192.0
130,,181.3849945068359,181.3999938964844,181.2899932861328,181.2899932861328,6398.0
131,,181.2512054443359,181.3849945068359,181.2512054443359,181.3849945068359,3276.0
132,,181.3800048828125,181.44000244140625,181.3249969482422,181.3249969482422,6613.0
133,,181.41000366210935,181.4499969482422,181.3999938964844,181.4499969482422,2750.0
134,,181.41000366210935,181.44000244140625,181.41000366210935,181.44000244140625,1959.0
135,,181.3500061035156,181.41000366210935,181.3300018310547,181.41000366210935,3515.0
136,,181.47999572753903,181.5099945068359,181.3500061035156,181.3500061035156,5833.0
137,,181.4900054931641,181.6000061035156,181.47999572753903,181.5099945068359,14868.0
138,,181.55499267578125,181.57440185546875,181.52999877929688,181.52999877929688,1689.0
139,,181.55999755859375,181.6042938232422,181.5099945068359,181.55999755859375,2573.0
