Date,Close,High,Low,Open,Volume,Adj Close
1972-06-01,0.7128927111625671,0.713983528555613,0.7079836334002175,0.0,825600.0,
1972-06-02,0.7259832620620728,0.7276194880236155,0.7205287760299849,0.7205287760299849,2496000.0,
1972-06-05,0.7270742654800415,0.7341649792886926,0.7243472215127581,0.7259834478931282,960000.0,
1972-06-06,0.6965292096138,0.7287103182284268,0.6965292096138,0.7270740922379252,1824000.0,
1972-06-07,0.6938025951385498,0.6998024936392367,0.6938025951385498,0.6965296401416502,604800.0,
1972-06-08,0.6948931813240051,0.7025293042791482,0.6932569548679887,0.6938023636866608,1180800.0,
1972-06-09,0.691620409488678,0.6959836780260441,0.6861659243234217,0.6948928608917025,451200.0,
1972-06-12,0.6959839463233948,0.6965293551008171,0.6943477199911278,0.6943477199911278,153600.0,
1972-06-13,0.7248924374580383,0.7248924374580383,0.6992566330107884,0.6992566330107884,700800.0,
1972-06-14,0.7374375462532043,0.7407099977479422,0.7287102099467836,0.7287102099467836,787200.0,
1972-06-15,0.7368922829627991,0.7461646301863325,0.7341648400191915,0.7374376916527929,787200.0,
1972-06-16,0.7319833636283875,0.7347104076683695,0.7254380584387055,0.7347104076683695,576000.0,
1972-06-19,0.7287104725837708,0.7292558813627997,0.7243472023515393,0.7292558813627997,720000.0,
1972-06-20,0.7407103776931763,0.7407103776931763,0.734165071852745,0.734165071852745,460800.0,
1972-06-21,0.736346960067749,0.7472555346322687,0.736346960067749,0.7407102300960828,1872000.0,
1972-06-22,0.7368922829627991,0.7374376916527929,0.7330740226392038,0.7363468742728052,604800.0,
1972-06-23,0.7450735569000244,0.7456189654026898,0.7385282553745389,0.7385282553745389,787200.0,
1972-06-26,0.743983268737793,0.743983268737793,0.7401650070115121,0.743983268737793,470400.0,
1972-06-27,0.738528311252594,0.7461644303611694,0.7330738263197454,0.7439827961854426,1008000.0,
1972-06-28,0.733073890209198,0.7374375584344891,0.733073890209198,0.7374375584344891,57600.0,
1972-06-29,0.723256528377533,0.7270743905886742,0.7221653111091382,0.7270743905886742,326400.0,
1972-06-30,0.736346960067749,0.7407102300960828,0.725983394763086,0.725983394763086,441600.0,
1972-07-03,0.7339878082275391,0.7361721624214884,0.7318034540335897,0.7361721624214884,422400.0,
1972-07-05,0.7569249272346497,0.7623858112766403,0.7328954374838651,0.7339876142922632,1065600.0,
1972-07-06,0.7667548656463623,0.7678470423794724,0.7602014052562225,0.7602014052562225,1008000.0,
1972-07-07,0.7776779532432556,0.7776779532432556,0.7656632011579654,0.7667553786217651,1094400.0,
1972-07-10,0.7602012157440186,0.7744003097176856,0.7602012157440186,0.7744003097176856,1344000.0,
1972-07-11,0.7602012157440186,0.766208586270013,0.7569246863615011,0.7602012157440186,739200.0,
1972-07-12,0.7558320760726929,0.7662085519688957,0.7558320760726929,0.7602011817118354,604800.0,
1972-07-13,0.7503712177276611,0.755832099959973,0.7481864648433624,0.755832099959973,422400.0,
1972-07-14,0.7514633536338806,0.7574707237567097,0.7514633536338806,0.7514633536338806,364800.0,
1972-07-17,0.7307112216949463,0.7514637849434105,0.7307112216949463,0.7514637849434105,547200.0,
1972-07-18,0.7203344702720642,0.7263418415928063,0.7110505691353348,0.7263418415928063,1161600.0,
1972-07-19,0.7318031191825867,0.7394487553546093,0.727434012802247,0.727434012802247,1219200.0,
1972-07-20,0.725250244140625,0.7301650427893494,0.725250244140625,0.7301650427893494,643200.0,
1972-07-21,0.7421790957450867,0.7421790957450867,0.7236108961473633,0.7252495608114086,1420800.0,
1972-07-24,0.7634787559509277,0.7667552879548853,0.7498253392926735,0.7498253392926735,2448000.0,
1972-07-25,0.7618400454521179,0.7634787113500684,0.7585635136395685,0.7634787113500684,316800.0,
1972-07-26,0.7689390778541565,0.7689390778541565,0.7612934421354527,0.7618395304016883,806400.0,
