Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,347.960693359375,347.960693359375,345.7300109863281,345.7300109863281,5236
2025-03-20 13:31:00,347.0849914550781,347.0849914550781,347.0849914550781,347.0849914550781,356
2025-03-20 13:32:00,347.0849914550781,347.0849914550781,347.0849914550781,347.0849914550781,507
2025-03-20 13:33:00,346.6700134277344,346.7099914550781,346.6700134277344,346.7099914550781,358
2025-03-20 13:35:00,347.0350036621094,347.0350036621094,347.0350036621094,347.0350036621094,443
2025-03-20 13:37:00,346.0574951171875,346.0574951171875,345.0,345.0,2158
2025-03-20 13:38:00,344.20001220703125,344.20001220703125,344.20001220703125,344.20001220703125,267
2025-03-20 13:39:00,344.114990234375,344.114990234375,344.114990234375,344.114990234375,849
2025-03-20 13:40:00,344.19000244140625,344.2699890136719,343.57501220703125,344.1099853515625,2233
2025-03-20 13:41:00,344.3699951171875,344.42999267578125,343.5799865722656,343.5799865722656,2055
2025-03-20 13:42:00,347.4800109863281,347.4800109863281,344.69000244140625,344.75,2720
2025-03-20 13:44:00,345.2699890136719,345.2699890136719,344.8800048828125,345.2699890136719,1358
2025-03-20 13:45:00,345.8374938964844,345.8374938964844,345.8374938964844,345.8374938964844,433
2025-03-20 13:47:00,344.6700134277344,344.9200134277344,344.5,344.7200012207031,1880
2025-03-20 13:49:00,343.6700134277344,343.7900085449219,343.55999755859375,343.55999755859375,600
2025-03-20 13:50:00,343.04998779296875,343.92999267578125,342.8599853515625,343.6600036621094,4070
2025-03-20 13:51:00,343.5,343.5,343.06500244140625,343.06500244140625,1092
2025-03-20 13:52:00,342.9549865722656,343.5199890136719,342.9549865722656,343.4100036621094,4063
2025-03-20 13:53:00,343.5199890136719,343.5199890136719,342.9549865722656,342.9549865722656,2052
2025-03-20 13:54:00,344.614990234375,344.614990234375,344.614990234375,344.614990234375,1716
2025-03-20 13:58:00,346.4599914550781,346.4599914550781,346.4599914550781,346.4599914550781,370
2025-03-20 13:59:00,347.67498779296875,347.67498779296875,346.9049987792969,346.9049987792969,819
2025-03-20 14:00:00,348.67999267578125,348.67999267578125,346.9049987792969,346.9049987792969,1834
2025-03-20 14:02:00,349.4599914550781,349.4599914550781,349.4599914550781,349.4599914550781,374
2025-03-20 14:03:00,349.9200134277344,349.9200134277344,349.9200134277344,349.9200134277344,521
2025-03-20 14:04:00,348.1700134277344,348.1700134277344,348.1700134277344,348.1700134277344,267
2025-03-20 14:05:00,348.5,348.9599914550781,348.5,348.67999267578125,1433
2025-03-20 14:06:00,348.18499755859375,348.18499755859375,348.18499755859375,348.18499755859375,458
2025-03-20 14:07:00,347.17999267578125,347.17999267578125,347.17999267578125,347.17999267578125,807
2025-03-20 14:08:00,347.489990234375,347.489990234375,347.489990234375,347.489990234375,235
2025-03-20 14:09:00,347.0,347.0,347.0,347.0,2691
2025-03-20 14:14:00,344.260009765625,344.260009765625,344.260009765625,344.260009765625,544
2025-03-20 14:17:00,346.07000732421875,346.07000732421875,345.8299865722656,345.8299865722656,1383
