Date,Close,High,Low,Open,Volume
1981-12-31,1.67847740650177,1.67847740650177,1.634767134242131,1.6566223399882625,431705
1982-01-04,1.67847740650177,1.6872195444932725,1.6609932697513896,1.67847740650177,329624
1982-01-05,1.652252197265625,1.6697363438178354,1.6522521972656252,1.6609942009253793,383274
1982-01-06,1.66099214553833,1.6609921455383303,1.643508159854299,1.6522501526963147,281819
1982-01-07,1.66099214553833,1.6609921455383303,1.643508159854299,1.6522501526963147,168674
1982-01-08,1.6435086727142334,1.730929324576814,1.6435086727142334,1.6872189290292372,158027
1982-01-11,1.6085412502288818,1.652251672338786,1.608541250228882,1.634767531341356,284742
1982-01-12,1.6172837018966677,1.6172837018966677,1.599799418298416,1.6085415600975417,242156
1982-01-13,1.5997986793518066,1.6172829548740757,1.5823146822947778,1.5997986793518066,197482
1982-01-14,1.5648301839828491,1.5997983092396773,1.5648301839828491,1.5823143162275572,295806
1982-01-15,1.5910563468933103,1.6085403387507928,1.564830080641929,1.5910563468933103,204580
1982-01-18,1.5997986793518066,1.5997986793518066,1.5823146822947778,1.5910568200559123,239233
1982-01-19,1.6172837018966677,1.6260257044631088,1.591057554964659,1.6085415600975417,198317
1982-01-20,1.6172837018966677,1.6172837018966677,1.6085415600975417,1.6172837018966677,171805
1982-01-21,1.5997986793518066,1.6085408171129412,1.5823146822947778,1.5997986793518066,182034
1982-01-22,1.5648301839828491,1.5997983092396773,1.556088048244201,1.5823143162275572,458634
1982-01-25,1.5386043787002563,1.556088375388121,1.512378105203225,1.5386043787002563,398931
1982-01-26,1.529862403869629,1.556088540923965,1.5211202653630953,1.5386045423761625,442560
1982-01-27,1.529862403869629,1.529862403869629,1.512378266089194,1.5211202653630953,228795
1982-01-28,1.6172837018966677,1.6172837018966677,1.512378835703265,1.564831268799966,289126
1982-01-29,1.5735721588134766,1.6172825584394446,1.5648301624278345,1.5910564300499326,224411
1982-02-01,1.529862403869629,1.5735726787044,1.529862403869629,1.556088540923965,198526
1982-02-02,1.529862403869629,1.5473464024174317,1.5211202653630953,1.5386045423761625,133812
1982-02-03,1.5386043787002563,1.5386043787002563,1.521120103547157,1.5298622411237068,108970
1982-02-04,1.5386043787002563,1.556088375388121,1.5298622411237068,1.5473462378115714,141536
1982-02-05,1.5386043787002563,1.556088375388121,1.5298622411237068,1.5473462378115714,154479
1982-02-08,1.5211197137832642,1.5473458413276302,1.5211197137832642,1.5386039844562838,184539
1982-02-09,1.5036364793777466,1.512378619929616,1.4948943388258769,1.5036364793777466,265327
1982-02-10,1.529862403869629,1.5473464024174317,1.494893989076127,1.5211202653630953,222741
1982-02-11,1.5386043787002563,1.5386043787002563,1.512378105203225,1.5298622411237068,277644
1982-02-12,1.512378811836243,1.5386050975870555,1.5036366701750776,1.5211208142647257,291839
1982-02-16,1.512378811836243,1.512378811836243,1.486152665318112,1.5036366701750776,239442
1982-02-17,1.5036364793777466,1.521120621248821,1.4948943388258769,1.512378619929616,153435
1982-02-18,1.512378811836243,1.512378811836243,1.5036366701750776,1.512378811836243,127132
1982-02-19,1.512378811836243,1.5211208142647257,1.5036366701750776,1.512378811836243,223368
1982-02-22,1.4861522912979126,1.5298625709051177,1.4861522912979126,1.512378431215706,205415
1982-02-23,1.494893193244934,1.494893193244934,1.4774092040050233,1.4861513378575366,179529
1982-02-24,1.5386043787002563,1.5386043787002563,1.486151970938811,1.512378105203225,266371
1982-02-25,1.529862403869629,1.5473464024174317,1.529862403869629,1.5386045423761625,273469
1982-02-26,1.5211197137832642,1.529861849119774,1.512377717679336,1.5211197137832642,151765
1982-03-01,1.5211197137832642,1.5211197137832642,1.5036355823428262,1.512377717679336,159280
1982-03-02,1.529862403869629,1.5473464024174317,1.512378266089194,1.529862403869629,276183
1982-03-03,1.4861522912979126,1.512378431215706,1.4686680123758538,1.4948941522936472,438803
1982-03-04,1.450123906135559,1.4951587271893627,1.441116855853731,1.4681378632474362,372836
1982-03-05,1.414096117019653,1.4411169833521686,1.405089065940954,1.4231031680983526,503099
1982-03-08,1.3510469198226929,1.4321096460719616,1.342039870544017,1.3870748300338709,500385
1982-03-09,1.3960816860198977,1.4321094477911362,1.342039684733682,1.3870746379882806,655699
1982-03-10,1.4231029748916626,1.4321097378439818,1.396081968775846,1.4140959250357998,376803
1982-03-11,1.4231029748916626,1.4321097378439818,1.4140959250357998,1.4231029748916626,264701
1982-03-12,1.36005437374115,1.4140962551363143,1.36005437374115,1.3870752427128294,467193
