Date,Close,High,Low,Open,Volume
2006-02-03,1.540044903755188,1.5835606102645463,1.5250864566440436,1.5638425334626007,42988400
2006-02-06,1.5475242137908936,1.5563632668240972,1.5366453194331122,1.5461643195745085,4602400
2006-02-07,1.5257666110992432,1.5400451130521953,1.5162474801106087,1.5380054011655828,2974400
2006-02-08,1.4890496730804443,1.528485687319021,1.476130940749316,1.528485687319021,3296400
2006-02-09,1.492450714111328,1.5026496676425698,1.4788520229451865,1.491090819057368,1966400
2006-02-10,1.4992491006851196,1.5080882839596608,1.4856505467278651,1.4924498885498216,1546400
2006-02-13,1.4788514375686646,1.495849729954511,1.4672925935588217,1.492450123352013,1031200
2006-02-14,1.4720518589019775,1.489050148565249,1.4693321999929163,1.485650542507258,1130000
2006-02-15,1.485650897026062,1.4897304512064813,1.4618532598813534,1.4754519467316696,1126000
2006-02-16,1.489729642868042,1.5026483753973725,1.4863300378434583,1.4924494306370035,1001600
2006-02-17,1.4863312244415283,1.499929785082759,1.4856512769564585,1.499929785082759,1125200
2006-02-21,1.4883702993392944,1.4992491950646007,1.4829308514766415,1.4842907458639714,759200
2006-02-22,1.4890496730804443,1.4951690657801042,1.4856500681080185,1.4944891188482956,1069200
2006-02-23,1.492450714111328,1.4931305319515782,1.4856513685282573,1.4890509764764277,913200
2006-02-24,1.4992491006851196,1.5006089949868426,1.4863304938787265,1.4924498885498216,1021200
2006-02-27,1.498569369316101,1.5074084234118017,1.4951696333664737,1.495849580556399,482000
2006-02-28,1.4951695203781128,1.4992490735227129,1.4904100200949704,1.4992490735227129,701600
2006-03-01,1.487009882926941,1.501968325571735,1.4863299360312765,1.490409487718655,932400
2006-03-02,1.492450714111328,1.4958503220594983,1.4856513685282573,1.4856513685282573,744400
2006-03-03,1.4944895505905151,1.4958494448469912,1.485650497296729,1.4870103915532051,793200
2006-03-06,1.4815713167190552,1.4890504776368183,1.4686525774077377,1.4822511343315623,1523200
2006-03-07,1.4686518907546997,1.4754512308809942,1.4557331574834025,1.4686518907546997,1000400
2006-03-08,1.48361074924469,1.4856505907577289,1.458453352350523,1.4645727472029773,912800
2006-03-09,1.506048321723938,1.5162472687956012,1.4788510863039537,1.487010321773273,1309600
2006-03-10,1.5359660387039185,1.5366459861071065,1.4985698393355318,1.519647690087529,1282400
2006-03-13,1.552283525466919,1.5556831309086343,1.5298457923663444,1.5305257393920146,1007200
2006-03-14,1.5529632568359375,1.5638421483626614,1.5495636518663176,1.5638421483626614,1432000
2006-03-15,1.5441248416900637,1.5624830288722735,1.5366456811128777,1.5611231343358103,1046000
2006-03-16,1.5699622631072998,1.5699622631072998,1.536645626273042,1.543444969026022,1038000
