Date,Close,High,Low,Open,Volume
1982-03-31,2.167717218399048,2.167717218399048,2.074370548181975,2.1210438832905116,1474200
1982-04-02,2.240319013595581,2.261062807079554,2.1780878111882203,2.219575220111608,1710900
1982-04-05,2.261064052581787,2.2818076794477835,2.240320247671134,2.261064052581787,1604700
1982-04-06,2.250692367553711,2.250692367553711,2.219576569390206,2.2351344684719585,1361700
1982-04-07,2.261064052581787,2.276621594686628,2.245506154387633,2.261064052581787,1206000
1982-04-08,2.2818081378936768,2.297366039213622,2.245506605540061,2.271436144332149,1188000
1982-04-12,2.250692367553711,2.2921796236526055,2.2455062824966823,2.271435817558491,805500
1982-04-13,2.271435260772705,2.276621166513871,2.2455057320668743,2.261063627334996,1282500
1982-04-14,2.261064052581787,2.2662497812536295,2.245506154387633,2.2558781458652883,207000
1982-04-15,2.25587797164917,2.261063877965174,2.2299480839798647,2.2455059809725193,331200
1982-04-16,2.25587797164917,2.2714355125525385,2.2455059809725193,2.261063877965174,576900
1982-04-19,2.261064052581787,2.2818076794477835,2.2558781458652883,2.2714356879701287,713700
1982-04-20,2.25587797164917,2.2662496062365345,2.2455059809725193,2.25587797164917,508500
1982-04-21,2.2299482822418213,2.250692265439445,2.2299482822418213,2.240320273840633,254700
1982-04-22,2.2351338863372803,2.25069178136702,2.224761896969247,2.240319791998987,576000
1982-04-23,2.126229047775269,2.126229047775269,2.110671510923998,2.1210433208545765,3060900
1982-04-26,2.0795552730560303,2.1262285856438785,2.0536257538653135,2.089927080732317,3427200
1982-04-27,2.0432558059692383,2.07955734708585,2.0380698969589703,2.058813711044778,2219400
1982-04-28,2.0328826904296875,2.0639984807206293,2.0328826904296875,2.0484405855751584,542700
1982-04-29,2.0225114822387695,2.058812829771888,2.0225114822387695,2.0432549313558925,423900
1982-04-30,1.996581792831421,2.012139692810812,1.9913958855198497,2.0017678781876693,2470500
1982-05-03,1.9758379459381104,1.9965813929855267,1.96546595534744,1.9810238522111248,1687500
1982-05-04,1.9810235500335691,1.9810235500335696,1.970651739069616,1.9758376445515928,1632600
1982-05-05,1.9758379459381104,1.9810238522111248,1.9602800490744252,1.9706520396650955,587700
1982-05-06,1.9810235500335691,1.9913951829529088,1.960279750061048,1.9758376445515928,1586700
1982-05-07,1.949906826019287,1.9810226000795197,1.9395350200288952,1.9602788100542077,2665800
1982-05-10,1.9550938606262207,1.975837660769005,1.9447218715325207,1.9602797661507627,1100700
1982-05-11,1.996581792831421,2.0017678781876693,1.9706524343182412,1.9862099782082785,941400
1982-05-12,1.8980486392974856,2.0017672891424247,1.8980486392974856,1.9499078751976429,2474100
1982-05-13,1.7061700820922852,1.7372858850962631,1.6906125366796856,1.7165418977304816,15327900
1982-05-14,1.7528425455093384,1.7580284507101047,1.7320989247062737,1.7476568183531769,4312800
1982-05-17,1.7528425455093384,1.7632143559108708,1.7424709131524108,1.7528425455093384,1360800
1982-05-18,1.7424709796905518,1.7528426124435317,1.7372850742917565,1.7476568850893472,1487700
1982-05-19,1.7113549709320068,1.732098767901769,1.7061690662007136,1.7217269584391823,2322900
1982-05-20,1.7009837627410889,1.706169490718071,1.675054054588382,1.6906119506978592,2007900
1982-05-21,1.675053596496582,1.6906114883513044,1.6698675138486183,1.6802395010999611,1656000
1982-05-24,1.63356614112854,1.6750535549716783,1.6283802366537203,1.6543099370723993,3863700
1982-05-25,1.638752579689026,1.6646821105138154,1.638752579689026,1.6543104762285374,2444400
1982-05-26,1.6128227710723877,1.6387524783381573,1.6024511374285575,1.6231945827608447,2028600
1982-05-27,1.6076370477676392,1.61282277558174,1.5920791521468278,1.6024511419089111,1105200
1982-05-28,1.5920780897140503,1.6128216993062428,1.5868921873160022,1.602450072554655,1545300
1982-06-01,1.576521635055542,1.5868936273079846,1.5609640917885532,1.576521635055542,1088100
1982-06-02,1.586894154548645,1.597266150247151,1.576522158850139,1.586894154548645,1796400
1982-06-03,1.58170747756958,1.5920792901863128,1.5557779460277483,1.576521393216571,1359000
1982-06-04,1.5246621370315552,1.5817074619495224,1.5142905025618898,1.5505920244066032,1927800
1982-06-07,1.506749987602234,1.522555088075061,1.4856767313255863,1.506749987602234,1387800
1982-06-08,1.4540655612945557,1.496212322313213,1.43299231644116,1.4646023193771869,1832400
1982-06-09,1.411920189857483,1.4646037608088127,1.411920189857483,1.4382621562079034,3247200
1982-06-10,1.4224565029144287,1.4646032919198813,1.411919737835054,1.4382616957521654,2754900
