Date,Close,High,Low,Open,Volume
2019-03-13,35.673553466796875,35.764556039340945,34.58150523863996,35.12752761695561,306000
2019-03-14,36.36518478393555,36.99311438498639,35.782759944110786,35.94656736425224,279700
2019-03-15,37.32982635498047,37.35712643322319,36.856605326794096,36.902106614373885,164200
2019-03-18,37.18421936035156,37.97595285627028,36.8293044646475,37.97595285627028,581700
2019-03-19,35.9920768737793,37.675652749387,35.53705692980857,37.675652749387,2540200
2019-03-20,34.21749496459961,36.26599751843561,34.09008994851591,36.26508450701245,5147900
2019-03-21,35.382347106933594,35.40964718905053,34.435904916249235,34.58151114008327,8865500
2019-03-22,34.090084075927734,35.34593975095947,33.26194814251766,35.27313491343845,4902500
2019-03-25,33.17095184326172,34.40860654308401,33.07994577914162,34.19019546072216,4035100
2019-03-26,33.407562255859375,33.989987207823916,33.18005229202782,33.18005229202782,3350900
2019-03-27,32.94343566894531,33.82617175928574,32.816030674763745,33.443956776741054,2871300
2019-03-28,32.461116790771484,33.18915138087956,32.351912990865756,32.88883659173105,2220600
2019-03-29,32.652225494384766,32.91613436972302,32.20630451273399,32.652225494384766,2679200
2019-04-01,32.89794158935547,33.07084790912575,32.706830584683956,32.91613933120372,4338400
2019-04-02,32.48842239379883,33.18005113219877,32.04250135280474,32.95254117631997,1491200
2019-04-03,32.306419372558594,32.66133441022125,32.12441068178807,32.561229456721115,2831600
2019-04-04,32.788726806640625,32.82512922506078,32.20630199802094,32.36101054054375,2223200
2019-04-05,33.653263092041016,33.75336800080982,32.70682110016833,32.75232585617268,2116200
2019-04-08,33.53495788574219,33.616861588638265,33.35295274288475,33.616861588638265,1929000
2019-04-09,33.57136154174805,33.73516895358489,33.29835034586187,33.49856017622373,1793900
2019-04-10,32.69772720336914,33.71697071107258,32.63402470110805,33.589565706550395,843600
2019-04-11,33.134544372558594,33.21644808203286,32.33370848786864,32.743227035239975,978200
2019-04-12,33.62596893310547,33.74427507079026,32.68862564456612,33.18915027649174,3175200
2019-04-15,33.653263092041016,33.66236543185207,33.189144435915736,33.58956059946549,891200
2019-04-16,33.862579345703125,33.92628185251531,33.60776931845437,33.771576756407505,1869000
2019-04-17,34.77261734008789,34.80901976254832,33.83527752665141,33.83527752665141,2122100
2019-04-18,34.508705139160156,34.91822371485967,34.508705139160156,34.89092363365507,2315200
2019-04-22,33.88988494873047,34.47230988709949,33.77157879827224,34.43590746056981,1665000
2019-04-23,34.21749496459961,34.417704830746175,33.73517498327523,33.87168234137995,5455100
2019-04-24,34.08098602294922,34.36309609628297,33.97178223557892,34.135586180871464,1230800
2019-04-25,34.2538948059082,34.29029722819386,33.70787235772768,34.10828858829166,1422800
2019-04-26,34.499610900878906,34.52691098574857,34.03549210046171,34.39950596098804,2505700
2019-04-29,35.2458381652832,35.409645593656876,34.29939601724112,34.34490078075407,1716800
2019-04-30,35.036521911621094,35.29133186918115,34.48139724277214,35.11842560819758,1810000
2019-05-01,35.25494384765625,35.309544014604484,34.66341658119025,35.18213899635676,1475000
2019-05-02,33.5258674621582,35.30954469505218,33.216453781225454,35.26404339787634,2627700
2019-05-03,33.689674377441406,33.90808198904859,33.3438582756159,33.544068145861154,1229700
2019-05-06,33.953590393066406,34.03549412407163,33.18915672752653,33.41666670570475,1533900
2019-05-07,33.39845275878906,33.87167374958279,33.28469781306534,33.64416385813535,1412300
2019-05-08,33.507659912109375,33.74427216711863,33.00713879477935,33.27105112862591,2108700
2019-05-09,34.5542106628418,35.15483676322987,33.625969694691825,34.65431559149417,3458200
2019-05-10,34.62700653076172,34.80901514740622,33.65326442396809,34.490502671922556,1633500
2019-05-13,34.12649154663086,34.71801878871629,33.87168152063774,34.10829033455617,1598400
2019-05-14,34.1082878112793,34.60426125692598,34.04003413893008,34.16289144346386,1663100
2019-05-15,33.880775451660156,34.10828536213721,33.789772876079624,33.889877792133646,873900
2019-05-16,33.052642822265625,34.21749256952663,33.0162403997822,33.926280132711376,2680000
2019-05-17,33.730369567871094,33.950169085600685,33.04348996107801,33.04348996107801,1084400
2019-05-20,33.592987060546875,34.01427231583551,33.46477011273292,33.46477011273292,996400
2019-05-21,34.05091094970703,34.36687667717549,33.55635680940429,33.721208189505205,1272400
2019-05-22,33.583831787109375,34.15165477561419,33.53804051220423,33.97764303986419,830200
2019-05-23,33.437294006347656,33.54719724665173,33.13506882963636,33.32739425969354,1860100
2019-05-24,33.38234329223633,33.66625124022335,33.33655202581742,33.43729141447914,828100
2019-05-28,33.11674880981445,33.84026269226583,33.07095754373581,33.510559986660155,2384600
2019-05-29,32.32912826538086,33.11675066315054,32.31081105919437,32.97021650730849,1437600
2019-05-30,31.88036346435547,32.6908796103695,31.770460246118553,32.384074320168935,1079700
2019-05-31,31.788793563842773,31.880379625467903,31.367508161320263,31.642259358893597,1736500
2019-06-03,30.937049865722656,31.880366703014847,30.515764633964768,31.69719814766154,2219500
2019-06-04,31.220958709716797,31.88036405679514,30.909573239557503,31.166007099577165,2276200
2019-06-05,31.156858444213867,31.66056944194874,31.046958688661768,31.358344240767913,1346900
2019-06-06,30.90042304992676,31.349182401758743,30.77220259861041,31.147696614768833,1209100
2019-06-07,30.84546661376953,31.1843261623791,30.82714940929746,30.992000755896605,925100
2019-06-10,30.90042304992676,31.17334000630209,30.735571677598664,31.010322800262134,1142800
2019-06-11,30.982847213745117,31.17517264079461,30.81799584951701,30.927895594452448,1201800
2019-06-12,31.779621124267575,31.811675356708747,30.95536444199563,30.964524790492717,2240300
2019-06-13,31.999425888061523,32.16427725187634,31.688040366816853,32.01774309444649,1315400
2019-06-14,32.01774978637695,32.20091839486024,31.651416063060996,32.04522734852235,2414700
2019-06-17,32.78704833984375,32.93816267249192,32.091011964498975,32.21922891572171,2288000
2019-06-18,32.81452560424805,33.62962206718127,32.70462236676389,33.05264229816399,2680900
2019-06-19,32.73210144042969,33.04348697377099,32.37492114252199,32.86031839645551,2011500
2019-06-20,32.37492370605469,33.1075980733317,32.338292782611084,33.1075980733317,1879700
2019-06-21,32.86031723022461,33.88605633567719,32.0910120277227,32.384080343566296,4338300
2019-06-24,32.54893112182617,32.77789095780922,32.411553822776405,32.713782483225955,1621000
2019-06-25,32.228389739990234,32.53061844249631,31.962798948465583,32.46650995899205,1853700
2019-06-26,32.338294982910156,32.869480092312514,32.20091765628598,32.475668815883786,2271900
2019-06-27,32.74125289916992,33.080112440463964,32.1093250799487,32.384076153799256,2880900
2019-06-28,33.45561218261719,33.55635507565716,32.66798973919564,32.86947552527559,4921100
2019-07-01,32.93359375,33.76700771135277,32.709214008695696,33.72121642650613,2608800
2019-07-02,33.45561218261719,33.49224659711355,32.9335840038192,32.9335840038192,1431200
2019-07-03,33.29076385498047,33.67541825506312,33.254132930784806,33.61130977065774,918900
2019-07-05,33.483089447021484,33.67541488096765,33.03432660749708,33.22665204144324,1190600
2019-07-08,33.08928298950195,33.826534086018086,33.016014150609415,33.2999256608422,910700
2019-07-09,32.979373931884766,33.23581132926472,32.77789164766112,32.951899868956524,1661300
2019-07-10,33.09843444824219,33.34571149869078,32.99769155802424,33.07096038496455,1177600
2019-07-11,33.254127502441406,33.309075626590456,32.83283875328313,33.089276142694644,1206500
2019-07-12,33.84941864013672,33.895209904987176,33.26328206529186,33.26328206529186,1582900
2019-07-15,33.92268753051758,34.078378530068136,33.52887636340202,33.99595285570326,1344900
2019-07-16,33.602142333984375,33.986796652958375,33.528877007391486,33.959322592192244,1613100
2019-07-17,33.12590789794922,33.62962233970894,33.05538857483283,33.538036307729946,1892200
2019-07-18,33.52888107299805,33.66625488713584,32.970218478680835,33.061801021439365,3001300
2019-07-19,33.38234329223633,33.66625124022335,33.153383466492116,33.62045997380445,1934300
