,Adj Close,Close,High,Low,Open,Volume
0,,154.57000732421875,155.47999572753906,154.25,155.4499969482422,0.0
1,,154.72000122070312,154.75999450683594,153.9949951171875,154.60000610351562,52047.0
2,,154.77000427246094,154.9499969482422,154.52499389648438,154.77499389648438,34295.0
3,,155.0500030517578,155.38499450683594,154.69000244140625,154.80499267578125,30226.0
4,,154.6999969482422,155.0749969482422,154.4199981689453,155.02000427246094,41444.0
5,,154.6649932861328,155.10000610351562,154.57000732421875,154.69500732421875,57545.0
6,,155.27999877929688,155.35000610351562,154.44000244140625,154.6300048828125,91883.0
7,,156.5500030517578,157.44500732421875,156.1999969482422,157.1300048828125,76099.0
8,,156.02000427246094,156.7100067138672,155.51499938964844,156.6300048828125,62795.0
9,,156.38999938964844,156.4499969482422,155.9499969482422,156.00999450683594,42258.0
10,,156.43499755859375,156.50999450683594,156.1999969482422,156.39999389648438,25051.0
11,,156.36000061035156,156.46719360351562,156.13999938964844,156.3800048828125,35654.0
12,,157.07000732421875,157.1699981689453,156.30999755859375,156.33999633789062,53945.0
13,,156.67999267578125,157.14500427246094,156.5399932861328,157.02999877929688,119144.0
14,,158.72000122070312,158.83999633789062,157.5800018310547,158.27000427246094,89799.0
15,,159.24000549316406,159.44000244140625,158.53500366210938,158.7050018310547,72618.0
16,,158.91000366210938,159.24000549316406,158.61000061035156,159.2100067138672,55784.0
17,,158.39999389648438,158.89999389648438,158.22500610351562,158.83999633789062,76653.0
18,,158.32000732421875,158.57000732421875,158.2100067138672,158.41000366210938,60388.0
19,,158.52000427246094,158.57269287109375,157.94000244140625,158.25999450683594,90672.0
20,,158.05999755859375,158.61990356445312,157.94000244140625,158.5323028564453,137774.0
21,,159.49000549316406,159.77999877929688,158.31500244140625,158.6300048828125,70320.0
22,,160.72999572753906,160.77999877929688,159.52999877929688,159.52999877929688,68130.0
23,,160.75999450683594,160.97000122070312,160.49000549316406,160.6999969482422,54242.0
24,,160.05999755859375,160.7100067138672,159.8000030517578,160.7100067138672,67675.0
25,,159.9149932861328,160.10000610351562,159.36000061035156,159.86000061035156,58718.0
26,,160.89500427246094,160.94000244140625,159.80499267578125,159.9600067138672,75557.0
27,,161.47999572753906,161.7100067138672,160.44000244140625,160.85000610351562,225079.0
28,,160.92999267578125,160.94000244140625,159.44000244140625,159.91000366210938,66130.0
29,,159.75999450683594,160.9250030517578,159.2899932861328,160.9250030517578,54231.0
30,,160.30999755859375,160.47000122070312,159.49000549316406,159.6699981689453,52284.0
31,,160.1199951171875,160.41000366210938,159.67999267578125,160.25999450683594,40013.0
32,,160.49000549316406,160.60000610351562,160.0800018310547,160.14999389648438,82763.0
33,,160.50999450683594,160.97000122070312,160.41000366210938,160.49000549316406,117647.0
34,,161.10000610351562,161.32000732421875,160.52000427246094,160.52000427246094,137001.0
35,,159.50999450683594,161.77000427246094,159.4199981689453,161.36000061035156,67873.0
36,,158.03500366210938,159.86289978027344,157.97900390625,159.55499267578125,106194.0
37,,157.5500030517578,158.0800018310547,156.92999267578125,158.00999450683594,139095.0
38,,157.08999633789062,157.74000549316406,157.0800018310547,157.60499572753906,308492.0
39,,157.48500061035156,158.4199981689453,157.0800018310547,157.0800018310547,407315.0
40,,156.8800048828125,157.9600067138672,156.60000610351562,157.39999389648438,239619.0
41,,157.3000030517578,157.3000030517578,156.50999450683594,156.89999389648438,271166.0
42,,156.69500732421875,157.19000244140625,156.17999267578125,156.49000549316406,181149.0
43,,155.77000427246094,156.8699951171875,155.64500427246094,156.6999969482422,76818.0
44,,155.93499755859375,156.15859985351562,155.52999877929688,155.80999755859375,63152.0
45,,156.6999969482422,156.85000610351562,155.6199951171875,155.9149932861328,73042.0
46,,156.91000366210938,157.35000610351562,156.67999267578125,156.72999572753906,89275.0
47,,156.6199951171875,157.27499389648438,156.44000244140625,156.94000244140625,95916.0
48,,155.94000244140625,156.82000732421875,155.92999267578125,156.60000610351562,201028.0
49,,155.1699981689453,155.60989379882812,153.66000366210938,154.5,108222.0
50,,155.52999877929688,155.67999267578125,154.9250030517578,155.27000427246094,95114.0
51,,156.27999877929688,156.3699951171875,155.44000244140625,155.47999572753906,73602.0
52,,156.39999389648438,156.64999389648438,155.8300018310547,156.36000061035156,73975.0
53,,156.3699951171875,156.67999267578125,156.27999877929688,156.44000244140625,105854.0
54,,155.84500122070312,156.42999267578125,155.5449981689453,156.3699951171875,90904.0
55,,155.75,156.00999450683594,155.46499633789062,155.8699951171875,142208.0
56,,156.1199951171875,156.22000122070312,155.0,155.0,54588.0
57,,156.41000366210938,156.72999572753906,156.19500732421875,156.3000030517578,31081.0
58,,156.06500244140625,156.55999755859375,155.5399932861328,156.4550018310547,50135.0
59,,156.42999267578125,156.6300048828125,155.9600067138672,156.07000732421875,49604.0
60,,156.4199981689453,156.5399932861328,156.19000244140625,156.39999389648438,47799.0
61,,156.89999389648438,157.11000061035156,156.42999267578125,156.42999267578125,40333.0
62,,157.44000244140625,157.44000244140625,156.85000610351562,156.94000244140625,94592.0
63,,157.40499877929688,158.42999267578125,157.1699981689453,158.0800018310547,89993.0
64,,157.0500030517578,157.5800018310547,156.65499877929688,157.5482940673828,93252.0
65,,157.34230041503906,157.3800048828125,156.74000549316406,157.0449981689453,48980.0
66,,156.72000122070312,157.41000366210938,156.60499572753906,157.30499267578125,54433.0
67,,157.05999755859375,157.05999755859375,156.52000427246094,156.7550048828125,189831.0
68,,157.27000427246094,157.4199981689453,156.99000549316406,157.05999755859375,104283.0
69,,156.1699981689453,157.2899932861328,155.94500732421875,157.2449951171875,176101.0
70,,159.30999755859375,159.60000610351562,157.72000122070312,157.72000122070312,135290.0
