Date,Close,High,Low,Open,Volume
2007-12-27,41.97122573852539,42.34493138280126,41.97122573852539,42.34493138280126,73900
2007-12-28,41.871559143066406,42.0874793179942,41.763602223538406,42.0874793179942,5000
2007-12-31,41.49785232543945,42.40304872851775,41.49785232543945,41.7303787955359,9200
2008-01-02,40.99128341674805,41.54768707339995,40.91654229607012,41.54768707339995,6800
2008-01-03,41.03278732299805,41.22379162030862,41.03278732299805,41.057699962840985,13700
2008-01-04,39.903377532958984,40.600960129185225,39.86185540050392,40.600960129185225,23500
2008-01-07,39.62933349609375,40.06117069290207,39.62933349609375,40.011342227446335,2800
2008-01-08,39.222408294677734,40.11099532225214,39.222408294677734,40.04456053735384,8000
2008-01-09,39.737281799316406,39.737281799316406,38.94835185899034,39.21409728123529,2200
2008-01-10,40.003047943115234,40.21896819049538,39.57121378422887,39.57121378422887,12900
2008-01-11,39.4466438293457,39.67086723758073,39.34699003722022,39.52968812812745,4200
2008-01-14,39.85354232788086,39.861845485132264,39.62931906687481,39.77049491569259,33700
2008-01-15,38.93177032470703,39.42173939272645,38.88194183428659,39.42173939272645,36600
2008-01-16,38.51651763916016,38.96496109280888,38.20094373864504,38.58295241572696,21800
2008-01-17,37.528282165527344,38.74074957928276,37.528282165527344,38.74074957928276,6600
2008-01-18,37.544883728027344,38.059768300088194,37.304050928315235,37.80232601405777,16600
2008-01-22,37.11308288574219,37.254262073559325,36.00027155752301,36.95529736330063,43400
2008-01-23,37.3704948425293,37.3704948425293,35.64314600475417,36.00024209779545,24400
2008-01-24,37.885379791259766,37.96842724370569,37.57811213705082,37.59472162754,19000
2008-01-25,37.44524002075195,38.47500627311821,37.43693685933371,38.47500627311821,27600
2008-01-28,37.76082229614258,37.77743179056044,37.43694507483709,37.5033798845714,11200
2008-01-29,37.918609619140625,38.01826342264606,36.58157534768827,37.951828609621536,15700
2008-01-30,37.80232620239258,38.5331277643612,37.79401987522424,37.89367679363061,106300
2008-01-31,38.342140197753906,38.45840666303543,37.23763570504611,37.23763570504611,11300
2008-02-01,38.79888153076172,38.79888153076172,38.36704429553977,38.44178541640388,46400
2008-02-04,38.450096130371094,38.84871446397029,38.450096130371094,38.84871446397029,31500
2008-02-05,37.42863082885742,37.91029656130916,37.42863082885742,37.86046808859249,13300
2008-02-06,37.19609451293945,37.74419489697753,37.19609451293945,37.6777569508223,26100
2008-02-07,37.21270751953125,37.58640991422922,36.872220933117234,36.872220933117234,4400
2008-02-08,37.27914047241211,37.50336379897577,37.187789876263686,37.39540371553346,61800
2008-02-11,37.72758865356445,37.81893925341272,37.27914198227436,37.41201471807114,93500
2008-02-12,37.885379791259766,39.90338695061807,37.78572601626104,38.05977785742801,148300
2008-02-13,38.558048248291016,38.632789368321774,38.142820507661504,38.33382488819873,25000
2008-02-14,38.06806945800781,38.599560320510435,38.01824100167241,38.599560320510435,85000
2008-02-15,37.8438606262207,37.94351440905929,37.71929102171999,37.9186017553338,52400
2008-02-19,37.91029357910156,38.46669722495419,37.91029357910156,38.45839406412282,19700
2008-02-20,38.35873031616211,38.41686193546948,37.7857172824456,37.79402044180279,19200
2008-02-21,37.8770751953125,38.458394668669754,37.8770751953125,38.458394668669754,154600
2008-02-22,38.14282989501953,38.14282989501953,37.51168179988609,37.727602052198016,3300
2008-02-25,38.56635665893555,38.607881973000005,38.05147507749047,38.18434784586135,34000
2008-02-26,38.890228271484375,39.12275477195039,38.408562614306504,38.57465432946908,4400
2008-02-27,39.01479721069336,39.081235168239026,38.848705484765354,39.081235168239026,3000
2008-02-28,38.740760803222656,38.92345890835936,38.63280067204834,38.740760803222656,18600
2008-02-29,37.81063079833984,38.416862819303695,37.68606439750207,38.36703752614288,24600
2008-03-03,37.81895065307617,37.93521393595129,37.53659560840652,37.785731667129895,57600
2008-03-04,37.75250244140625,37.8521593722147,37.204401993703776,37.57810756439547,44800
2008-03-05,37.96011734008789,38.20925333809371,37.72759083100727,37.926898362237495,30500
2008-03-06,37.42032241821289,38.00994500693635,37.42032241821289,37.976726029785056,29500
2008-03-07,37.063232421875,37.5199823449574,36.74765842297188,37.1296672191545,51600
2008-03-10,36.45700454711914,37.063236795539815,36.45700454711914,37.063236795539815,45500
2008-03-11,37.47014999389648,37.50336897306724,36.73935145975719,36.91374634849932,25200
2008-03-12,37.3206672668457,37.83555193344127,37.3206672668457,37.66115387904668,29400
2008-03-13,37.528282165527344,37.702680224724666,36.78917729195178,36.90544055279248,24300
2008-03-14,36.863914489746094,37.81063313349905,36.4819057682205,37.81063313349905,47400
2008-03-17,36.448692321777344,37.01340232967751,36.03346456114113,37.01340232967751,23700
2008-03-18,37.66946029663086,37.71928559691594,36.98018074194959,37.62793815708124,90100
2008-03-19,36.83070373535156,37.94351434016114,36.83070373535156,37.86877321118375,37700
2008-03-20,37.45354080200195,37.45354080200195,36.77256756327001,36.77256756327001,40500
2008-03-24,38.126216888427734,38.36704977538017,37.69437959152787,37.69437959152787,51400
2008-03-25,38.39231491088867,38.45052580300485,38.076331051302816,38.32579316174322,118100
2008-03-26,38.134525299072266,38.29251717304942,38.0430551507396,38.29251717304942,23400
2008-03-27,37.91831970214844,38.18441292888003,37.801904311963554,38.067997538695145,108200
2008-03-28,37.40276718139648,37.90169439672261,37.40276718139648,37.88506317233689,15400
2008-03-31,37.7270622253418,37.735379422274505,37.44433779917271,37.44433779917271,34300
2008-04-01,38.857967376708984,38.857967376708984,38.00147990921408,38.09295006051583,14800
2008-04-02,38.691646575927734,38.95773975068304,38.64175608821165,38.89121804303464,47800
2008-04-03,38.74986267089844,38.907857708510214,38.50871785973788,38.55860835828346,25400
2008-04-04,38.88291549682617,39.157325970976856,38.65008467421253,38.88291549682617,39600
2008-04-07,38.91617202758789,39.20721368365096,38.84133310712385,39.19889648577631,35300
2008-04-08,38.774810791015625,38.87459495941311,38.68334064828396,38.68334064828396,98800
2008-04-09,38.517032623291016,38.86628198020791,38.392300030374635,38.84133355837567,38000
2008-04-10,38.84964370727539,39.02426676800856,38.6251269840123,38.6251269840123,18400
2008-04-11,38.15117263793945,38.56694390809808,38.09296491388389,38.56694390809808,17100
2008-04-14,38.07633209228515,38.28421771868276,38.05138366010106,38.10127735238633,69700
2008-04-15,38.16778564453125,38.24262456430804,37.91000643817086,38.201044919479735,27800
2008-04-16,39.06585693359375,39.09911938694476,38.55861562227839,38.575246848953896,21500
2008-04-17,39.04090118408203,39.09079167861411,38.808067245300904,39.09079167861411,17100
2008-04-18,39.880767822265625,40.03044568956518,39.639619794718335,39.69783067385227,96700
2008-04-21,40.055397033691406,40.055397033691406,39.76435845418105,39.76435845418105,8900
2008-04-22,39.63129806518555,39.85581482250043,39.43172655687848,39.847497624776814,38400
2008-04-23,39.80591583251953,40.055377805502744,39.6063475229654,39.83917827480558,26900
2008-04-24,39.93064880371094,40.10527186933447,39.4566700986864,39.91401758240187,26600
2008-04-25,40.038761138916016,40.05538919270508,39.63130403528009,40.05538919270508,16600
2008-04-28,40.005489349365234,40.19674364411813,39.99717215233005,40.03875179334346,40000
2008-04-29,39.92234420776367,40.03876279367252,39.756038286343845,39.94729263364234,33700
2008-04-30,39.731075286865234,40.254947629008065,39.62297711200984,40.04706213140483,83600
2008-05-01,40.42125701904297,40.45451946025313,39.64792270735211,39.64792270735211,44100
2008-05-02,40.45452499389648,40.84534762929181,40.296529962577075,40.84534762929181,32200
2008-05-05,40.42125701904297,40.60419727361788,40.35473213662264,40.43788823964805,55200
2008-05-06,40.6956901550293,40.77884631103141,40.22171116810778,40.22171116810778,34800
2008-05-07,40.13022994995117,40.80378035402238,40.088653469421814,40.80378035402238,34200
2008-05-08,40.37137985229492,40.48779527201489,40.238333205174634,40.29654091503462,11300
2008-05-09,40.12191009521485,40.2300114665558,39.930655774892635,40.0387571462336,44200
2008-05-12,40.52104568481445,40.59588459983421,40.18011355463141,40.18011355463141,44400
2008-05-13,40.59588623046875,40.65409392536869,40.34642422774308,40.504416089317,31500
2008-05-14,40.6956901550293,41.06988492683128,40.63748243186932,40.77884631103141,17500
2008-05-15,41.103126525878906,41.103126525878906,40.69566949849538,40.72061791867406,35200
2008-05-16,41.23618698120117,41.31102592270211,40.94514841541002,41.31102592270211,18400
2008-05-19,41.16135025024414,41.67690566822567,41.16135025024414,41.360921828991984,19100
2008-05-20,40.92018508911133,41.078180114804795,40.73724798810811,41.078180114804795,30100
2008-05-21,40.21338653564453,41.01166639028747,40.21338653564453,40.911882201477646,29500
2008-05-22,40.32978820800781,40.47114882964315,40.22168685658715,40.33810223254121,17700
2008-05-23,39.98054504394531,40.21337581311342,39.880757709660706,40.21337581311342,30200
2008-05-27,40.37968444824219,40.43789213993368,40.05538037328504,40.05538037328504,18900
