Date,Close,High,Low,Open,Volume
1989-07-13,1.2798632383346558,1.2798632383346558,1.2798632383346558,0.0,5000
1989-07-14,1.2798632383346558,1.2798632383346558,1.2798632383346558,0.0,17500
1989-07-17,1.2798632383346558,1.2798632383346558,1.2798632383346558,1.2798632383346558,0
1989-07-18,1.2893437147140503,1.2893437147140503,1.2893437147140503,0.0,500
1989-07-19,1.2893437147140503,1.2893437147140503,1.2893437147140503,1.2893437147140503,0
1989-07-21,1.3083040714263916,1.3083040714263916,1.3083040714263916,0.0,1500
1989-07-24,1.3083040714263916,1.3083040714263916,1.3083040714263916,1.3083040714263916,0
1989-08-07,1.365187644958496,1.365187644958496,1.365187644958496,0.0,2500
1989-08-08,1.365187644958496,1.365187644958496,1.365187644958496,1.365187644958496,0
1989-08-10,1.365187644958496,1.365187644958496,1.365187644958496,0.0,5000
1989-08-11,1.365187644958496,1.365187644958496,1.365187644958496,0.0,7500
1989-08-14,1.3462263345718384,1.3651872510337102,1.3462263345718384,0.0,3500
1989-08-15,1.3367458581924438,1.3367458581924438,1.3367458581924438,0.0,3000
1989-08-17,1.3272658586502075,1.3272658586502075,1.3272658586502075,0.0,1000
1989-08-18,1.3272658586502075,1.3272658586502075,1.3272658586502075,1.3272658586502075,0
1989-08-22,1.3083040714263916,1.3083040714263916,1.3083040714263916,0.0,2500
1989-08-23,1.2893437147140503,1.2893437147140503,1.2893437147140503,0.0,3500
1989-08-24,1.2703824043273926,1.2703824043273926,1.2703824043273926,0.0,5000
1989-08-25,1.2798632383346558,1.2798632383346558,1.2798632383346558,0.0,4000
1989-08-28,1.2988241910934448,1.2988241910934448,1.2988241910934448,0.0,3000
1989-08-29,1.2988241910934448,1.2988241910934448,1.2988241910934448,1.2988241910934448,0
1989-09-21,1.2324609756469729,1.2419414808555302,1.2324609756469729,0.0,9000
1989-09-22,1.241860270500183,1.241860270500183,1.241860270500183,1.241860270500183,0
1989-09-25,1.299177646636963,1.299177646636963,1.299177646636963,0.0,500
1989-09-26,1.299177646636963,1.299177646636963,1.299177646636963,1.299177646636963,0
1989-10-16,1.289624810218811,1.289624810218811,1.289624810218811,0.0,500
1989-10-17,1.289624810218811,1.289624810218811,1.289624810218811,1.289624810218811,0
1989-10-26,1.3373888731002808,1.3373888731002808,1.3373888731002808,0.0,2500
1989-10-27,1.3373888731002808,1.3373888731002808,1.3373888731002808,1.3373888731002808,0
1989-11-22,1.3469412326812744,1.3469412326812744,1.3469412326812744,0.0,500
1989-11-24,1.3469412326812744,1.3469412326812744,1.3469412326812744,1.3469412326812744,0
1989-12-12,1.4902327060699463,1.4902327060699463,1.4902327060699463,0.0,500
1989-12-13,1.5284442901611328,1.5284442901611328,1.5284442901611328,0.0,500
1989-12-14,1.5284442901611328,1.5284442901611328,1.5284442901611328,1.5284442901611328,0
1989-12-18,1.5093388557434082,1.5093388557434082,1.5093388557434082,0.0,1000
1989-12-19,1.5093388557434082,1.5093388557434082,1.5093388557434082,1.5093388557434082,0
1990-01-11,1.7386049032211304,1.7386049032211304,1.7386049032211304,0.0,500
1990-01-12,1.7386049032211304,1.7386049032211304,1.7386049032211304,1.7386049032211304,0
1990-02-28,1.729052186012268,1.729052186012268,1.729052186012268,0.0,500
1990-03-01,1.729052186012268,1.729052186012268,1.729052186012268,1.729052186012268,0
1990-03-20,1.7502485513687134,1.7502485513687136,1.7502485513687136,1.7502485513687136,0
1990-06-27,1.827608108520508,1.827608108520508,1.827608108520508,0.0,500
1990-06-28,1.827608108520508,1.827608108520508,1.827608108520508,1.827608108520508,0
1990-09-14,1.8410115242004397,1.8410115242004397,1.8410115242004397,1.8410115242004397,0
1990-09-18,1.5195646286010742,1.5195646286010742,1.5195646286010742,0.0,1000
1990-09-19,1.5293049812316897,1.5293049812316897,1.5293049812316897,0.0,1000
1990-09-20,1.5293049812316897,1.5293049812316897,1.5293049812316897,1.5293049812316897,0
1990-09-21,1.4708606004714966,1.4708606004714966,1.4708606004714966,0.0,500
1990-09-24,1.4708606004714966,1.4708606004714966,1.4708606004714966,1.4708606004714966,0
1990-11-09,1.6754175424575806,1.6754175424575806,1.6754175424575806,0.0,500
1990-11-12,1.597490668296814,1.597490668296814,1.597490668296814,0.0,500
1990-11-13,1.597490668296814,1.597490668296814,1.597490668296814,1.597490668296814,0
1991-01-10,1.5293049812316897,1.5293049812316897,1.5293049812316897,0.0,11000
1991-01-29,1.480601191520691,1.480601191520691,1.480601191520691,0.0,500
1991-01-30,1.480601191520691,1.480601191520691,1.480601191520691,1.480601191520691,0
1991-02-08,1.6948986053466797,1.6948986053466797,1.6559354553208507,0.0,6500
1991-02-11,1.6948986053466797,1.6948986053466797,1.6948986053466797,1.6948986053466797,0
1991-02-22,1.8897144794464111,1.91893698035301,1.889714479446411,0.0,17000
1991-02-25,1.8897144794464111,1.889714479446411,1.889714479446411,1.889714479446411,0
1991-03-06,1.8702332973480225,1.8702332973480225,1.8702332973480225,0.0,7500
1991-03-07,1.8702332973480225,1.8702332973480225,1.8702332973480225,1.8702332973480225,0
