Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,2887
2025-03-20 13:31:00,4.519999980926514,4.545000076293945,4.510000228881836,4.519999980926514,2984
2025-03-20 13:32:00,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,549
2025-03-20 13:33:00,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,347
2025-03-20 13:35:00,4.510000228881836,4.525000095367432,4.510000228881836,4.510000228881836,366
2025-03-20 13:36:00,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,1443
2025-03-20 13:37:00,4.519999980926514,4.539999961853027,4.510000228881836,4.510000228881836,15446
2025-03-20 13:38:00,4.489999771118164,4.510000228881836,4.489999771118164,4.510000228881836,1619
2025-03-20 13:39:00,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,206
2025-03-20 13:40:00,4.489999771118164,4.506499767303467,4.489999771118164,4.506499767303467,3790
2025-03-20 13:41:00,4.510000228881836,4.510000228881836,4.496300220489502,4.5,1335
2025-03-20 13:43:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,361
2025-03-20 13:44:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,490
2025-03-20 13:45:00,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,180
2025-03-20 13:46:00,4.519999980926514,4.53000020980835,4.519999980926514,4.53000020980835,551
2025-03-20 13:47:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,636
2025-03-20 13:49:00,4.53000020980835,4.539999961853027,4.53000020980835,4.53000020980835,687
2025-03-20 13:50:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,645
2025-03-20 13:51:00,4.525000095367432,4.53000020980835,4.519999980926514,4.53000020980835,1570
2025-03-20 13:54:00,4.525000095367432,4.525000095367432,4.52400016784668,4.52400016784668,525
2025-03-20 13:55:00,4.539999961853027,4.539999961853027,4.525000095367432,4.525000095367432,1392
2025-03-20 13:56:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,300
2025-03-20 13:59:00,4.539999961853027,4.545000076293945,4.539999961853027,4.539999961853027,837
2025-03-20 14:00:00,4.545000076293945,4.550000190734863,4.545000076293945,4.550000190734863,569
2025-03-20 14:01:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,100
2025-03-20 14:02:00,4.559999942779541,4.565000057220459,4.545000076293945,4.545000076293945,1175
2025-03-20 14:03:00,4.570000171661377,4.570000171661377,4.565000057220459,4.565000057220459,804
2025-03-20 14:04:00,4.550000190734863,4.559999942779541,4.550000190734863,4.559999942779541,1324
2025-03-20 14:05:00,4.554999828338623,4.554999828338623,4.554999828338623,4.554999828338623,403
2025-03-20 14:06:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,109
2025-03-20 14:07:00,4.565000057220459,4.565000057220459,4.559999942779541,4.559999942779541,562
2025-03-20 14:08:00,4.565000057220459,4.565000057220459,4.565000057220459,4.565000057220459,436
2025-03-20 14:10:00,4.565000057220459,4.565000057220459,4.559999942779541,4.559999942779541,672
2025-03-20 14:11:00,4.565000057220459,4.570000171661377,4.565000057220459,4.570000171661377,784
2025-03-20 14:12:00,4.545000076293945,4.565000057220459,4.545000076293945,4.565000057220459,8961
2025-03-20 14:13:00,4.554999828338623,4.559999942779541,4.550000190734863,4.550000190734863,2218
2025-03-20 14:14:00,4.550000190734863,4.554999828338623,4.550000190734863,4.554999828338623,969
2025-03-20 14:16:00,4.550000190734863,4.550000190734863,4.545000076293945,4.545000076293945,1415
2025-03-20 14:17:00,4.545000076293945,4.554999828338623,4.545000076293945,4.550000190734863,842
2025-03-20 14:18:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,349
2025-03-20 14:19:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,407
2025-03-20 14:21:00,4.554999828338623,4.559999942779541,4.554999828338623,4.559999942779541,337
2025-03-20 14:22:00,4.554999828338623,4.554999828338623,4.554999828338623,4.554999828338623,106
2025-03-20 14:23:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,457
2025-03-20 14:24:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,504
2025-03-20 14:25:00,4.574999809265137,4.585000038146973,4.559999942779541,4.559999942779541,5362
2025-03-20 14:26:00,4.574999809265137,4.574999809265137,4.574999809265137,4.574999809265137,933
2025-03-20 14:27:00,4.574999809265137,4.574999809265137,4.574999809265137,4.574999809265137,347
2025-03-20 14:28:00,4.574999809265137,4.574999809265137,4.574999809265137,4.574999809265137,413
2025-03-20 14:30:00,4.554999828338623,4.574999809265137,4.554999828338623,4.574999809265137,2713
2025-03-20 14:31:00,4.554999828338623,4.554999828338623,4.550000190734863,4.554999828338623,1041
2025-03-20 14:32:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,247
2025-03-20 14:33:00,4.534999847412109,4.539999961853027,4.534999847412109,4.539999961853027,931
2025-03-20 14:34:00,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,302
2025-03-20 14:38:00,4.534999847412109,4.534999847412109,4.534999847412109,4.534999847412109,239
2025-03-20 14:40:00,4.534999847412109,4.534999847412109,4.534999847412109,4.534999847412109,733
2025-03-20 14:41:00,4.545000076293945,4.545000076293945,4.530700206756592,4.530700206756592,1424
2025-03-20 14:43:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,101
2025-03-20 14:44:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,396
2025-03-20 14:48:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,445
2025-03-20 14:50:00,4.545000076293945,4.545000076293945,4.539999961853027,4.545000076293945,2341
2025-03-20 14:51:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,248
2025-03-20 14:53:00,4.53000020980835,4.539999961853027,4.525000095367432,4.539999961853027,3214
2025-03-20 14:54:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,228
2025-03-20 14:56:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,620
2025-03-20 14:57:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,211
2025-03-20 14:58:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,259
2025-03-20 14:59:00,4.545000076293945,4.550000190734863,4.545000076293945,4.550000190734863,880
2025-03-20 15:02:00,4.545000076293945,4.550000190734863,4.545000076293945,4.550000190734863,1379
2025-03-20 15:03:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,103
2025-03-20 15:04:00,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,105
2025-03-20 15:05:00,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,272
