Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,51.974998474121094,52.19990158081055,51.56999969482422,51.63999938964844,4980
2025-03-20 13:31:00,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,523
2025-03-20 13:34:00,51.709999084472656,51.90999984741211,51.68000030517578,51.90999984741211,992
2025-03-20 13:37:00,51.81999969482422,52.150001525878906,51.779998779296875,51.88999938964844,13105
2025-03-20 13:38:00,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,936
2025-03-20 13:39:00,51.810001373291016,51.810001373291016,51.810001373291016,51.810001373291016,410
2025-03-20 13:46:00,52.064998626708984,52.189998626708984,52.0,52.0,5293
2025-03-20 13:47:00,52.10499954223633,52.150001525878906,51.82550048828125,51.82550048828125,2411
2025-03-20 13:50:00,52.29499816894531,52.47999954223633,52.10499954223633,52.2599983215332,11845
2025-03-20 13:51:00,52.275001525878906,52.334999084472656,52.275001525878906,52.334999084472656,927
2025-03-20 13:52:00,52.26250076293945,52.26250076293945,52.25,52.25,721
2025-03-20 13:55:00,52.654998779296875,52.654998779296875,52.26530075073242,52.26530075073242,2104
2025-03-20 13:57:00,52.55500030517578,52.650001525878906,52.46500015258789,52.46500015258789,2097
2025-03-20 13:58:00,52.55500030517578,52.650001525878906,52.55500030517578,52.650001525878906,1430
2025-03-20 14:02:00,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,369
2025-03-20 14:03:00,52.689998626708984,52.689998626708984,52.650001525878906,52.650001525878906,2452
2025-03-20 14:04:00,52.7599983215332,52.7599983215332,52.7599983215332,52.7599983215332,205
2025-03-20 14:05:00,52.5099983215332,52.790000915527344,52.5099983215332,52.790000915527344,2933
2025-03-20 14:06:00,52.45000076293945,52.474998474121094,52.45000076293945,52.45000076293945,648
2025-03-20 14:08:00,52.4900016784668,52.4900016784668,52.4900016784668,52.4900016784668,262
2025-03-20 14:09:00,52.54999923706055,52.560001373291016,52.5,52.560001373291016,1746
2025-03-20 14:14:00,52.47999954223633,52.47999954223633,52.41999816894531,52.45000076293945,944
2025-03-20 14:15:00,52.47999954223633,52.48500061035156,52.47999954223633,52.48500061035156,2660
2025-03-20 14:16:00,52.560001373291016,52.560001373291016,52.560001373291016,52.560001373291016,560
2025-03-20 14:17:00,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,197
2025-03-20 14:18:00,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,2701
2025-03-20 14:19:00,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,512
2025-03-20 14:20:00,52.709999084472656,52.709999084472656,52.709999084472656,52.709999084472656,204
2025-03-20 14:21:00,52.720001220703125,52.720001220703125,52.70000076293945,52.709999084472656,877
2025-03-20 14:22:00,52.720001220703125,52.720001220703125,52.720001220703125,52.720001220703125,281
2025-03-20 14:23:00,52.720001220703125,52.720001220703125,52.720001220703125,52.720001220703125,364
2025-03-20 14:28:00,52.76750183105469,52.86000061035156,52.73500061035156,52.84000015258789,2305
2025-03-20 14:29:00,52.84000015258789,52.84000015258789,52.84000015258789,52.84000015258789,321
2025-03-20 14:31:00,52.60499954223633,52.650001525878906,52.59000015258789,52.630001068115234,1935
2025-03-20 14:32:00,52.61000061035156,52.61000061035156,52.61000061035156,52.61000061035156,291
2025-03-20 14:35:00,52.56999969482422,52.56999969482422,52.459999084472656,52.4900016784668,2552
2025-03-20 14:39:00,52.58000183105469,52.625,52.58000183105469,52.625,767
2025-03-20 14:41:00,52.564998626708984,52.625,52.564998626708984,52.625,5130
2025-03-20 14:44:00,52.6349983215332,52.689998626708984,52.6349983215332,52.689998626708984,387
2025-03-20 14:45:00,52.54999923706055,52.599998474121094,52.52000045776367,52.58000183105469,2487
2025-03-20 14:46:00,52.560001373291016,52.560001373291016,52.529998779296875,52.54999923706055,4412
2025-03-20 14:47:00,52.59000015258789,52.59000015258789,52.540000915527344,52.540000915527344,909
2025-03-20 14:49:00,52.599998474121094,52.599998474121094,52.59000015258789,52.59000015258789,740
2025-03-20 14:51:00,52.45000076293945,52.52000045776367,52.439998626708984,52.52000045776367,3592
2025-03-20 15:03:00,52.63999938964844,52.63999938964844,52.537498474121094,52.59000015258789,1698
2025-03-20 15:11:00,52.650001525878906,52.650001525878906,52.650001525878906,52.650001525878906,294
2025-03-20 15:14:00,52.77000045776367,52.77000045776367,52.77000045776367,52.77000045776367,526
2025-03-20 15:19:00,52.72999954223633,52.72999954223633,52.72999954223633,52.72999954223633,203
2025-03-20 15:20:00,52.72999954223633,52.72999954223633,52.72999954223633,52.72999954223633,347
2025-03-20 15:22:00,52.880001068115234,52.880001068115234,52.68000030517578,52.68000030517578,5762
2025-03-20 15:25:00,52.84000015258789,52.84000015258789,52.84000015258789,52.84000015258789,242
2025-03-20 15:27:00,52.939998626708984,52.95000076293945,52.90999984741211,52.90999984741211,910
2025-03-20 15:29:00,52.90999984741211,52.90999984741211,52.90999984741211,52.90999984741211,124
2025-03-20 15:30:00,52.9900016784668,52.9900016784668,52.9900016784668,52.9900016784668,105
2025-03-20 15:31:00,52.93000030517578,52.93000030517578,52.91999816894531,52.91999816894531,303
2025-03-20 15:32:00,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,1424
2025-03-20 15:35:00,52.880001068115234,52.880001068115234,52.880001068115234,52.880001068115234,534
2025-03-20 15:36:00,52.77000045776367,52.880001068115234,52.75,52.880001068115234,3367
2025-03-20 15:40:00,52.7400016784668,52.7400016784668,52.7400016784668,52.7400016784668,222
2025-03-20 15:42:00,52.810001373291016,52.810001373291016,52.77000045776367,52.77000045776367,1624
2025-03-20 15:46:00,52.86000061035156,52.88999938964844,52.849998474121094,52.849998474121094,2073
2025-03-20 15:52:00,52.84000015258789,52.849998474121094,52.84000015258789,52.849998474121094,1002
2025-03-20 15:56:00,52.880001068115234,52.880001068115234,52.79999923706055,52.83000183105469,2180
2025-03-20 15:59:00,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,275
