Date,Close,High,Low,Open,Volume
1962-01-02,1.4915496110916138,1.508499214736351,1.4915496110916138,1.508499214736351,407940
1962-01-03,1.504588603973389,1.504588603973389,1.491550544215292,1.491550544215292,305955
1962-01-04,1.489595651626587,1.5045893990076868,1.4889437580487177,1.5045893990076868,274575
1962-01-05,1.4602595567703247,1.487639366761734,1.4576518861437582,1.487639366761734,384405
1962-01-08,1.432880997657776,1.4589571467429008,1.4211469061506683,1.4589571467429008,572685
1962-01-09,1.4498291015625,1.468082406173948,1.4393986139145276,1.4393986139145276,517770
1962-01-10,1.4524368047714231,1.458955738203934,1.4524368047714231,1.4524368047714231,313800
1962-01-11,1.468082308769226,1.468082308769226,1.4563479377850568,1.4563479377850568,337335
1962-01-12,1.4706897735595703,1.4811200646582992,1.4706897735595703,1.4706897735595703,462855
1962-01-15,1.477209210395813,1.4804687750232552,1.4759053260178197,1.4759053260178197,266730
1962-01-16,1.4615620374679563,1.475903775104991,1.4615620374679563,1.475903775104991,266730
1962-01-17,1.438094973564148,1.4550445920239048,1.4341837107369426,1.4550445920239048,439320
1962-01-18,1.4420058727264404,1.4563476184422817,1.4420058727264404,1.4420058727264404,392250
1962-01-19,1.4433099031448364,1.4459174761569944,1.4263604834758057,1.4420062141837604,423630
1962-01-22,1.4407025575637815,1.4576520774534878,1.4393987708518856,1.4433101309875744,290265
1962-01-23,1.426360011100769,1.4420057366272478,1.4237524389521743,1.440050057515802,392250
1962-01-24,1.434183955192566,1.434183955192566,1.4191902094532989,1.4263610380246483,431475
1962-01-25,1.4185384511947632,1.44591827559555,1.415930876740895,1.4341841905531427,337335
1962-01-26,1.4113664627075195,1.4237525287394266,1.4107144720842837,1.418537286568374,258885
1962-01-29,1.3872456550598145,1.4211445737255315,1.3872456550598145,1.4113660826399184,611910
1962-01-30,1.3696447610855105,1.3950689838829209,1.3696447610855105,1.3872461686094837,776655
1962-01-31,1.4133219718933103,1.4133219718933103,1.3833345991968085,1.3833345991968085,800190
1962-02-01,1.4459174871444702,1.449829041782436,1.4276642808306548,1.4276642808306548,674670
1962-02-02,1.4550437927246094,1.4550437927246094,1.439398067195287,1.4459169975679582,533460
1962-02-05,1.4367910623550415,1.4550443672406463,1.4289682452740704,1.4550443672406463,329490
1962-02-06,1.4382905960083008,1.4395946577099898,1.431770775291321,1.4369867294231975,274575
1962-02-07,1.4395947456359863,1.447418726090813,1.4395947456359863,1.4395947456359863,266730
1962-02-08,1.4408981800079346,1.4474181938421653,1.4395942162643935,1.4395942162643935,23535
1962-02-09,1.4513304233551023,1.4513304233551023,1.4343787920401616,1.4408986127157957,455010
1962-02-12,1.452634572982788,1.463066481811876,1.4500266445546652,1.4513305112104284,298110
1962-02-13,1.429162621498108,1.453938228988188,1.429162621498108,1.4526342650505433,274575
1962-02-14,1.426554799079895,1.4343787789357612,1.4239468708334673,1.4291628248846142,219660
1962-02-15,1.4213382005691528,1.4265540543390416,1.4200343346849211,1.4265540543390416,243195
1962-02-16,1.420035481452942,1.4265552063721505,1.420035481452942,1.4213393483901282,235350
1962-02-19,1.4056921005249023,1.4265558343117215,1.4030841703859358,1.4200361065226672,298110
1962-02-20,1.4063429832458496,1.4135147850218757,1.4063429832458496,1.4063429832458496,305955
1962-02-21,1.3959108591079712,1.4161225900045884,1.3959108591079712,1.4063427642744737,384405
1962-02-23,1.4004758596420288,1.403083886812256,1.3978679300301442,1.3978679300301442,305955
1962-02-26,1.3952598571777344,1.401779875654771,1.3926518302752533,1.4004757158660317,313800
1962-02-27,1.3978675603866575,1.4069956042895178,1.3874357471393013,1.395259631464398,368715
1962-02-28,1.4004758596420288,1.4004758596420288,1.390044043636148,1.3978679300301442,282420
1962-03-01,1.4174277782440186,1.4174277782440186,1.4056918024323264,1.4056918024323264,298110
1962-03-02,1.429162621498108,1.436986502682253,1.429162621498108,1.429162621498108,258885
1962-03-05,1.4239466190338137,1.4291625721626118,1.4187306659050152,1.4291625721626118,376560
1962-03-06,1.425251007080078,1.430466766287516,1.4213390169474809,1.423946945330348,196125
1962-03-07,1.4298148155212402,1.4298148155212402,1.4213389511112262,1.4252509410626206,133365
1962-03-08,1.433074116706848,1.433074116706848,1.4213384437169816,1.4298143051012535,196125
1962-03-09,1.442202925682068,1.442202925682068,1.434379041949871,1.434379041949871,305955
1962-03-12,1.4408981800079346,1.4461140349820982,1.4369862887773115,1.4422022413097384,298110
1962-03-13,1.4395947456359863,1.4408987098590245,1.4343788887438338,1.4408987098590245,133365
1962-03-14,1.4369854927062988,1.4435053078121118,1.4343775666639735,1.439593418748624,211815
1962-03-15,1.4343783855438232,1.4448101932268032,1.4343783855438232,1.436986313075002,258885
1962-03-16,1.4408981800079346,1.4408981800079346,1.4343783612902297,1.4343783612902297,172590
