Date,Close,High,Low,Open,Volume
2010-01-05,16.134326934814453,16.134326934814453,16.134326934814453,16.134326934814453,0
2010-01-08,17.747758865356445,17.824590323997693,17.747758865356445,17.824590323997693,379
2010-01-11,17.55568504333496,17.55568504333496,17.55568504333496,17.55568504333496,284
2010-01-12,17.55568504333496,17.55568504333496,17.55568504333496,17.55568504333496,0
2010-01-13,18.323984146118164,18.323984146118164,18.323984146118164,18.323984146118164,189
2010-01-14,18.323984146118164,18.323984146118164,18.323984146118164,18.323984146118164,0
2010-01-21,18.093494415283203,18.093494415283203,18.093494415283203,18.093494415283203,568
2010-01-22,18.093494415283203,18.093494415283203,18.093494415283203,18.093494415283203,0
2010-01-26,18.016666412353516,18.016666412353516,18.016666412353516,18.016666412353516,284
2010-01-27,18.016666412353516,18.016666412353516,18.016666412353516,18.016666412353516,0
2010-01-28,17.056289672851562,17.056289672851562,17.056289672851562,17.056289672851562,189
2010-01-29,17.056289672851562,17.056289672851562,17.056289672851562,17.056289672851562,947
2010-02-01,17.056289672851562,17.056289672851562,17.056289672851562,17.056289672851562,0
2010-02-05,16.710548400878906,16.710548400878906,16.710548400878906,16.710548400878906,189
2010-02-08,16.710548400878906,16.710548400878906,16.710548400878906,16.710548400878906,0
2010-02-23,19.16911506652832,19.16911506652832,19.16911506652832,19.16911506652832,284
2010-02-24,19.16911506652832,19.16911506652832,19.16911506652832,19.16911506652832,0
2010-03-01,18.247159957885746,18.247159957885746,18.247159957885746,18.247159957885746,1136
2010-03-02,18.43922996520996,18.43922996520996,18.43922996520996,18.43922996520996,379
2010-03-03,18.247159957885746,18.247159957885746,18.247159957885746,18.247159957885746,189
2010-03-04,18.247159957885746,18.247159957885746,18.247159957885746,18.247159957885746,0
2010-03-18,19.130701065063477,19.130701065063477,19.130701065063477,19.130701065063477,1326
2010-03-19,19.130701065063477,19.130701065063477,19.130701065063477,19.130701065063477,0
2010-03-29,18.43922996520996,18.43922996520996,18.43922996520996,18.43922996520996,189
2010-03-30,18.43922996520996,18.43922996520996,18.43922996520996,18.43922996520996,0
2010-03-31,18.43922996520996,18.43922996520996,18.43922996520996,18.43922996520996,284
2010-04-05,18.638986587524418,18.638986587524418,18.638986587524418,18.638986587524418,2652
2010-04-06,18.638986587524418,18.638986587524418,18.638986587524418,18.638986587524418,0
