Date,Close,High,Low,Open,Volume
1988-10-05,9.205318450927734,9.281395462918873,9.129241438936596,9.205318450927734,11500
1988-10-06,9.281397819519045,9.357474850826575,9.281397819519045,9.281397819519045,12700
1988-10-07,9.585704803466797,9.585704803466797,9.281396714467853,9.281396714467853,12000
1988-10-10,9.585704803466797,9.585704803466797,9.433550758967325,9.433550758967325,34600
1988-10-11,9.281397819519045,9.509628913441643,9.20532078821151,9.509628913441643,147000
1988-10-12,9.053162574768066,9.205316567621312,9.053162574768066,9.205316567621312,368200
1988-10-13,9.433549880981444,9.50962689615065,9.281395850643037,9.281395850643037,246100
1988-10-14,9.661782264709473,9.81393631612222,9.509628213296724,9.509628213296724,65400
1988-10-17,10.04216480255127,10.118241808631202,9.8900107903914,9.8900107903914,59600
1988-10-18,10.04216480255127,10.118241808631202,9.966087796471337,10.118241808631202,13900
1988-10-19,9.96609115600586,10.2703992829068,9.737860060830153,10.11824521945633,253600
1988-10-20,10.574702262878418,10.574702262878418,10.27039428409055,10.27039428409055,158200
1988-10-21,10.65078353881836,10.879014614650185,10.194321387154716,10.422552462986538,241400
1988-10-24,10.65078353881836,10.879014614650185,10.65078353881836,10.879014614650185,75600
1988-10-25,10.574702262878418,10.650779257575383,10.498625268181453,10.498625268181453,70600
1988-10-26,10.65078353881836,10.65078353881836,10.574706513541086,10.574706513541086,16300
1988-10-27,10.498628616333008,10.574705635291943,10.422551597374074,10.574705635291943,125600
1988-10-28,10.65078353881836,10.726860564095634,10.498629488263813,10.498629488263813,23700
1988-10-31,10.726861000061035,10.726861000061035,10.726861000061035,10.726861000061035,900
1988-11-01,10.270398139953612,10.574706232989277,10.1943211166947,10.574706232989277,192800
1988-11-02,10.346474647521973,10.346474647521973,10.194320608587828,10.194320608587828,98500
1988-11-03,10.194320678710938,10.270397698701318,10.194320678710938,10.270397698701318,124800
1988-11-04,10.194320678710938,10.194320678710938,10.11824365872056,10.194320678710938,5400
1988-11-07,10.04216480255127,10.04216480255127,9.966087796471337,10.04216480255127,69900
1988-11-08,10.04216480255127,10.118241808631202,10.04216480255127,10.04216480255127,42000
1988-11-09,9.737854957580566,9.96608593314886,9.737854957580566,9.96608593314886,43200
1988-11-10,9.890012741088867,10.042166783259466,9.890012741088867,9.890012741088867,32300
1988-11-11,9.813934326171877,9.813934326171877,9.737857315891471,9.813934326171877,4900
1988-11-14,9.585704803466797,9.73785884796627,9.50962778121706,9.73785884796627,29100
1988-11-15,9.585704803466797,9.585704803466797,9.585704803466797,9.585704803466797,12000
1988-11-16,10.422550201416016,10.422550201416016,9.661780113721417,9.661780113721417,593400
1988-11-17,10.498628616333008,10.574705635291943,10.422551597374074,10.498628616333008,51900
1988-11-18,10.346474647521973,10.346474647521973,10.194320608587828,10.346474647521973,24300
1988-11-21,10.118240356445312,10.194317351606555,9.966086366122829,10.194317351606555,11000
1988-11-22,10.574702262878418,10.650779257575383,10.042163299999649,10.042163299999649,58400
1988-11-23,10.574702262878418,10.650779257575383,10.498625268181453,10.574702262878418,58600
1988-11-25,10.270398139953612,10.270398139953612,10.118244093435782,10.1943211166947,20700
1988-11-28,10.194320678710938,10.194320678710938,10.194320678710938,10.194320678710938,1000
1988-11-29,10.194320678710938,10.270397698701318,10.194320678710938,10.194320678710938,27600
1988-11-30,10.270398139953612,10.422552186471446,10.270398139953612,10.270398139953612,15700
1988-12-01,10.270398139953612,10.270398139953612,10.1943211166947,10.270398139953612,8500
1988-12-02,10.194320678710938,10.270397698701318,9.966089618739796,9.966089618739796,19200
1988-12-05,10.194320678710938,10.194320678710938,10.11824365872056,10.194320678710938,6800
1988-12-06,9.890012741088867,10.194320825430063,9.585704656747671,10.118243804344765,62100
1988-12-07,9.509626388549805,9.585703399658204,9.205318344116211,9.585703399658204,441400
1988-12-08,9.205318450927734,9.357472474910011,9.205318450927734,9.357472474910011,137200
1988-12-09,9.281397819519045,9.43355188213411,9.129243756903977,9.129243756903977,165500
1988-12-12,9.281397819519045,9.43355188213411,9.20532078821151,9.281397819519045,120100
1988-12-13,9.205318450927734,9.357472474910011,9.129241438936596,9.357472474910011,175100
1988-12-14,9.281397819519045,9.281397819519045,9.20532078821151,9.20532078821151,74700
1988-12-15,9.35747241973877,9.433549431281362,9.28139540819618,9.28139540819618,105900
