,Adj Close,Close,High,Low,Open,Volume
0,,62.290000915527344,62.290000915527344,62.290000915527344,62.290000915527344,917.0
1,,62.60499954223633,62.60499954223633,62.60499954223633,62.60499954223633,810.0
2,,62.755001068115234,62.755001068115234,62.755001068115234,62.755001068115234,645.0
3,,62.755001068115234,62.755001068115234,62.755001068115234,62.755001068115234,1198.0
4,,62.439998626708984,62.560001373291016,62.439998626708984,62.560001373291016,3615.0
5,,62.51750183105469,62.51750183105469,62.505001068115234,62.505001068115234,410.0
6,,62.369998931884766,62.369998931884766,62.369998931884766,62.369998931884766,220.0
7,,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,1434.0
8,,62.15999984741211,62.15999984741211,62.15999984741211,62.15999984741211,1231.0
9,,62.397499084472656,62.40999984741211,62.349998474121094,62.349998474121094,1636.0
10,,62.5099983215332,62.540000915527344,62.5099983215332,62.540000915527344,674.0
11,,62.51499938964844,62.51499938964844,62.51499938964844,62.51499938964844,1018.0
12,,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,779.0
13,,62.584999084472656,62.584999084472656,62.584999084472656,62.584999084472656,348.0
14,,62.584999084472656,62.65999984741211,62.584999084472656,62.584999084472656,911.0
15,,62.6349983215332,62.66999816894531,62.6349983215332,62.66999816894531,369.0
16,,62.630001068115234,62.630001068115234,62.630001068115234,62.630001068115234,613.0
17,,62.625,62.625,62.625,62.625,661.0
18,,62.58000183105469,62.58000183105469,62.56999969482422,62.56999969482422,1715.0
19,,62.56999969482422,62.56999969482422,62.56999969482422,62.56999969482422,2002.0
20,,62.33000183105469,62.400001525878906,62.33000183105469,62.400001525878906,3327.0
21,,62.45500183105469,62.4900016784668,62.43000030517578,62.43000030517578,851.0
22,,62.53499984741211,62.53499984741211,62.53499984741211,62.53499984741211,409.0
23,,62.5099983215332,62.5099983215332,62.5099983215332,62.5099983215332,227.0
24,,62.68000030517578,62.689998626708984,62.59000015258789,62.59000015258789,2954.0
25,,62.75,62.75,62.75,62.75,236.0
26,,62.64500045776367,62.64500045776367,62.64500045776367,62.64500045776367,257.0
27,,62.64500045776367,62.64500045776367,62.64500045776367,62.64500045776367,902.0
28,,62.61000061035156,62.61000061035156,62.560001373291016,62.560001373291016,1643.0
29,,62.6150016784668,62.6150016784668,62.52000045776367,62.52000045776367,330.0
30,,62.44499969482422,62.52000045776367,62.44499969482422,62.52000045776367,1270.0
31,,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156,711.0
32,,62.45000076293945,62.56999969482422,62.45000076293945,62.56999969482422,1007.0
33,,62.529998779296875,62.529998779296875,62.529998779296875,62.529998779296875,771.0
34,,62.55500030517578,62.55500030517578,62.55500030517578,62.55500030517578,412.0
35,,62.494998931884766,62.5,62.47999954223633,62.4900016784668,2101.0
36,,62.43000030517578,62.43000030517578,62.43000030517578,62.43000030517578,751.0
