Date,Close,High,Low,Open,Volume,Adj Close
1998-03-03,11.447851181030272,11.548861630360983,10.774447671726476,10.774447671726476,5778750.0,
1998-03-04,11.313166618347168,11.447847430210263,11.043805765269292,11.34683701397502,1256100.0,
1998-03-05,11.380508422851562,11.447849224662956,10.774445830439673,10.909126663414018,865050.0,
1998-03-06,11.784551620483398,11.851892430691182,11.313169802271592,11.38050984183084,470100.0,
1998-03-09,11.346839904785156,11.919232152395908,11.2458294628157,11.85189211463244,551100.0,
1998-03-10,10.976468086242676,11.515190715794258,10.437746227339629,11.44785067609351,728400.0,
1998-03-11,10.63976764678955,11.04380944640626,10.63976764678955,11.04380944640626,162150.0,
1998-03-12,10.538755416870115,10.774445913072254,10.43774498402679,10.639765849713449,125550.0,
1998-03-13,10.70710563659668,10.774445666736492,10.505084775528818,10.538755175922937,190950.0,
1998-03-16,10.774446487426758,10.774446487426758,10.639766416888545,10.707106452157651,145650.0,
1998-03-17,10.437746047973633,10.909127859075538,10.437746047973633,10.70710697279636,319050.0,
1998-03-18,10.505084991455078,10.70710585667537,10.370404157758738,10.63976582515142,98850.0,
1998-03-19,10.101044654846191,10.572426481856164,10.033704614030066,10.572426481856164,246450.0,
1998-03-20,10.505084991455078,10.740776257761564,10.03370322949055,10.168383292538447,130650.0,
1998-03-23,10.437746047973633,10.639766934252808,10.370405238781558,10.370405238781558,141450.0,
1998-03-24,10.70710563659668,10.774445666736492,10.370403944600769,10.370403944600769,354900.0,
1998-03-25,11.077478408813477,11.313169701136667,10.572426190012733,10.707107038575774,222000.0,
1998-03-26,11.178486824035645,11.380507674895616,11.178486824035645,11.346838046851213,39750.0,
1998-03-27,11.784551620483398,11.851892430691182,11.245829762712344,11.313169802271592,54900.0,
1998-03-30,11.313166618347168,11.784548303895528,11.17848580648407,11.582527471425042,61800.0,
1998-03-31,11.447851181030272,11.582531266372175,11.3131703250398,11.447851181030272,91950.0,
1998-04-01,11.178486824035645,11.4478484722812,11.178486824035645,11.380507674895616,165150.0,
1998-04-02,10.437746047973633,11.245829593090338,10.235725161694456,11.111148745354711,118350.0,
1998-04-03,10.033703804016112,10.437745557591947,9.899022962608004,10.303064716183842,169200.0,
1998-04-06,9.932693481445312,10.101043957182185,9.798012638466718,10.101043957182185,49650.0,
