,Adj Close,Close,High,Low,Open,Volume
0,,99.31500244140624,99.31500244140624,98.98999786376952,98.98999786376952,6389.0
1,,98.93499755859376,99.48500061035156,98.93499755859376,99.48500061035156,569.0
2,,99.0199966430664,99.0199966430664,99.0199966430664,99.0199966430664,263.0
3,,99.54499816894533,99.54499816894533,99.54499816894533,99.54499816894533,628.0
4,,99.20999908447266,99.48999786376952,99.20999908447266,99.48999786376952,437.0
5,,99.2300033569336,99.2300033569336,99.0500030517578,99.20999908447266,1117.0
6,,99.20500183105467,99.20500183105467,99.20500183105467,99.20500183105467,828.0
7,,99.1999969482422,99.1999969482422,99.1999969482422,99.1999969482422,249.0
8,,99.19499969482422,99.19499969482422,99.1552963256836,99.1552963256836,736.0
9,,99.19000244140624,99.19000244140624,99.0,99.19000244140624,1645.0
10,,98.94499969482422,99.06999969482422,98.94499969482422,98.9800033569336,1691.0
11,,99.23999786376952,99.375,99.01000213623048,99.01000213623048,4257.0
12,,99.4000015258789,99.4000015258789,99.0500030517578,99.0500030517578,5480.0
13,,99.66500091552734,99.86589813232422,99.36000061035156,99.36000061035156,4020.0
14,,99.55999755859376,99.55999755859376,99.55999755859376,99.55999755859376,353.0
15,,99.66999816894533,99.66999816894533,99.55999755859376,99.55999755859376,851.0
16,,99.63999938964844,99.66000366210938,99.63999938964844,99.66000366210938,638.0
17,,99.6449966430664,99.6449966430664,99.6449966430664,99.6449966430664,511.0
18,,99.44000244140624,99.44000244140624,99.44000244140624,99.44000244140624,241.0
19,,99.36740112304688,99.36740112304688,99.36740112304688,99.36740112304688,1259.0
20,,99.59500122070312,99.625,99.59500122070312,99.625,593.0
21,,99.54499816894533,99.54499816894533,99.54499816894533,99.54499816894533,481.0
22,,99.5,99.55500030517578,99.5,99.55500030517578,1278.0
23,,99.6750030517578,99.72000122070312,99.22000122070312,99.3499984741211,5029.0
24,,99.81999969482422,99.81999969482422,99.63500213623048,99.63500213623048,1612.0
25,,99.9000015258789,100.08999633789062,99.80999755859376,99.81999969482422,2583.0
26,,100.26499938964844,100.37000274658205,100.01000213623048,100.01000213623048,3136.0
27,,100.31500244140624,100.43000030517578,100.31500244140624,100.3499984741211,1268.0
