Date,Close,High,Low,Open,Volume
1993-05-27,2.0798704624176025,2.0884827543917304,2.0798704624176025,2.0798704624176025,1395500
1993-05-28,2.0970959663391113,2.0970959663391113,2.0798713748346143,2.0798713748346143,118700
1993-06-01,2.0970959663391113,2.1057082620913596,2.088483670586863,2.0970959663391113,122200
1993-06-02,2.088484287261963,2.105708883852435,2.088484287261963,2.105708883852435,116300
1993-06-03,2.0798704624176025,2.097095046365858,2.0798704624176025,2.097095046365858,51800
1993-06-04,2.088484287261963,2.105708883852435,2.0798719889667265,2.0798719889667265,48000
1993-06-07,2.088484287261963,2.0970965855571992,2.0798719889667265,2.088484287261963,32700
1993-06-08,2.088484287261963,2.088484287261963,2.0798719889667265,2.0798719889667265,42000
1993-06-09,2.0798704624176025,2.0884827543917304,2.0798704624176025,2.0884827543917304,29200
1993-06-10,2.0798704624176025,2.0884827543917304,2.0798704624176025,2.0798704624176025,45300
1993-06-11,2.0798704624176025,2.0884827543917304,2.0798704624176025,2.0798704624176025,24500
1993-06-14,2.088484287261963,2.088484287261963,2.0798719889667265,2.0798719889667265,11900
1993-06-15,2.0798704624176025,2.0884827543917304,2.0798704624176025,2.0798704624176025,7200
1993-06-16,2.0454225540161133,2.079871743125152,2.0454225540161133,2.079871743125152,57900
1993-06-17,1.972218036651611,1.9894426321856833,1.881788807431046,1.9894426321856833,89200
1993-06-18,1.972218036651611,1.998054929952719,1.972218036651611,1.998054929952719,25000
1993-06-21,1.972218036651611,1.9894426321856833,1.972218036651611,1.9808303344186473,44300
1993-06-22,1.9894424676895144,1.9894424676895144,1.9722178735796505,1.9894424676895144,11000
1993-06-23,2.0454225540161133,2.0626471485706324,1.9980548163245035,2.0454225540161133,194900
1993-06-24,2.0454225540161133,2.054034851293373,1.989442519047244,1.9980548163245035,38900
1993-06-25,2.0454225540161133,2.0626471485706324,2.0454225540161133,2.0454225540161133,23100
1993-06-28,2.0540342330932617,2.06264652777849,2.0454219384080337,2.0540342330932617,34800
1993-06-29,2.0454225540161133,2.071259445847892,2.0454225540161133,2.0454225540161133,42000
1993-06-30,2.0626473426818848,2.0626473426818848,1.9894427062693671,2.0540350445941407,41300
1993-07-01,2.088484287261963,2.0970965855571992,2.0626473923762543,2.0626473923762543,122300
1993-07-02,2.0970959663391113,2.0970959663391113,2.0798713748346143,2.088483670586863,45300
1993-07-06,2.0970959663391113,2.1057082620913596,2.0970959663391113,2.0970959663391113,95600
1993-07-07,2.153076410293579,2.153076410293579,2.097096374345938,2.1057086717737774,60500
1993-07-08,2.1875252723693848,2.1875252723693848,2.1530760878176363,2.1530760878176363,112300
1993-07-09,2.1875252723693848,2.1875252723693848,2.1703006800935105,2.1875252723693848,34000
1993-07-12,2.1875252723693848,2.1875252723693848,2.1703006800935105,2.1875252723693848,68700
