,Adj Close,Close,High,Low,Open,Volume
0,,156.77999877929688,158.0,156.52000427246094,158.0,92526.0
1,,157.0050048828125,157.0500030517578,156.5399932861328,156.5800018310547,14421.0
2,,157.11000061035156,157.331298828125,157.0800018310547,157.14999389648438,3072.0
3,,157.38999938964844,157.38999938964844,157.05999755859375,157.125,2771.0
4,,157.0050048828125,157.3699951171875,157.0,157.0,11584.0
5,,157.00999450683594,157.17999267578125,156.6999969482422,157.0,10857.0
6,,157.18499755859375,157.24000549316406,156.6999969482422,156.9499969482422,22520.0
7,,157.15499877929688,157.27999877929688,157.0500030517578,157.25999450683594,15481.0
8,,157.2899932861328,157.39999389648438,157.17999267578125,157.25999450683594,6386.0
9,,157.16000366210938,157.3699951171875,157.14999389648438,157.2899932861328,10670.0
10,,157.2100067138672,157.25,157.11000061035156,157.20249938964844,5187.0
11,,157.3800048828125,157.3800048828125,157.1300048828125,157.2100067138672,7947.0
12,,157.3300018310547,157.36000061035156,157.1486053466797,157.3000030517578,11981.0
13,,157.11500549316406,157.38999938964844,157.10000610351562,157.38999938964844,11834.0
14,,156.7899932861328,157.0800018310547,156.7899932861328,157.05999755859375,12908.0
15,,157.17100524902344,157.17100524902344,156.90499877929688,156.90499877929688,4537.0
16,,157.07400512695312,157.18319702148438,157.02000427246094,157.14999389648438,8656.0
17,,157.3350067138672,157.43499755859375,157.089599609375,157.089599609375,12507.0
18,,157.3800048828125,157.3800048828125,157.3000030517578,157.3350067138672,2843.0
19,,157.47999572753906,157.57000732421875,157.32000732421875,157.38499450683594,4359.0
20,,157.3300018310547,157.47500610351562,157.247802734375,157.47500610351562,4593.0
21,,157.4250030517578,157.4600067138672,157.32000732421875,157.4499969482422,5475.0
22,,157.39500427246094,157.5800018310547,157.36000061035156,157.5,6194.0
23,,157.65499877929688,157.6595001220703,157.5800018310547,157.5800018310547,6412.0
24,,157.2100067138672,157.65499877929688,157.2100067138672,157.65499877929688,17393.0
25,,157.14999389648438,157.27000427246094,157.01150512695312,157.2100067138672,9634.0
26,,157.00999450683594,157.22999572753906,157.0,157.16000366210938,7824.0
27,,157.17999267578125,157.17999267578125,157.02000427246094,157.02000427246094,7375.0
28,,157.3699951171875,157.3800048828125,157.3000030517578,157.3000030517578,6471.0
29,,157.24000549316406,157.4499969482422,157.1999969482422,157.41000366210938,9046.0
30,,157.7050018310547,157.72000122070312,157.16000366210938,157.24000549316406,10703.0
31,,157.6199951171875,157.7449951171875,157.6116943359375,157.74000549316406,6102.0
32,,157.875,157.89500427246094,157.73399353027344,157.75999450683594,11572.0
33,,157.97000122070312,158.02999877929688,157.8699951171875,157.91000366210938,19488.0
34,,158.0,158.19500732421875,158.0,158.02000427246094,6871.0
35,,157.9394989013672,158.0050048828125,157.9113006591797,158.0,5183.0
36,,157.8699951171875,157.97999572753906,157.8699951171875,157.97999572753906,8746.0
37,,158.14999389648438,158.19000244140625,157.8800048828125,157.94500732421875,8245.0
38,,158.32000732421875,158.32000732421875,158.2100067138672,158.25999450683594,10927.0
39,,158.23500061035156,158.41000366210938,158.22000122070312,158.24000549316406,14858.0
40,,158.0500030517578,158.22250366210938,158.0500030517578,158.1757049560547,11994.0
41,,157.94000244140625,158.1999969482422,157.94000244140625,158.09500122070312,7579.0
42,,158.00999450683594,158.00999450683594,157.9199981689453,157.9499969482422,2843.0
43,,158.16000366210938,158.16000366210938,158.01109313964844,158.0449981689453,3172.0
44,,158.36000061035156,158.36000061035156,158.0800018310547,158.0800018310547,9350.0
45,,158.25,158.375,158.07000732421875,158.36000061035156,11395.0
