Date,Close,High,Low,Open,Volume,Adj Close
1991-12-13,0.3465631604194641,0.3658166693316565,0.3224965680644547,0.3273096515072716,143667200.0,
1991-12-16,0.3417500555515289,0.3561898925451746,0.3321233016989566,0.3465631386926022,22585600.0,
1991-12-17,0.3417500555515289,0.3561898925451746,0.3369363848400299,0.3561898925451746,16176000.0,
1991-12-18,0.351376861333847,0.351376861333847,0.3417501060585431,0.3417501060585431,10899200.0,
1991-12-19,0.3369364738464355,0.3513769022251446,0.3369364738464355,0.3513769022251446,7299200.0,
1991-12-20,0.3465631604194641,0.3513768314327434,0.3369364059633679,0.3369364059633679,5235200.0,
1991-12-23,0.3441567718982696,0.3513769878470119,0.3369365559495273,0.3513769878470119,7894400.0,
1991-12-24,0.3706303536891937,0.3706303536891937,0.3369364180945017,0.3393429599025558,7129600.0,
1991-12-26,0.423577219247818,0.423577219247818,0.3610036056441831,0.3610036056441831,8672000.0,
1991-12-27,0.4091375172138214,0.4283910336104555,0.3995107590155043,0.4283910336104555,6396800.0,
1991-12-30,0.4187642335891723,0.4187642335891723,0.3995107191154318,0.4091374763523021,6627200.0,
1991-12-31,0.4765246510505676,0.4813377346114436,0.4139504517658415,0.4187641228971944,12572800.0,
1992-01-02,0.5318782329559326,0.5342853631355193,0.4717111423091677,0.4765248150976621,22121600.0,
1992-01-03,0.53909832239151,0.5487250781485012,0.5198448108775275,0.5342852382982852,6092800.0,
1992-01-06,0.5054049491882324,0.5535387258932776,0.4668979278241963,0.5535387258932776,15987200.0,
1992-01-07,0.4909647107124328,0.5150319020817465,0.4861516249810152,0.50059146974601,4940800.0,
1992-01-08,0.4332040250301361,0.495778233541993,0.4187641846477466,0.495778233541993,36828800.0,
1992-01-09,0.4765246510505676,0.4765246510505676,0.4428307158425281,0.447644386973881,20809600.0,
1992-01-10,0.4620842635631561,0.4861514460756666,0.4476444241120703,0.4813377745449543,7961600.0,
1992-01-13,0.5005913376808167,0.5150317662069028,0.4572712272437316,0.471711068199231,8499200.0,
1992-01-14,0.5054049491882324,0.5150317045292414,0.4957781938472234,0.5150317045292414,3628800.0,
1992-01-15,0.5102179646492004,0.5246583895093966,0.5005912105992155,0.5150316354594117,5910400.0,
1992-01-16,0.4957781136035919,0.5198447042755842,0.4765246060378295,0.5150316211693543,3654400.0,
1992-01-17,0.4861516654491424,0.5005915114161356,0.4861516654491424,0.4861516654491424,1574400.0,
1992-01-20,0.4813378155231476,0.4909645718336106,0.457271218532278,0.4813378155231476,3350400.0,
