Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,124.72000122070312,125.4800033569336,124.70999908447266,125.4800033569336,38725
2025-03-20 13:31:00,124.8000030517578,124.8000030517578,124.7699966430664,124.7699966430664,2812
2025-03-20 13:32:00,125.23999786376952,125.5199966430664,125.11499786376952,125.11499786376952,2896
2025-03-20 13:35:00,125.33000183105467,125.33000183105467,125.33000183105467,125.33000183105467,358
2025-03-20 13:36:00,125.33000183105467,125.33000183105467,125.1999969482422,125.1999969482422,530
2025-03-20 13:37:00,124.95500183105467,125.22000122070312,124.86000061035156,125.22000122070312,8128
2025-03-20 13:38:00,124.95999908447266,124.95999908447266,124.95999908447266,124.95999908447266,797
2025-03-20 13:39:00,124.94000244140624,124.94000244140624,124.94000244140624,124.94000244140624,4860
2025-03-20 13:40:00,125.01499938964844,125.01499938964844,125.01499938964844,125.01499938964844,164
2025-03-20 13:41:00,125.1999969482422,125.22000122070312,125.05999755859376,125.05999755859376,5818
2025-03-20 13:42:00,125.08000183105467,125.22000122070312,125.0500030517578,125.22000122070312,9957
2025-03-20 13:43:00,125.25499725341795,125.25499725341795,125.22000122070312,125.2300033569336,5488
2025-03-20 13:44:00,125.15499877929688,125.26000213623048,125.15499877929688,125.26000213623048,3931
2025-03-20 13:45:00,124.83999633789062,125.13999938964844,124.83999633789062,125.13999938964844,13622
2025-03-20 13:46:00,124.9800033569336,125.02999877929688,124.95999908447266,124.95999908447266,2258
2025-03-20 13:47:00,124.77999877929688,125.00499725341795,124.77999877929688,125.00499725341795,7190
2025-03-20 13:49:00,124.7699966430664,124.7699966430664,124.7699966430664,124.7699966430664,1844
2025-03-20 13:50:00,124.93499755859376,124.98999786376952,124.66000366210938,124.66000366210938,17577
2025-03-20 13:51:00,124.9250030517578,124.98999786376952,124.87000274658205,124.98999786376952,5290
2025-03-20 13:52:00,125.12000274658205,125.12000274658205,125.0500030517578,125.0500030517578,1883
2025-03-20 13:53:00,125.2249984741211,125.2249984741211,125.19029998779295,125.2249984741211,3762
2025-03-20 13:54:00,125.4499969482422,125.4499969482422,125.29000091552734,125.29000091552734,8353
2025-03-20 13:55:00,125.55500030517578,125.55500030517578,125.48999786376952,125.5199966430664,3569
2025-03-20 13:56:00,125.72000122070312,125.77999877929688,125.55500030517578,125.55500030517578,2993
2025-03-20 13:57:00,125.69000244140624,125.75,125.69000244140624,125.75,2476
2025-03-20 13:58:00,125.45999908447266,125.6750030517578,125.45500183105467,125.6750030517578,3045
