Date,Close,High,Low,Open,Volume
2004-01-30,39.565181732177734,39.565181732177734,39.51728090141386,39.52526285051629,21900
2004-02-02,39.63702392578125,39.86853695036832,39.63702392578125,39.67693975447678,2200
2004-02-03,39.81266403198242,39.82064902692677,39.676949571761234,39.7727481934105,5600
2004-02-04,39.48533248901367,39.71684851779804,39.397515854276016,39.51726636444227,1600
2004-02-05,39.51726531982422,39.549199194408665,39.381550920913185,39.381550920913185,3300
2004-02-06,40.01223373413086,40.01223373413086,39.63702131465138,39.63702131465138,400
2004-02-09,39.98828125,40.17988146141478,39.98828125,40.06811289494996,3400
2004-02-10,40.15593338012695,40.15593338012695,40.13198449342314,40.15593338012695,3000
2004-02-11,40.51518249511719,40.51518249511719,40.08408425590299,40.14795201521578,1400
2004-02-12,40.51518249511719,40.51518249511719,40.51518249511719,40.51518249511719,0
2004-02-13,40.06812286376953,40.47527227230513,40.06812286376953,40.47527227230513,4300
2004-02-17,40.51518249511719,40.51518249511719,40.33954920238939,40.34753419499469,1500
2004-02-18,40.33955764770508,40.34754264198207,40.33955764770508,40.34754264198207,600
2004-02-19,40.45929718017578,40.6109785309168,40.45929718017578,40.5311468821862,3900
2004-02-20,39.796688079833984,40.15593663643496,39.75677225029667,40.15593663643496,1200
2004-02-23,39.66097640991211,39.91644139118507,39.66097640991211,39.91644139118507,900
2004-02-24,39.77275085449219,39.77275085449219,39.58115359837443,39.58115359837443,700
2004-02-25,39.85258102416992,39.85258102416992,39.85258102416992,39.85258102416992,400
2004-02-26,39.90846633911133,39.90846633911133,39.90048134403891,39.90048134403891,21000
2004-02-27,39.94837951660156,40.0042622968518,39.85257785441562,39.85257785441562,8700
2004-03-01,40.203834533691406,40.23576841315063,39.9962673625888,40.23576841315063,400
2004-03-02,40.31559371948242,40.33156065669834,40.25971096191765,40.29962678226651,1600
2004-03-03,39.8685417175293,39.8685417175293,39.83661087798435,39.83661087798435,500
2004-03-04,40.17989730834961,40.17989730834961,40.08409564216706,40.08409564216706,1100
2004-03-05,40.22779846191406,40.25174735777187,40.13199983309929,40.21981651175596,7400
2004-03-08,40.22779846191406,40.22779846191406,40.22779846191406,40.22779846191406,500
2004-03-09,39.413475036621094,39.75675651647625,39.413475036621094,39.75675651647625,200
2004-03-10,39.08616638183594,39.43743290460581,39.08616638183594,39.43743290460581,9000
2004-03-11,38.75886535644531,38.998363404210274,38.75886535644531,38.91054978815668,2900
2004-03-12,38.85466003417969,38.94247668672868,38.75886143384561,38.87861196830016,2400
2004-03-15,38.64708709716797,38.64708709716797,38.55927046460448,38.61515322252999,23000
2004-03-16,38.73491287231445,38.73491287231445,38.73491287231445,38.73491287231445,100
2004-03-17,39.15804290771485,39.15804290771485,38.93451172760565,38.98241257136502,4900
2004-03-18,39.006351470947266,39.006351470947266,38.742901465884266,38.80676924119038,600
2004-03-19,38.60716247558594,38.85464233415943,38.60716247558594,38.85464233415943,600
2004-03-22,37.904659271240234,38.31979070263141,37.8966773214792,38.31979070263141,8700
2004-03-23,38.1042366027832,38.19205326575169,38.00843799108256,38.19205326575169,500
2004-03-24,38.1042366027832,38.1042366027832,38.1042366027832,38.1042366027832,0
2004-03-25,38.29582214355469,38.35170489933695,38.29582214355469,38.35170489933695,2000
2004-03-26,38.63113784790039,38.71097257104928,38.63113784790039,38.71097257104928,1600
2004-03-29,39.2549934387207,39.2549934387207,38.89507542043264,38.89507542043264,1600
2004-03-30,39.11101531982422,39.21498923416601,39.11101531982422,39.21498923416601,22000
2004-03-31,39.32697677612305,39.32697677612305,39.15901603938096,39.31098313067342,5300
2004-04-01,39.39895248413086,39.39895248413086,39.262985167669584,39.262985167669584,3500
2004-04-02,39.95083236694336,40.07080300404671,39.86285206909965,40.07080300404671,5500
2004-04-05,40.206783294677734,40.206783294677734,40.09480945203352,40.11080615113389,2900
2004-04-06,40.18278121948242,40.18278121948242,40.030814135901146,40.030814135901146,3400
2004-04-07,40.03080368041992,40.03080368041992,39.88683650781761,39.918829890853,3300
2004-04-08,39.83086013793945,40.030814258161094,39.79086992410667,40.030814258161094,2600
2004-04-12,40.05479431152344,40.12677483610808,40.05479431152344,40.110781198015815,6400
2004-04-13,39.702880859375,40.006811909320994,39.702880859375,39.99881203768562,6100
2004-04-14,39.54291534423828,39.68688251711878,39.510925012198015,39.510925012198015,1800
2004-04-15,39.66289520263672,39.66289520263672,39.654898381141386,39.654898381141386,600
2004-04-16,39.71088790893555,39.71088790893555,39.430950321181555,39.67089464564382,2900
2004-04-19,39.67888259887695,39.67888259887695,39.67888259887695,39.67888259887695,600
2004-04-20,39.19100189208984,39.94282817694523,39.19100189208984,39.94282817694523,13200
2004-04-21,39.454933166503906,39.4629299857463,39.25497912382199,39.25497912382199,1600
2004-04-22,40.07081604003906,40.07881591574975,39.38297623079262,39.38297623079262,600
2004-04-23,40.15878677368164,40.15878677368164,40.00682273312347,40.102799861315056,3700
2004-04-26,39.84686279296875,40.270764614896656,39.84686279296875,40.270764614896656,125700
2004-04-27,40.142791748046875,40.19078183966916,40.05481448999305,40.19078183966916,43200
2004-04-28,39.69486999511719,39.69486999511719,39.69486999511719,39.69486999511719,400
2004-04-29,38.80708694458008,39.438942548989125,38.80708694458008,39.30297219248199,47500
2004-04-30,38.96704864501953,38.96704864501953,38.96704864501953,38.96704864501953,20000
2004-05-03,38.82309341430664,39.07103457517387,38.82309341430664,39.00705084209961,3900
2004-05-04,38.80708694458008,39.02303771005116,38.80708694458008,39.02303771005116,500
2004-05-05,39.26297378540039,39.26297378540039,39.10300994983422,39.2389802779352,3600
2004-05-06,38.88705825805664,39.08701228475529,38.735094296145945,39.039025271023654,8900
2004-05-07,38.935062408447266,39.01504282763885,38.935062408447266,39.01504282763885,1600
2004-05-10,38.231231689453125,38.31921200090617,38.11126103379197,38.1832446476119,2000
2004-05-11,38.52716064453125,38.58315060839955,38.383196476631646,38.55115721506279,65800
2004-05-12,38.55913543701172,38.55913543701172,37.74332260681835,38.3911747796045,70500
2004-05-13,38.55913543701172,38.71110245652378,38.471155173306094,38.471155173306094,1800
2004-05-14,38.50315475463867,38.50315475463867,38.087249928057744,38.087249928057744,62300
2004-05-17,38.047264099121094,38.111250872593416,37.84731000860604,38.03126740575301,25200
2004-05-18,38.27920913696289,38.303202649957335,38.21522236756824,38.21522236756824,7000
2004-05-19,38.263214111328125,38.711112363429464,38.263214111328125,38.591138691117095,2200
2004-05-20,38.18323516845703,38.239222070744866,38.18323516845703,38.239222070744866,300
2004-05-21,38.319190979003906,38.41516806109144,38.319190979003906,38.38317773443322,4100
2004-05-24,38.37519454956055,38.53515845662782,38.28721424812066,38.44717815518793,326500
2004-05-25,39.10301971435547,39.10301971435547,38.23921966828652,38.28720669519987,226300
2004-05-26,39.071014404296875,39.15099784316954,38.975037328705895,39.11100764926132,339700
2004-05-27,39.36696243286133,39.47893623571031,39.2069985497668,39.462939542295125,552000
2004-05-28,39.48691940307617,39.48691940307617,39.39094232682939,39.39893914524318,3000
2004-06-01,39.19100189208984,39.42294937023556,39.19100189208984,39.230992100135616,5300
2004-06-02,39.414947509765625,39.414947509765625,39.31897040508572,39.38295717557709,7100
2004-06-03,39.31097412109375,39.542918539649285,39.29497742825247,39.41494804797626,153300
2004-06-04,39.5029296875,39.66289357034021,39.5029296875,39.51892638088975,1200
2004-06-07,40.102779388427734,40.102779388427734,39.63088776005935,39.70287133221915,3700
2004-06-08,40.08678436279297,40.19875813500686,39.95081708254937,40.03879734673357,52200
2004-06-09,39.76686477661133,40.006809040496535,39.76686477661133,40.006809040496535,54100
2004-06-10,39.79085922241211,39.990813288856394,39.79085922241211,39.990813288856394,2400
2004-06-14,39.48691940307617,39.710869982393646,39.39094232682939,39.710869982393646,127900
2004-06-15,39.83884048461914,39.83884048461914,39.75885704509915,39.77485373300314,1500
2004-06-16,39.79085922241211,39.83084942548958,39.67088556212277,39.83084942548958,65500
2004-06-17,39.59090423583984,39.670884640135974,39.43894024725446,39.670884640135974,7100
