Date,Close,High,Low,Open,Volume,Adj Close
1993-05-03,0.740290641784668,0.7524265539450724,0.7160188174638592,0.7281547296242636,859200.0,
1993-05-04,0.7281547784805298,0.7402906914552053,0.7038829525311788,0.7402906914552053,1188000.0,
1993-05-05,0.7281547784805298,0.7524266044298809,0.7038829525311788,0.7038829525311788,1298400.0,
1993-05-06,0.7888345122337341,0.7888345122337341,0.7160190187967741,0.7160190187967741,1876800.0,
1993-05-07,0.8252420425415039,0.8252420425415039,0.776698392980239,0.7888343053705552,1213600.0,
1993-05-10,0.849513828754425,0.8525476215349435,0.8131060932363783,0.8252420050757272,940000.0,
1993-05-11,0.8373780250549316,0.8495139384615249,0.800970284835152,0.8495139384615249,768800.0,
1993-05-12,0.7766983509063721,0.8404117023248432,0.7766983509063721,0.8373779095709324,532800.0,
1993-05-13,0.8131062388420105,0.8252421528545779,0.7736647034805187,0.8252421528545779,255200.0,
1993-05-14,0.8131062388420105,0.8131062388420105,0.7766984968043086,0.7766984968043086,207200.0,
1993-05-17,0.8009704947471619,0.8252423279213184,0.7766986615730055,0.8131064113342401,460800.0,
1993-05-18,0.8009704947471619,0.8252423279213184,0.7888345781600837,0.8252423279213184,278400.0,
1993-05-19,0.8009704947471619,0.8252423279213184,0.7888345781600837,0.7888345781600837,164800.0,
1993-05-20,0.8252420425415039,0.8252420425415039,0.8009702177608715,0.8009702177608715,515200.0,
1993-05-21,0.873785674571991,0.873785674571991,0.8009702016909916,0.8252420259846581,838400.0,
1993-05-24,0.8616498708724976,0.8616498708724976,0.825242129849716,0.8373780435239765,405600.0,
1993-05-25,0.849513828754425,0.861649740593774,0.8009701813970294,0.861649740593774,303200.0,
1993-05-26,0.8252420425415039,0.8616497797124527,0.8009702177608715,0.8495138673221364,1228000.0,
1993-05-27,0.7888345122337341,0.8495140900978675,0.7888345122337341,0.8373781745250408,1132800.0,
1993-05-28,0.7524265050888062,0.8009701505784066,0.7524265050888062,0.7766983278336064,1062400.0,
1993-06-01,0.7281547784805298,0.7766984303792318,0.7281547784805298,0.7766984303792318,1884000.0,
1993-06-02,0.6674752831459045,0.7281548543409868,0.6067957119508224,0.7281548543409868,2239200.0,
1993-06-03,0.679611086845398,0.679611086845398,0.6310674377850124,0.6674751745803015,525600.0,
1993-06-04,0.7766983509063721,0.7766983509063721,0.6553392335772514,0.6553392335772514,482400.0,
1993-06-07,0.7766983509063721,0.8009701743721962,0.7281547039747238,0.8009701743721962,964000.0,
1993-06-08,0.8009704947471619,0.8009704947471619,0.7402909118117709,0.8009704947471619,470400.0,
1993-06-09,0.8252420425415039,0.8252420425415039,0.776698392980239,0.8009702177608715,627200.0,
1993-06-10,0.8252420425415039,0.8495138673221364,0.776698392980239,0.8252420425415039,232800.0,
1993-06-11,0.7766983509063721,0.8495138213038445,0.7766983509063721,0.8252419978380203,234400.0,
1993-06-14,0.7827668786048889,0.8252422102440128,0.7766985508178944,0.8252422102440128,244800.0,
1993-06-15,0.8009704947471619,0.8009704947471619,0.7281549952246926,0.7766986615730055,512000.0,
1993-06-16,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,188000.0,
1993-06-17,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,247200.0,
1993-06-18,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,104000.0,
1993-06-21,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,76000.0,
1993-06-22,0.7766983509063721,0.8131060861051083,0.7281547039747238,0.7766983509063721,698400.0,
1993-06-23,0.8009704947471619,0.861650077682553,0.7524268283988491,0.7888345781600837,1614400.0,
1993-06-24,0.873785674571991,0.9466011474529902,0.8009702016909916,0.8616497624251578,1463200.0,
1993-06-25,0.873785674571991,0.9223293231593238,0.8495138502783245,0.873785674571991,889600.0,
1993-06-28,0.9223293662071228,0.9223293662071228,0.8737857153541164,0.8737857153541164,940000.0,
1993-06-29,0.9223293662071228,0.9223293662071228,0.8737857153541164,0.9223293662071228,884800.0,
1993-06-30,0.946601390838623,0.9466013908386228,0.8980577297699757,0.8980577297699757,876800.0,
1993-07-01,0.9223293662071228,0.9708730170601292,0.9223293662071228,0.946601191633626,262400.0,
1993-07-02,0.9223293662071228,0.9708730170601292,0.9223293662071228,0.9587371043468776,315200.0,
1993-07-06,0.873785674571991,0.9708729717466568,0.873785674571991,0.9708729717466568,216000.0,
1993-07-07,0.873785674571991,0.8980574988656573,0.8495138502783245,0.8495138502783245,210400.0,
1993-07-08,0.873785674571991,0.873785674571991,0.8373779381314913,0.873785674571991,20000.0,
1993-07-09,0.8980576992034912,0.8980576992034912,0.837378124932985,0.837378124932985,114400.0,
1993-07-12,0.873785674571991,0.8980574988656573,0.873785674571991,0.8980574988656573,216000.0,
1993-07-13,0.873785674571991,0.8980574988656573,0.873785674571991,0.873785674571991,77600.0,
1993-07-14,0.873785674571991,0.9223293231593238,0.873785674571991,0.8980574988656573,126400.0,
1993-07-15,0.849513828754425,0.8980574761118209,0.8252420050757272,0.849513828754425,165600.0,
1993-07-16,0.8252420425415039,0.8737856921027689,0.8252420425415039,0.8737856921027689,32000.0,
1993-07-19,0.7888345122337341,0.8737859212435208,0.7766985966609075,0.8252422589522141,292800.0,
1993-07-20,0.7766983509063721,0.8252419978380203,0.7766983509063721,0.8252419978380203,131200.0,
1993-07-21,0.8252420425415039,0.8252420425415039,0.776698392980239,0.8252420425415039,308000.0,
1993-07-22,0.8252420425415039,0.8252420425415039,0.8009702177608715,0.8252420425415039,110400.0,
1993-07-23,0.849513828754425,0.849513828754425,0.8009701813970294,0.8009701813970294,486400.0,
1993-07-26,0.8252420425415039,0.8737856921027689,0.8131061301511877,0.8131061301511877,62400.0,
1993-07-27,0.873785674571991,0.873785674571991,0.8252420259846581,0.8252420259846581,220000.0,
1993-07-28,0.8616498708724976,0.8980576118952792,0.825242129849716,0.8495139571982371,512800.0,
1993-07-29,0.6432033777236938,0.8009702439578075,0.6310674649364544,0.7524265928088494,2735200.0,
1993-07-30,0.6310673952102661,0.6796110409956712,0.6310673952102661,0.6796110409956712,1904000.0,
1993-08-02,0.6189318895339966,0.6553396477418788,0.6067959701313692,0.6553396477418788,946400.0,
1993-08-03,0.6067959070205688,0.6310677433013916,0.5825240707397461,0.6310677433013916,899200.0,
1993-08-04,0.6310673952102661,0.6553392181029687,0.582523749424861,0.582523749424861,925600.0,
1993-08-05,0.6067959070205688,0.6553395795822144,0.6067959070205688,0.643203661441803,568000.0,
1993-08-06,0.6553393006324768,0.6553393006324768,0.6067956487337749,0.6067956487337749,522400.0,
1993-08-09,0.6189318895339966,0.6553396477418788,0.6067959701313692,0.6067959701313692,447200.0,
1993-08-10,0.6310673952102661,0.6553392181029687,0.6067955723175635,0.6553392181029687,524000.0,
1993-08-11,0.7038829922676086,0.7038829922676086,0.6553393376284632,0.6553393376284632,160800.0,
1993-08-12,0.7281547784805298,0.7524266044298809,0.6796111265818279,0.7038829525311788,555200.0,
1993-08-13,0.7038829922676086,0.7281548195871813,0.6796111649480359,0.7281548195871813,211200.0,
1993-08-16,0.7281547784805298,0.7281547784805298,0.6796111265818279,0.6796111265818279,1297600.0,
1993-08-17,0.7038829922676086,0.7281548195871813,0.6796111649480359,0.7281548195871813,231200.0,
1993-08-18,0.7281547784805298,0.7281547784805298,0.6796111265818279,0.7038829525311788,529600.0,
1993-08-19,0.69174724817276,0.7281549980765895,0.6796113315381502,0.7281549980765895,436000.0,
1993-08-20,0.69174724817276,0.7281549980765895,0.6796113315381502,0.7281549980765895,344800.0,
1993-08-23,0.679611086845398,0.7281547359057835,0.679611086845398,0.679611086845398,89600.0,
1993-08-24,0.7038829922676086,0.7524266469067541,0.6796111649480359,0.7281548195871813,189600.0,
1993-08-25,0.7038829922676086,0.7524266469067541,0.6796111649480359,0.7524266469067541,282400.0,
1993-08-26,0.7524265050888062,0.7524265050888062,0.7038828595992058,0.7524265050888062,177600.0,
1993-08-27,0.740290641784668,0.7524265539450724,0.7038829053034548,0.7524265539450724,299200.0,
1993-08-30,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7524265274405479,124000.0,
1993-08-31,0.8009704947471619,0.8009704947471619,0.7524268283988491,0.7766986615730055,389600.0,
1993-09-01,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,224000.0,
1993-09-02,0.8009704947471619,0.8009704947471619,0.7524268283988491,0.8009704947471619,140000.0,
1993-09-03,0.8252420425415039,0.8495138673221364,0.776698392980239,0.8009702177608715,729600.0,
1993-09-07,0.7888345122337341,0.8252422589522141,0.7766985966609075,0.8252422589522141,259200.0,
1993-09-08,0.7524265050888062,0.8009701505784066,0.7524265050888062,0.8009701505784066,305600.0,
1993-09-09,0.7524265050888062,0.8009701505784066,0.7524265050888062,0.7766983278336064,92800.0,
1993-09-10,0.7524265050888062,0.8009701505784066,0.7524265050888062,0.8009701505784066,299200.0,
1993-09-13,0.7888345122337341,0.8009704278065608,0.7524267655152541,0.8009704278065608,309600.0,
1993-09-14,0.7645625472068787,0.8009702875500634,0.7281548068636939,0.7524266337591504,452000.0,
1993-09-15,0.8009704947471619,0.8009704947471619,0.7402909118117709,0.8009704947471619,123200.0,
1993-09-16,0.8009704947471619,0.8009704947471619,0.7524268283988491,0.8009704947471619,433600.0,
1993-09-17,0.8009704947471619,0.8009704947471619,0.7524268283988491,0.8009704947471619,559200.0,
1993-09-20,0.7524265050888062,0.8009701505784066,0.7524265050888062,0.8009701505784066,576000.0,
1993-09-21,0.7766983509063721,0.8009701743721962,0.7038828805088997,0.8009701743721962,258400.0,
1993-09-22,0.7281547784805298,0.7766984303792318,0.7281547784805298,0.7766984303792318,560000.0,
1993-09-23,0.7281547784805298,0.7766984303792318,0.7281547784805298,0.7281547784805298,490400.0,
1993-09-24,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7766983509063721,481600.0,
1993-09-27,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7766983509063721,372000.0,
1993-09-28,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7281547039747238,316800.0,
1993-09-29,0.7524265050888062,0.7766983278336064,0.7281546823440059,0.7766983278336064,261600.0,
1993-09-30,0.8009704947471619,0.8009704947471619,0.7281549952246926,0.7524268283988491,572000.0,
1993-10-01,0.7766983509063721,0.8252419978380203,0.7766983509063721,0.7766983509063721,1336800.0,
1993-10-04,0.849513828754425,0.849513828754425,0.7766983577183315,0.7766983577183315,413600.0,
1993-10-05,0.873785674571991,0.873785674571991,0.8252420259846581,0.8495138502783245,724000.0,
1993-10-06,0.7888345122337341,0.8737859212435208,0.7766985966609075,0.8737859212435208,659200.0,
1993-10-07,0.7766983509063721,0.8252419978380203,0.7766983509063721,0.7766983509063721,139200.0,
1993-10-08,0.8252420425415039,0.8373779549318202,0.8252420425415039,0.8252420425415039,19200.0,
1993-10-11,0.7766983509063721,0.8252419978380203,0.7766983509063721,0.8009701743721962,284800.0,
1993-10-12,0.849513828754425,0.8737856524331229,0.8009701813970294,0.8252420050757272,647200.0,
1993-10-13,0.8252420425415039,0.8737856921027689,0.8252420425415039,0.8495138673221364,308000.0,
1993-10-14,0.8252420425415039,0.8252420425415039,0.8009702177608715,0.8252420425415039,168000.0,
1993-10-15,0.8009704947471619,0.8495141610954747,0.8009704947471619,0.8252423279213184,451200.0,
1993-10-18,0.8009704947471619,0.8495141610954747,0.8009704947471619,0.8009704947471619,484800.0,
1993-10-19,0.7766983509063721,0.8495138213038445,0.7281547039747238,0.8009701743721962,358400.0,
1993-10-20,0.7766983509063721,0.7766983509063721,0.6796110570430756,0.7524265274405479,1060000.0,
1993-10-21,0.7645625472068787,0.7766984606546069,0.7524266337591504,0.7524266337591504,335200.0,
1993-10-22,0.7645625472068787,0.7766984606546069,0.7524266337591504,0.7524266337591504,210400.0,
1993-10-25,0.7281547784805298,0.7766984303792318,0.7281547784805298,0.7766984303792318,132000.0,
1993-10-26,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7281547039747238,141600.0,
1993-10-27,0.7524265050888062,0.7524265050888062,0.7038828595992058,0.7524265050888062,284800.0,
1993-10-28,0.7524265050888062,0.7524265050888062,0.7038828595992058,0.7281546823440059,320800.0,
1993-10-29,0.8252420425415039,0.8252420425415039,0.7402906558092903,0.7524265681996065,660800.0,
1993-11-01,0.7766983509063721,0.8252419978380203,0.7766983509063721,0.7766983509063721,63200.0,
1993-11-02,0.849513828754425,0.849513828754425,0.8009701813970294,0.8252420050757272,228000.0,
1993-11-03,0.8009704947471619,0.8737859942696312,0.7766986615730055,0.8009704947471619,760800.0,
1993-11-04,0.7524265050888062,0.7766983278336064,0.7524265050888062,0.7645624164612063,181600.0,
1993-11-05,0.8009704947471619,0.8009704947471619,0.7281549952246926,0.7281549952246926,184800.0,
1993-11-08,0.7645625472068787,0.8009702875500634,0.7524266337591504,0.7524266337591504,587200.0,
1993-11-09,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.8009701743721962,41600.0,
1993-11-10,0.7766983509063721,0.8009701743721962,0.7524265274405479,0.7524265274405479,116000.0,
1993-11-11,0.7281547784805298,0.8009702563285828,0.7281547784805298,0.7766984303792318,148000.0,
1993-11-12,0.7281547784805298,0.7766984303792318,0.7281547784805298,0.7524266044298809,117600.0,
1993-11-15,0.7766983509063721,0.7766983509063721,0.7281547039747238,0.7524265274405479,20800.0,
1993-11-16,0.7524265050888062,0.7766983278336064,0.7038828595992058,0.7766983278336064,136800.0,
1993-11-17,0.7281547784805298,0.7766984303792318,0.7038829525311788,0.7524266044298809,176000.0,
1993-11-18,0.7038829922676086,0.7766984742263268,0.7038829922676086,0.7524266469067541,223200.0,
1993-11-19,0.7038829922676086,0.7524266469067541,0.7038829922676086,0.7038829922676086,28800.0,
