,Adj Close,Close,High,Low,Open,Volume
0,,144.16000366210938,146.3000030517578,143.97000122070312,146.3000030517578,61813.0
1,,143.3300018310547,143.5,143.3300018310547,143.5,768.0
2,,141.0,143.37750244140625,141.0,143.37750244140625,3872.0
3,,142.5050048828125,142.5050048828125,141.60000610351562,141.60000610351562,2109.0
4,,143.9600067138672,144.09970092773438,142.4600067138672,142.8350067138672,47886.0
5,,145.2100067138672,145.74000549316406,143.8300018310547,143.8350067138672,37822.0
6,,145.30999755859375,145.76499938964844,144.1699981689453,145.22000122070312,33198.0
7,,145.51499938964844,146.94000244140625,145.11500549316406,145.41000366210938,39302.0
8,,146.85499572753906,147.22000122070312,145.24000549316406,145.24000549316406,21195.0
9,,147.1199951171875,147.33999633789062,146.42999267578125,146.7100067138672,26976.0
10,,147.0688018798828,147.42999267578125,146.077392578125,147.35499572753906,10230.0
11,,146.27000427246094,147.72999572753906,145.7324981689453,147.05999755859375,13785.0
12,,145.39840698242188,146.34500122070312,145.35000610351562,146.25,7481.0
13,,146.1999053955078,146.25,145.65220642089844,145.92999267578125,14611.0
14,,146.50999450683594,146.67999267578125,145.75999450683594,145.77999877929688,7661.0
15,,146.66000366210938,147.1143035888672,146.08999633789062,146.6699981689453,10378.0
16,,146.6649932861328,146.83999633789062,146.4499969482422,146.4499969482422,6936.0
17,,145.37449645996094,146.71499633789062,145.14129638671875,146.6649932861328,9940.0
18,,146.57989501953125,146.8800048828125,145.18829345703125,145.18829345703125,9434.0
19,,147.13999938964844,147.13999938964844,146.27999877929688,146.38499450683594,11320.0
20,,147.59500122070312,147.82000732421875,146.67999267578125,146.97999572753906,26000.0
21,,147.75999450683594,148.13999938964844,147.0500030517578,147.60000610351562,22673.0
22,,147.44000244140625,148.0800018310547,147.4199981689453,148.0800018310547,15578.0
23,,147.70700073242188,147.70700073242188,147.2899932861328,147.2899932861328,5483.0
24,,146.35000610351562,147.65499877929688,146.35000610351562,147.63999938964844,14934.0
25,,146.1300048828125,146.35000610351562,145.8300018310547,146.35000610351562,9566.0
26,,146.02999877929688,146.58999633789062,146.02999877929688,146.13999938964844,7429.0
27,,146.57000732421875,146.85000610351562,146.19000244140625,146.19000244140625,7386.0
28,,146.72500610351562,146.77999877929688,146.44500732421875,146.5800018310547,4182.0
29,,146.74000549316406,147.16000366210938,146.58999633789062,146.58999633789062,7061.0
