Date,Close,High,Low,Open,Volume
1987-12-29,16.119388580322266,16.119388580322266,16.119388580322266,0.0,40
1987-12-30,16.392610549926758,16.392610549926758,16.392610549926758,0.0,1040
1987-12-31,16.392610549926758,16.392610549926758,16.392610549926758,16.392610549926758,0
1988-01-04,16.665817260742188,16.665817260742188,16.665817260742188,0.0,1000
1988-01-05,18.578277587890625,18.578277587890625,18.578277587890625,0.0,240
1988-01-06,18.71488571166992,18.71488571166992,18.57828070647525,0.0,2680
1988-01-07,18.71488571166992,18.71488571166992,18.71488571166992,18.71488571166992,0
1988-01-08,18.03185653686523,18.03185653686523,18.03185653686523,0.0,400
1988-01-11,18.168466567993164,18.168466567993164,18.031861556203744,0.0,1200
1988-01-12,18.168466567993164,18.168466567993164,18.168466567993164,18.168466567993164,0
1988-01-18,18.03185653686523,18.305066484393496,18.03185653686523,0.0,400
1988-01-19,18.03185653686523,18.03185653686523,18.03185653686523,18.03185653686523,0
1988-01-25,18.03185653686523,18.03185653686523,18.03185653686523,0.0,200
1988-01-26,18.03185653686523,18.03185653686523,18.03185653686523,0.0,240
1988-01-29,17.485437393188477,17.485437393188477,17.485437393188477,0.0,640
1988-02-01,17.485437393188477,17.485437393188477,17.485437393188477,17.485437393188477,0
1988-02-08,16.119388580322266,16.119388580322266,16.119388580322266,0.0,1600
1988-02-09,16.119388580322266,16.119388580322266,16.119388580322266,16.119388580322266,0
1988-02-10,16.392610549926758,16.392610549926758,16.392610549926758,0.0,40
1988-02-11,16.665817260742188,16.665817260742188,16.529212201227907,0.0,1400
1988-02-12,17.212236404418945,17.212236404418945,16.9390263027615,0.0,320
1988-02-16,17.485437393188477,17.485437393188477,17.485437393188477,0.0,80
1988-02-17,17.758651733398438,17.758651733398438,17.758651733398438,0.0,800
1988-02-18,18.305076599121097,18.305076599121097,18.305076599121097,0.0,80
1988-02-19,18.305076599121097,18.305076599121097,18.305076599121097,0.0,800
1988-02-22,18.988094329833984,18.988094329833984,18.305069353940677,0.0,4160
1988-02-23,19.397912979125977,19.534518000105734,18.851492895206935,0.0,4680
1988-02-24,19.534515380859375,19.534515380859375,19.534515380859375,0.0,200
