Date,Close,High,Low,Open,Volume,Adj Close
1984-05-04,0.09068064391613,0.0918142411981374,0.09068064391613,0.09068064391613,25789500.0,
1984-05-07,0.0895470380783081,0.0918142324257026,0.0895470380783081,0.0906806352520053,1026000.0,
1984-05-08,0.0895470380783081,0.0906806352520053,0.0895470380783081,0.0895470380783081,1372500.0,
1984-05-09,0.0895470380783081,0.0906806352520053,0.0895470380783081,0.0895470380783081,7416000.0,
1984-05-10,0.0872802585363388,0.0895470519132619,0.0872802585363388,0.0895470519132619,3037500.0,
1984-05-11,0.0861466377973556,0.0884138381200967,0.0861466377973556,0.0872802409990343,2281500.0,
1984-05-14,0.0861466377973556,0.0895470339204885,0.0861466377973556,0.0861466377973556,499500.0,
1984-05-15,0.0884138569235801,0.0906806503271264,0.0884138569235801,0.0884138569235801,436500.0,
1984-05-16,0.0884138569235801,0.0906806503271264,0.0884138569235801,0.0884138569235801,351000.0,
1984-05-17,0.0884138569235801,0.0895470529649752,0.0884138569235801,0.0884138569235801,652500.0,
1984-05-18,0.0770786479115486,0.079345440554265,0.0770786479115486,0.079345440554265,3847500.0,
1984-05-21,0.0770786479115486,0.079345440554265,0.0770786479115486,0.0770786479115486,2254500.0,
1984-05-22,0.0770786479115486,0.079345440554265,0.0770786479115486,0.0770786479115486,121500.0,
1984-05-23,0.0782122462987899,0.079345435811487,0.0782122462987899,0.0782122462987899,148500.0,
1984-05-24,0.0782122462987899,0.079345435811487,0.0782122462987899,0.0782122462987899,234000.0,
1984-05-25,0.0782122462987899,0.079345435811487,0.0782122462987899,0.0782122462987899,1584000.0,
1984-05-29,0.0782122462987899,0.0804790327253964,0.0782122462987899,0.0782122462987899,193500.0,
1984-05-30,0.0782122462987899,0.079345435811487,0.0782122462987899,0.0782122462987899,333000.0,
1984-05-31,0.0782122462987899,0.079345435811487,0.0782122462987899,0.0782122462987899,4500.0,
1984-06-01,0.0804790630936622,0.0827462638576101,0.0804790630936622,0.0804790630936622,1030500.0,
1984-06-04,0.0816126614809036,0.083879862104978,0.0816126614809036,0.0816126614809036,72000.0,
1984-06-05,0.0827462449669838,0.0838798481304695,0.0827462449669838,0.0827462449669838,1035000.0,
1984-06-06,0.0827462449669838,0.0838798481304695,0.0827462449669838,0.0827462449669838,1489500.0,
1984-06-07,0.0850130245089531,0.0872802244005297,0.0850130245089531,0.0850130245089531,414000.0,
1984-06-08,0.0850130245089531,0.0872802244005297,0.0850130245089531,0.0850130245089531,1174500.0,
1984-06-11,0.0850130245089531,0.0884138213060106,0.0850130245089531,0.0850130245089531,1201500.0,
1984-06-12,0.0861466377973556,0.0884138381200967,0.0861466377973556,0.0861466377973556,1264500.0,
1984-06-13,0.0861466377973556,0.0895470339204885,0.0861466377973556,0.0861466377973556,729000.0,
1984-06-14,0.0861466377973556,0.090680631041551,0.0861466377973556,0.0861466377973556,103500.0,
1984-06-15,0.0861466377973556,0.090680631041551,0.0861466377973556,0.0861466377973556,13500.0,
1984-06-18,0.0861466377973556,0.090680631041551,0.0861466377973556,0.0861466377973556,45000.0,
1984-06-19,0.0872802585363388,0.0906806492620991,0.0872802585363388,0.0872802585363388,58500.0,
1984-06-20,0.0872802585363388,0.0895470519132619,0.0872802585363388,0.0872802585363388,207000.0,
1984-06-21,0.0872802585363388,0.0895470519132619,0.0872802585363388,0.0872802585363388,108000.0,
1984-06-22,0.0872802585363388,0.0895470519132619,0.0872802585363388,0.0872802585363388,148500.0,
1984-06-25,0.0861466377973556,0.0884138381200967,0.0861466377973556,0.0872802409990343,108000.0,
