,Adj Close,Close,High,Low,Open,Volume
0,,124.5999984741211,125.38999938964844,124.16999816894533,124.95999908447266,0.0
1,,124.1500015258789,124.61299896240234,124.0,124.5999984741211,122285.0
2,,124.43000030517578,124.5,124.18000030517578,124.18000030517578,77557.0
3,,124.44000244140624,124.7300033569336,124.30999755859376,124.41000366210938,70905.0
4,,124.06999969482422,124.4800033569336,123.98999786376952,124.4499969482422,106071.0
5,,124.20999908447266,124.73999786376952,124.0,124.08000183105467,139735.0
6,,124.4499969482422,124.52999877929688,124.08000183105467,124.1999969482422,251546.0
7,,126.1750030517578,126.81999969482422,125.54499816894533,125.94000244140624,178184.0
8,,125.91000366210938,126.25,125.54000091552734,126.24500274658205,87678.0
9,,126.13999938964844,126.28500366210938,125.87000274658205,125.91999816894533,57747.0
10,,126.44000244140624,126.45999908447266,126.0,126.16999816894533,55136.0
11,,126.74500274658205,126.75,126.2699966430664,126.40499877929688,101544.0
12,,127.46499633789062,127.5,126.625,126.72000122070312,158362.0
13,,127.36000061035156,127.5199966430664,127.19499969482422,127.45999908447266,203884.0
14,,129.1699981689453,129.33999633789062,128.48500061035156,128.61000061035156,116823.0
15,,129.08999633789062,129.49000549316406,128.9199981689453,129.24000549316406,90382.0
16,,129.16099548339844,129.32000732421875,128.94000244140625,129.0749969482422,132230.0
17,,129.02999877929688,129.1750030517578,128.8800048828125,129.1750030517578,109341.0
18,,129.22999572753906,129.25,128.83999633789062,129.0399932861328,114879.0
19,,129.07000732421875,129.25,128.89999389648438,129.22999572753906,121178.0
20,,129.1699981689453,129.25,129.0,129.02000427246094,262849.0
21,,129.97000122070312,130.47500610351562,129.8699951171875,129.88999938964844,138131.0
22,,130.49000549316406,130.57000732421875,129.86000061035156,129.97000122070312,122907.0
23,,130.67999267578125,130.8000030517578,130.1999969482422,130.5,90286.0
24,,130.26280212402344,130.69000244140625,130.2100067138672,130.67999267578125,76271.0
25,,130.25,130.50999450683594,130.08999633789062,130.27000427246094,90124.0
26,,130.77499389648438,130.8300018310547,130.2100067138672,130.24000549316406,134862.0
27,,131.1199951171875,131.32000732421875,130.47000122070312,130.8000030517578,272971.0
28,,131.41009521484375,131.57000732421875,130.55999755859375,130.6300048828125,153904.0
29,,130.38999938964844,131.5,130.1699981689453,131.44000244140625,155629.0
30,,130.47999572753906,130.69000244140625,130.33999633789062,130.39999389648438,116422.0
31,,130.39999389648438,130.56500244140625,130.24000549316406,130.47000122070312,138525.0
32,,130.49000549316406,130.66000366210938,130.3300018310547,130.36500549316406,149050.0
33,,130.52999877929688,130.6999969482422,130.3800048828125,130.5,194942.0
34,,130.88999938964844,131.02999877929688,130.47000122070312,130.5500030517578,245644.0
35,,128.9600067138672,130.99000549316406,128.9600067138672,130.3699951171875,215157.0
36,,127.79000091552734,129.4499969482422,127.77999877929688,129.05999755859375,89688.0
37,,126.68499755859376,127.83999633789062,126.4000015258789,127.76000213623048,207539.0
38,,127.2300033569336,127.26000213623048,126.49500274658205,126.68499755859376,136426.0
39,,126.5500030517578,127.27999877929688,126.54000091552734,127.2300033569336,94429.0
40,,126.01000213623048,126.87000274658205,126.01000213623048,126.5500030517578,170173.0
41,,126.2699966430664,126.33000183105467,125.5999984741211,126.0199966430664,258321.0
42,,125.30999755859376,125.7699966430664,124.8249969482422,125.38999938964844,218222.0
43,,124.5999984741211,125.63999938964844,124.5500030517578,125.29000091552734,152396.0
44,,123.93000030517578,124.9499969482422,123.9000015258789,124.5999984741211,119680.0
45,,124.0199966430664,124.08000183105467,123.66000366210938,123.91000366210938,181156.0
46,,123.9000015258789,124.33000183105467,123.76000213623048,124.02999877929688,122652.0
47,,123.9499969482422,124.1999969482422,123.41999816894533,123.88999938964844,261528.0
48,,124.47000122070312,124.56999969482422,123.9499969482422,123.9499969482422,348093.0
49,,123.91000366210938,124.1999969482422,122.36499786376952,123.72000122070312,251329.0
50,,123.81999969482422,124.15499877929688,123.61849975585938,123.93000030517578,254670.0
51,,124.29000091552734,124.33999633789062,123.6999969482422,123.83999633789062,174476.0
52,,124.5199966430664,124.56999969482422,124.12750244140624,124.30999755859376,129166.0
53,,124.41999816894533,124.52999877929688,124.1500015258789,124.51000213623048,138550.0
54,,124.1999969482422,124.58499908447266,124.08999633789062,124.4499969482422,118176.0
55,,123.97000122070312,124.3550033569336,123.94000244140624,124.20999908447266,309026.0
56,,124.54000091552734,124.8000030517578,122.75,123.23999786376952,108961.0
57,,124.81999969482422,124.91999816894533,124.58000183105467,124.6500015258789,112302.0
58,,124.47000122070312,124.8874969482422,124.29000091552734,124.8499984741211,71600.0
59,,124.73999786376952,124.93000030517578,124.47000122070312,124.5,83994.0
60,,124.7699966430664,124.89679718017578,124.52999877929688,124.75,78733.0
61,,125.0,125.03900146484376,124.5999984741211,124.79000091552734,107475.0
62,,125.31999969482422,125.31999969482422,125.01000213623048,125.01000213623048,113563.0
63,,125.86000061035156,125.93910217285156,125.11499786376952,125.34500122070312,109451.0
64,,125.68000030517578,125.96499633789062,125.3499984741211,125.9000015258789,66963.0
65,,126.47000122070312,126.5500030517578,125.62000274658205,125.65499877929688,80024.0
