Date,Close,High,Low,Open,Volume
1994-11-16,3.7622575759887695,3.79165043930116,3.76225757598877,3.76225757598877,8343900
1994-11-17,3.8210408687591553,3.821040868759156,3.732863007731973,3.762255179578573,4872000
1994-11-18,3.879827499389648,3.9092203562087726,3.821042458495372,3.8504346425705247,1468800
1994-11-21,3.79164981842041,3.9092205796736974,3.7916498184204106,3.9092205796736974,348600
1994-11-22,3.6152944564819336,3.7916502836273938,3.6152944564819336,3.7622574215217863,709800
1994-11-23,3.585901975631714,3.6446877060930647,3.5565097831452017,3.585901975631714,906600
1994-11-25,3.644686222076416,3.644686222076416,3.585900515550999,3.585900515550999,132600
1994-11-28,3.585901975631714,3.6740798985795777,3.585901975631714,3.6740798985795777,280500
1994-11-29,3.6152944564819336,3.6152944564819336,3.585901594376326,3.585901594376326,187500
1994-11-30,3.585901975631714,3.6152948408623895,3.585901975631714,3.585901975631714,130800
1994-12-01,3.4683310985565186,3.615294046948705,3.4683310985565186,3.615294046948705,794400
1994-12-02,3.4683310985565186,3.4683310985565186,3.438938239780475,3.4683310985565186,54600
1994-12-05,3.4683310985565186,3.4683310985565186,3.438938239780475,3.4683310985565186,19800
1994-12-06,3.438938856124878,3.4683317201688624,3.438938856124878,3.4683317201688624,91200
1994-12-07,3.409543991088867,3.4683296846767084,3.409543991088867,3.4683296846767084,77700
1994-12-08,3.3801538944244385,3.438938951396846,3.3801538944244385,3.409546086538565,169200
1994-12-09,3.2919764518737793,3.350761517404725,3.2625835827361795,3.350761517404725,272100
1994-12-12,3.3507611751556396,3.43893910081763,3.3213683090202486,3.3507611751556396,284400
1994-12-13,3.321366786956787,3.3507596396224866,3.3213667869567867,3.3507596396224866,146100
1994-12-14,3.3801538944244385,3.409546086538565,3.3507610295661574,3.3507610295661574,442200
1994-12-15,3.409543991088867,3.4389368378827876,3.380151817038688,3.380151817038688,274200
1994-12-16,3.6152944564819336,3.6152944564819336,3.438938629336473,3.438938629336473,442500
1994-12-19,3.556509256362915,3.5859014444959216,3.5271163954858453,3.5859014444959216,47400
1994-12-20,3.556509256362915,3.6152943053729913,3.556509256362915,3.556509256362915,128400
1994-12-21,3.644686222076416,3.644686222076416,3.585900515550999,3.585900515550999,96600
1994-12-22,3.674078702926636,3.674078702926636,3.5859008086744453,3.6446865200052017,248400
1994-12-23,3.7622575759887695,3.76225757598877,3.7034725221081097,3.7034725221081097,189600
1994-12-27,3.79164981842041,3.8210426769197343,3.7328647741657712,3.7622569599210864,113700
1994-12-28,3.79164981842041,3.7916498184204106,3.7622569599210864,3.7622569599210864,62100
1994-12-29,3.7622575759887695,3.79165043930116,3.76225757598877,3.79165043930116,190800
1994-12-30,3.7622575759887695,3.76225757598877,3.76225757598877,3.76225757598877,15900
1995-01-03,3.7622575759887695,3.79165043930116,3.7034725221081097,3.79165043930116,93300
1995-01-04,3.79164981842041,3.7916498184204106,3.7328647741657712,3.7622569599210864,45300
1995-01-05,3.79164981842041,3.8210426769197343,3.7328647741657712,3.7916498184204106,54300
1995-01-06,3.7034733295440674,3.732866199264728,3.674080459823407,3.732866199264728,294000
1995-01-09,3.7034733295440674,3.732866199264728,3.7034733295440674,3.732866199264728,24000
1995-01-10,3.732864379882813,3.732864379882812,3.703471524488102,3.703471524488102,19200
1995-01-11,3.7034733295440674,3.7034733295440674,3.7034733295440674,3.7034733295440674,10800
1995-01-12,3.7034733295440674,3.7034733295440674,3.7034733295440674,3.7034733295440674,76200
1995-01-13,3.7034733295440674,3.7034733295440674,3.644688262847012,3.7034733295440674,84600
1995-01-16,3.7622575759887695,3.79165043930116,3.7328653854204994,3.7328653854204994,834300
1995-01-17,3.7622575759887695,3.76225757598877,3.76225757598877,3.76225757598877,186300
1995-01-18,3.7034733295440674,3.7622583962411222,3.674080459823407,3.7622583962411222,60900
1995-01-19,3.674078702926636,3.7034715585920144,3.674078702926636,3.7034715585920144,48600
1995-01-20,3.644686222076416,3.674078402595235,3.644686222076416,3.674078402595235,43500
1995-01-23,3.644686222076416,3.674078402595235,3.615293368813707,3.674078402595235,115200
1995-01-24,3.674078702926636,3.674078702926636,3.674078702926636,3.674078702926636,35100
1995-01-25,3.79164981842041,3.8504348626750495,3.6740790571671234,3.6740790571671234,83100
1995-01-26,3.7622575759887695,3.8210433026135497,3.76225757598877,3.79165043930116,92100
1995-01-27,3.79164981842041,3.7916498184204106,3.7622569599210864,3.7916498184204106,24300
1995-01-30,3.79164981842041,3.7916498184204106,3.7622569599210864,3.7916498184204106,70800
1995-01-31,3.8063464164733887,3.8063464164733887,3.762257459244955,3.791650321645277,354000
1995-02-01,3.850435256958008,3.850435256958008,3.791650206683805,3.821043068192945,133200
1995-02-02,3.938610792160034,3.968003635933357,3.8504329335837375,3.8504329335837375,306600
1995-02-03,3.938610792160034,3.938610792160034,3.879825777357061,3.909218621130383,278700
1995-02-06,3.938610792160034,3.968003635933357,3.909218621130383,3.938610792160034,227100
1995-02-07,3.90921950340271,3.9386116810658858,3.8798266529957104,3.9386116810658858,361500
1995-02-08,3.9973998069763184,4.026792002470812,3.879829006765646,3.909221875004372,494400
1995-02-09,4.085577487945557,4.173755414500179,4.056184621512619,4.056184621512619,214200
1995-02-10,4.026790618896484,4.114968520571181,3.99739843350092,4.114968520571181,137400
1995-02-13,3.968004703521729,4.026789734140766,3.938611851840283,4.026789734140766,516300
1995-02-14,3.850435256958008,3.938613168741352,3.821043068192945,3.938613168741352,1084800
1995-02-15,4.026790618896484,4.026790618896484,3.850434815547091,3.850434815547091,870000
1995-02-16,3.9973998069763184,4.026792002470812,3.968006938737593,4.026792002470812,347700
1995-02-17,3.9973998069763184,3.9973998069763184,3.968006938737593,3.9973998069763184,154200
1995-02-21,4.026790618896484,4.026790618896484,3.9680055753613535,3.99739843350092,644400
1995-02-22,4.085577487945557,4.114969681634304,4.026791755079682,4.026791755079682,874800
1995-02-23,4.085577487945557,4.1443625480672415,4.085577487945557,4.114969681634304,1391700
1995-02-24,4.026790618896484,4.085576335175616,3.99739843350092,4.085576335175616,830700
1995-02-27,3.9973998069763184,4.026792002470812,3.968006938737593,3.9973998069763184,310500
1995-02-28,4.291325092315674,4.291325092315674,4.056184203327347,4.056184203327347,3169500
1995-03-01,4.555858612060547,4.58525147396218,4.291324873178113,4.3207177350797465,3259200
1995-03-02,4.6734299659729,4.702822831516384,4.5558591765431355,4.585252042086619,2352900
1995-03-03,4.555858612060547,4.673429386922991,4.555858612060547,4.673429386922991,1156800
1995-03-06,4.438286304473877,4.526464173617439,4.408893457178106,4.4676784790258965,1407900
1995-03-07,4.467679977416992,4.467679977416992,4.408894935853604,4.408894935853604,1043100
1995-03-08,4.497073650360107,4.555858702587369,4.497073650360107,4.497073650360107,774300
1995-03-09,4.497073650360107,4.497073650360107,4.467680787874427,4.497073650360107,480000
1995-03-10,4.438286304473877,4.4970713263216675,4.408893457178106,4.4676784790258965,770400
1995-03-13,4.438286304473877,4.4676784790258965,4.438286304473877,4.4676784790258965,583200
1995-03-14,4.555858612060547,4.555858612060547,4.43828850994219,4.497073561001368,1176600
