,Adj Close,Close,High,Low,Open,Volume
0,,152.1300048828125,152.8000030517578,151.9600067138672,152.5124969482422,136134.0
1,,152.10000610351562,152.35499572753906,151.72999572753906,151.98500061035156,22206.0
2,,152.55999755859375,152.69839477539062,152.0399932861328,152.0399932861328,21069.0
3,,152.94000244140625,152.94000244140625,152.44000244140625,152.4499969482422,40287.0
4,,153.0,153.16000366210938,152.80999755859375,153.02000427246094,18811.0
5,,153.02999877929688,153.3000030517578,152.83999633789062,153.0449981689453,30626.0
6,,152.89999389648438,153.1999969482422,152.5,152.94000244140625,23662.0
7,,153.00999450683594,153.05499267578125,152.7899932861328,152.9199981689453,12103.0
8,,153.5050048828125,153.5850067138672,153.05999755859375,153.05999755859375,15416.0
9,,153.47000122070312,153.5800018310547,153.3300018310547,153.5449981689453,12024.0
10,,153.5,153.69239807128906,153.41000366210938,153.52000427246094,16005.0
11,,153.8000030517578,153.9600067138672,153.4499969482422,153.52000427246094,15662.0
12,,153.52999877929688,153.75,153.4499969482422,153.75,19795.0
13,,153.44000244140625,153.5,153.30999755859375,153.4600067138672,9140.0
14,,153.38499450683594,153.44000244140625,153.2100067138672,153.35000610351562,14210.0
15,,153.5399932861328,153.6199951171875,153.39500427246094,153.41000366210938,5328.0
16,,153.5050048828125,153.5623016357422,153.35000610351562,153.52000427246094,9542.0
17,,153.83999633789062,153.9149932861328,153.57000732421875,153.61000061035156,7539.0
18,,153.94009399414062,154.05999755859375,153.84500122070312,153.90609741210938,7425.0
19,,154.01499938964844,154.08999633789062,153.89999389648438,153.9499969482422,7665.0
20,,153.91000366210938,154.0800018310547,153.8350067138672,154.0800018310547,12721.0
21,,153.7899932861328,153.9799041748047,153.75999450683594,153.9199981689453,8299.0
22,,153.5800018310547,153.9799041748047,153.5800018310547,153.94000244140625,7764.0
23,,153.7100067138672,153.86959838867188,153.6750030517578,153.6750030517578,6814.0
24,,153.44500732421875,153.7899932861328,153.44500732421875,153.72000122070312,6933.0
