Date,Close,High,Low,Open,Volume,Adj Close
2000-12-08,5.314767360687256,6.078765168786049,4.019292816519737,4.201987944543362,17149800.0,
2000-12-11,5.6303324699401855,6.045548728785333,5.281550812510263,6.028940078431527,2919200.0,
2000-12-12,5.281549453735352,5.646939667515785,5.148680285087922,5.63863534447532,1077400.0,
2000-12-13,5.281549453735352,5.547287791030212,5.248332161573494,5.514070498868355,422400.0,
2000-12-14,5.347984790802002,5.381202087639282,5.2815501971274434,5.310615838715789,265400.0,
2000-12-15,5.347984790802002,5.381202087639282,4.783290744568251,5.381202087639282,950200.0,
2000-12-18,5.3313775062561035,5.4476380749283555,5.165290979581459,5.4476380749283555,483600.0,
2000-12-19,5.215115547180176,5.331376084856167,5.115463657743612,5.327224429652031,457400.0,
2000-12-20,4.849725246429443,5.215115504722072,4.7832906540126015,5.148680912305231,1228800.0,
2000-12-21,4.833117485046387,4.916160740803198,4.716856926986852,4.799900182743663,1017400.0,
2000-12-22,5.115464687347412,5.148681990512006,4.91616086835985,4.949378171524444,416000.0,
2000-12-26,5.04902982711792,5.148681731600511,5.015812525623723,5.132073080853412,754000.0,
2000-12-27,4.932769298553467,5.08224715608539,4.849726044369065,5.024116878156309,361400.0,
2000-12-28,4.949376583099365,5.1486803381235005,4.866333351839309,4.949376583099365,1048600.0,
2000-12-29,5.248333930969238,5.347985841050932,4.98259550408472,5.049030110805849,232800.0,
2001-01-02,5.115464687347412,5.381203112664161,4.965986823106741,5.360442805042112,330400.0,
2001-01-03,4.6836395263671875,5.148681748843362,4.650422224761747,4.990899566217518,545400.0,
2001-01-04,4.799901008605957,5.0490308187412145,4.6836404305428365,4.766683700587922,287600.0,
2001-01-05,4.8165082931518555,4.916160188872238,4.716856397431472,4.812356637685925,962000.0,
2001-01-08,4.6504225730896,4.8331177456038334,4.650422573089599,4.783291789463588,631000.0,
2001-01-09,4.583988189697266,4.78329202403193,4.517553578252378,4.758379044740097,821800.0,
2001-01-10,4.517551898956299,4.583986485705656,4.451117312206941,4.567377839018317,976800.0,
2001-01-11,4.833117485046387,4.916160740803198,4.517553113170506,4.525857438746187,1357000.0,
2001-01-12,5.082246780395508,5.11546407961378,4.916160284304151,4.941073258717855,566200.0,
2001-01-16,5.04902982711792,5.447637445048282,5.015812525623723,5.215116334588904,663200.0,
2001-01-17,5.148681640625,5.281550844254032,5.015812436995968,5.078095383052864,486000.0,
2001-01-18,5.04902982711792,5.181899033094707,4.916160621141133,5.17774737726373,292800.0,
2001-01-19,4.882942199707031,5.1154632568359375,4.849724905831473,5.065637316022601,254200.0,
2001-01-22,4.75007438659668,4.949378207013324,4.6836397797911316,4.949378207013324,764600.0,
2001-01-23,4.75007438659668,4.882943600207776,4.75007438659668,4.8497262968050014,442600.0,
2001-01-24,4.517551898956299,4.783290245953728,4.500943252268959,4.754225621106556,1197200.0,
2001-01-25,4.75007438659668,4.783291689999453,4.318249442360618,4.58398786958281,985800.0,
2001-01-26,4.949376583099365,5.1486803381235005,4.617203658059139,4.650420950563162,249000.0,
2001-01-29,5.298161506652832,5.314770163413499,4.949379714678821,5.044879997908637,206600.0,
2001-01-30,5.3313775062561035,5.331377506256104,5.032421758241743,5.298160200921175,188800.0,
2001-01-31,5.165289878845215,5.331376370126411,5.148681229717095,5.25248579362359,84200.0,
2001-02-01,5.281549453735352,5.331375391978138,5.148680285087922,5.148680285087922,100600.0,
2001-02-02,5.7465925216674805,5.779809819480588,5.314767650097092,5.3313762990036455,477200.0,
2001-02-05,6.344503402709961,6.477372583918546,5.779809382573473,5.862852620828838,562400.0,
