Date,Close,High,Low,Open,Volume,Adj Close
1999-01-22,0.0376117154955863,0.0447753248884663,0.0355814755500166,0.0401187944847664,2714688000.0,
1999-01-25,0.0415520630776882,0.0420289020601718,0.0376117106740911,0.0405965472538197,510480000.0,
1999-01-26,0.0383278876543045,0.0428652059573384,0.0377309182952898,0.042028901596367,343200000.0,
1999-01-27,0.038208682090044,0.0394026175759684,0.0362976535849943,0.0384471016153961,244368000.0,
1999-01-28,0.0380885377526283,0.0384470840988365,0.0378501183359005,0.0382086646821088,227520000.0,
1999-01-29,0.0362976491451263,0.0382086774164222,0.0362976491451263,0.0380885504469054,244032000.0,
1999-02-01,0.0370147339999675,0.0372531534441337,0.0362976412250247,0.0362976412250247,154704000.0,
1999-02-02,0.0341491065919399,0.0372531540641035,0.0330743829248152,0.0362976418290928,264096000.0,
1999-02-03,0.0348652899265289,0.0353430478351336,0.0334320196168094,0.0336713580358338,75120000.0,
1999-02-04,0.0367754139006137,0.0377309265057685,0.0348652973716586,0.0353430553822836,181920000.0,
1999-02-05,0.0378501303493976,0.0382086768094072,0.0364177755360799,0.03737237243514,136848000.0,
1999-02-08,0.036536980420351,0.038208673511224,0.036536980420351,0.038088546553985,154080000.0,
1999-02-09,0.0351037196815013,0.0374915907609925,0.0346259616796784,0.0372531678087975,86976000.0,
1999-02-10,0.0347460806369781,0.0360592239331638,0.0341491112970604,0.035103711566501,148224000.0,
1999-02-11,0.0377309173345565,0.0391632720886304,0.0348652888969917,0.0348652888969917,132240000.0,
1999-02-12,0.0398803539574146,0.0401187733536409,0.0382086613965775,0.0382086613965775,109728000.0,
1999-02-16,0.040118783712387,0.0422682345497533,0.0360592204247628,0.040596541557282,211008000.0,
1999-02-17,0.0379693210124969,0.0396410134826916,0.0372531439335662,0.0391632557870596,67728000.0,
1999-02-18,0.0385663099586963,0.0396410338867456,0.0374915860306471,0.0391632759452018,70704000.0,
1999-02-19,0.0398803539574146,0.0405965310751778,0.0377309036750406,0.0382086613965775,75360000.0,
1999-02-22,0.040118783712387,0.0410742994021769,0.0379693328750208,0.040596541557282,205248000.0,
1999-02-23,0.042028896510601,0.0428652007703742,0.0386864294273077,0.0410742997422297,138096000.0,
1999-02-24,0.0453722737729549,0.0501489289948323,0.044297550260687,0.0482379013840766,612768000.0,
1999-02-25,0.0439399369060993,0.0487156785141454,0.0432228405212784,0.0472833201874437,149136000.0,
1999-02-26,0.0419096946716308,0.04585004713625,0.0415520637211823,0.0444176923077157,172608000.0,
1999-03-01,0.0421490482985973,0.0439399537981485,0.0401188076850194,0.0429844375373985,92160000.0,
1999-03-02,0.0417904891073703,0.0422682470940535,0.0410743115921428,0.0420289086359147,55248000.0,
1999-03-03,0.0389248467981815,0.0420288942551368,0.0386864273512157,0.0420288942551368,61392000.0,
1999-03-04,0.0380885377526283,0.0410742923286589,0.0377309069194899,0.0408349539827678,57360000.0,
1999-03-05,0.0402379855513572,0.0403571935437688,0.03844708154913,0.03844708154913,78768000.0,
1999-03-08,0.0408349633216857,0.0420288985367032,0.0384470928916508,0.0391632702347866,75888000.0,
1999-03-09,0.0421490482985973,0.0427460179371464,0.0407157773235685,0.0407157773235685,143184000.0,
1999-03-10,0.0414319299161434,0.0427459920018114,0.0408349606397942,0.0427459920018114,235344000.0,
1999-03-11,0.0396410264074802,0.0414319308612876,0.0396410264074802,0.0407157535488503,54288000.0,
1999-03-12,0.0389248467981815,0.0398803624446046,0.0382086695280041,0.0398803624446046,90768000.0,
1999-03-15,0.0405965521931648,0.0410743101632274,0.0396410362530395,0.039880374702852,108816000.0,
1999-03-16,0.039283387362957,0.0413127108570436,0.0389248410244585,0.0408349531046978,79152000.0,
1999-03-17,0.03952182456851,0.04035721003412,0.0385663087162062,0.0396410326096311,51360000.0,
1999-03-18,0.0399995893239975,0.0405965553931936,0.0386864422919405,0.0396410393777496,46320000.0,
1999-03-19,0.040118783712387,0.0413127188599635,0.0398803642546004,0.0398803642546004,105312000.0,
1999-03-22,0.0389248467981815,0.0410742975379936,0.0389248467981815,0.0409541705932777,36672000.0,
1999-03-23,0.036536980420351,0.0391632703278831,0.0358208030755128,0.0391632703278831,163968000.0,
1999-03-24,0.0362976491451263,0.0365369841546903,0.0348652908929583,0.0362976491451263,60864000.0,
1999-03-25,0.0367754139006137,0.0382086845163936,0.036059232933401,0.0361784444116949,40320000.0,
1999-03-26,0.0399995893239975,0.0401187973854716,0.0372531682687746,0.0372531682687746,88272000.0,
1999-03-29,0.0411935150623321,0.0421490274339882,0.0404773342701326,0.0411935150623321,65952000.0,
1999-03-30,0.0377309173345565,0.0416712695943381,0.037491582338694,0.0413127231491583,69504000.0,
1999-03-31,0.0403572097420692,0.0408349676647637,0.0371339535985033,0.0389248549034569,153600000.0,
1999-04-01,0.0391632691025733,0.0405965426767824,0.0384470917801423,0.0403572042830741,30432000.0,
1999-04-05,0.0379693210124969,0.0396410134826916,0.0377309016291982,0.0386864170204621,98640000.0,
1999-04-06,0.0370147339999675,0.0384470885235028,0.0362976412250247,0.0383278805094667,69696000.0,
1999-04-07,0.040118783712387,0.0403572031701737,0.0370147361145526,0.0372531555723392,89280000.0,
1999-04-08,0.0408349633216857,0.0420288985367032,0.0398803665072959,0.0403572054498041,130128000.0,
1999-04-09,0.040118783712387,0.0410742994021769,0.0398803642546004,0.0410742994021769,48624000.0,
1999-04-12,0.0384470857679843,0.0396410207617836,0.0377309085575454,0.0396410207617836,33312000.0,
1999-04-13,0.0368946194648742,0.0391632789564665,0.036297653432468,0.0391632789564665,36144000.0,
1999-04-14,0.0358208008110523,0.0376117052326684,0.0358208008110523,0.0367754009834593,48288000.0,
1999-04-15,0.0367754139006137,0.0367754139006137,0.0358208133929087,0.0367754139006137,35856000.0,
1999-04-16,0.0379693210124969,0.0385662901078248,0.0365369668546355,0.0365369668546355,38928000.0,
1999-04-19,0.0362976491451263,0.0384470969126112,0.0358208067366536,0.0384470969126112,31296000.0,
1999-04-20,0.0355814695358276,0.0377309171709401,0.0352229196761082,0.0362976469097589,67680000.0,
1999-04-21,0.0361784361302852,0.036297647581291,0.0353430472920983,0.0355814701941099,37488000.0,
1999-04-22,0.0346259661018848,0.0362976598569513,0.0342683350440132,0.0362976598569513,227184000.0,
1999-04-23,0.0329551771283149,0.0346259548256326,0.0327158421260622,0.0345067433731325,126048000.0,
1999-04-26,0.0312834903597831,0.0334320227560858,0.0305663939648184,0.032955180316055,123504000.0,
1999-04-27,0.0346259661018848,0.0348653011820791,0.0315219170880417,0.0319996751508808,226944000.0,
1999-04-28,0.0343875214457511,0.0348652757439188,0.0333127946128852,0.0348652757439188,120096000.0,
1999-04-29,0.0343875214457511,0.0346259408383464,0.033671344338895,0.0345067294340022,48144000.0,
1999-04-30,0.0348652899265289,0.0362976481389934,0.0345067434707616,0.034746081889786,99312000.0,
1999-05-03,0.0351037196815013,0.0352229277415036,0.0341491191913837,0.0352229277415036,33840000.0,
1999-05-04,0.0331935957074165,0.0351037081580547,0.0324774184045924,0.0351037081580547,96048000.0,
1999-05-05,0.0339097641408443,0.0339097641408443,0.0315218944697843,0.033432006420816,144576000.0,
1999-05-06,0.0332531966269016,0.0343875276588424,0.0322380770208439,0.0336713504225884,35616000.0,
1999-05-07,0.0334320180118083,0.0336713564193426,0.032238082762337,0.032238082762337,25008000.0,
1999-05-10,0.0334320180118083,0.0341491108889168,0.0331935985336741,0.0331935985336741,19680000.0,
1999-05-11,0.0352229140698909,0.0362976411324839,0.0341491059365648,0.0348652831965065,171744000.0,
1999-05-12,0.0362976491451263,0.0364177761146431,0.035103713805242,0.0355814717270897,168480000.0,
1999-05-13,0.0362976491451263,0.0372531615727269,0.0361784376889845,0.0362976491451263,69936000.0,
1999-05-14,0.0343875214457511,0.0362976333737242,0.0339097637314903,0.0362976333737242,28464000.0,
1999-05-17,0.0360592082142829,0.0360592082142829,0.0337905501242904,0.033909761520863,35760000.0,
1999-05-18,0.0377309173345565,0.0382086752290535,0.0353430467914887,0.0364177740297999,151536000.0,
1999-05-19,0.0360592082142829,0.0408349471874134,0.0354622425506881,0.0394025930670784,451728000.0,
1999-05-20,0.0331935957074165,0.0362976433058688,0.0318804491226383,0.0362976433058688,178176000.0,
1999-05-21,0.0324774198234081,0.0327158392916578,0.0315219040916852,0.0327158392916578,303504000.0,
1999-05-24,0.032357282936573,0.0334320063645096,0.031880440730336,0.0327158292502141,162624000.0,
1999-05-25,0.0325966216623783,0.0329551680180126,0.0322380753067439,0.0324774136589272,130080000.0,
1999-05-26,0.0324774198234081,0.0341491094731479,0.0324774198234081,0.0324774198234081,104736000.0,
1999-05-27,0.0322380848228931,0.0327158427390984,0.0322380848228931,0.0327158427390984,82320000.0,
1999-05-28,0.0325966216623783,0.032715833081923,0.0322380753067439,0.032715833081923,88656000.0,
1999-06-01,0.0327158384025096,0.0327158384025096,0.0319996610878627,0.0324774189407396,98544000.0,
1999-06-02,0.0315219201147556,0.0327158559216239,0.0315219201147556,0.0327158559216239,130128000.0,
1999-06-03,0.032357282936573,0.0325966178446315,0.0319996521359186,0.032357282936573,41568000.0,
1999-06-04,0.0325966216623783,0.032715833081923,0.0323572867262886,0.0325966216623783,78912000.0,
1999-06-07,0.0329551771283149,0.0334320195222209,0.0327158421260622,0.032775446144265,125136000.0,
1999-06-08,0.0337905585765838,0.0343875278055961,0.0329551699108815,0.0330743813372734,153312000.0,
1999-06-09,0.0343875214457511,0.0351036985526072,0.0339097637314903,0.0339097637314903,95184000.0,
1999-06-10,0.0345067493617534,0.0346259608349426,0.034149118358281,0.0343875413046594,36096000.0,
1999-06-11,0.0337905585765838,0.0346259472422862,0.032596623534653,0.0345067358158942,61008000.0,
1999-06-14,0.0324774198234081,0.0339097744916305,0.0322380814257964,0.0338501670624973,51648000.0,
1999-06-15,0.0324774198234081,0.0327158392916578,0.0319996619575466,0.0324774198234081,49296000.0,
1999-06-16,0.0334320180118083,0.0343875337831454,0.0324774211698713,0.0329551756394454,64416000.0,
1999-06-17,0.0324774198234081,0.0336713550233807,0.0324774198234081,0.0331935971575193,74928000.0,
1999-06-18,0.0312834903597831,0.0327158452906516,0.0312834903597831,0.0327158452906516,158736000.0,
1999-06-21,0.0329551771283149,0.0329551771283149,0.0313724356043755,0.0322380842188092,83472000.0,
1999-06-22,0.032357282936573,0.0329551641582726,0.0316411024061842,0.0329551641582726,193056000.0,
1999-06-23,0.0329551771283149,0.0329551771283149,0.0316411148590561,0.0319996647299035,210912000.0,
1999-06-24,0.0322380848228931,0.0331936006553037,0.0319996653295198,0.0331936006553037,115200000.0,
1999-06-25,0.0327158384025096,0.0330743848164545,0.0319996610878627,0.0319996610878627,73536000.0,
1999-06-28,0.0331935957074165,0.0337905615732765,0.0324774184045924,0.0337905615732765,109152000.0,
1999-06-29,0.0335521548986434,0.0340289939959849,0.0331936083540131,0.0336713663810265,92688000.0,
1999-06-30,0.036536980420351,0.036536980420351,0.0339097749995375,0.0346259523443757,269232000.0,
1999-07-01,0.0346259661018848,0.0365369949371456,0.0327158527802691,0.0365369949371456,88992000.0,
1999-07-02,0.0371339470148086,0.0371339470148086,0.0343875303513942,0.0351037076437251,224880000.0,
1999-07-06,0.0372531749308109,0.0374915979285873,0.0367754202537467,0.0374915979285873,198096000.0,
1999-07-07,0.036536980420351,0.0374915806531044,0.036536980420351,0.0374915806531044,63120000.0,
1999-07-08,0.0373723655939102,0.037969331437043,0.0355814646484177,0.0367753997507774,186048000.0,
1999-07-09,0.0405369326472282,0.0408349560794164,0.0372531510696137,0.0372531510696137,211728000.0,
1999-07-12,0.0423874594271183,0.0441783610083038,0.0413127319596082,0.0429844254821484,401040000.0,
1999-07-13,0.0425066575407981,0.043103626872255,0.0405965449317669,0.0428652039785559,138864000.0,
1999-07-14,0.0408349633216857,0.0434621721523483,0.0405965438504317,0.0425066564085849,137952000.0,
1999-07-15,0.041074302047491,0.0425066567451023,0.041074302047491,0.041193513492109,137040000.0,
1999-07-16,0.0419096946716308,0.0422682411354495,0.0410743058018493,0.0417904832161164,103872000.0,
1999-07-19,0.0408349633216857,0.0421490254936566,0.0405965438504317,0.0420288985367032,43632000.0,
1999-07-20,0.040118783712387,0.0408349610150686,0.0386864291070239,0.0408349610150686,178752000.0,
1999-07-21,0.0389248467981815,0.0396410240683589,0.0377309117047925,0.0396410240683589,112080000.0,
1999-07-22,0.0371339470148086,0.0386864285479021,0.036775400612036,0.0386864285479021,213264000.0,
1999-07-23,0.0371339470148086,0.0382086707099121,0.0370147355795911,0.0370147355795911,80256000.0,
1999-07-26,0.0372531749308109,0.0380885641045396,0.0372531749308109,0.0380885641045396,60528000.0,
