Datetime,Close,High,Low,Open,Volume
2025-03-20 13:30:00,46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,2476
2025-03-20 13:31:00,46.11529922485352,46.11529922485352,46.11529922485352,46.11529922485352,357
2025-03-20 13:32:00,46.38100051879883,46.38100051879883,46.38100051879883,46.38100051879883,537
2025-03-20 13:35:00,46.52000045776367,46.52000045776367,46.375,46.375,1367
2025-03-20 13:45:00,46.3650016784668,46.3650016784668,46.3650016784668,46.3650016784668,394
2025-03-20 13:57:00,46.224998474121094,46.224998474121094,46.224998474121094,46.224998474121094,198
2025-03-20 14:00:00,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,205
2025-03-20 14:02:00,46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,218
2025-03-20 14:05:00,46.29499816894531,46.29499816894531,46.22999954223633,46.22999954223633,443
2025-03-20 14:06:00,46.380001068115234,46.38999938964844,46.369998931884766,46.369998931884766,1445
2025-03-20 14:07:00,46.26689910888672,46.35499954223633,46.26689910888672,46.310001373291016,1466
2025-03-20 14:08:00,46.2400016784668,46.244998931884766,46.220001220703125,46.220001220703125,1745
2025-03-20 14:14:00,46.23749923706055,46.2400016784668,46.23749923706055,46.2400016784668,715
2025-03-20 14:16:00,46.209999084472656,46.220001220703125,46.209999084472656,46.220001220703125,1172
2025-03-20 14:17:00,46.185001373291016,46.185001373291016,46.18000030517578,46.18000030517578,276
2025-03-20 14:18:00,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,905
2025-03-20 14:19:00,46.150001525878906,46.15999984741211,46.119998931884766,46.150001525878906,1432
2025-03-20 14:20:00,46.189998626708984,46.189998626708984,46.189998626708984,46.189998626708984,826
2025-03-20 14:21:00,46.15999984741211,46.15999984741211,46.15999984741211,46.15999984741211,512
2025-03-20 14:23:00,46.09000015258789,46.09000015258789,46.08000183105469,46.09000015258789,858
2025-03-20 14:26:00,46.150001525878906,46.16999816894531,46.130001068115234,46.130001068115234,1514
2025-03-20 14:31:00,46.21500015258789,46.22999954223633,46.20000076293945,46.209999084472656,1095
2025-03-20 14:33:00,46.11000061035156,46.16999816894531,46.099998474121094,46.16999816894531,1481
2025-03-20 14:37:00,46.17499923706055,46.17499923706055,46.17499923706055,46.17499923706055,878
2025-03-20 14:42:00,46.189998626708984,46.189998626708984,46.189998626708984,46.189998626708984,202
2025-03-20 14:43:00,46.15999984741211,46.189998626708984,46.150001525878906,46.15999984741211,1252
2025-03-20 14:45:00,46.150001525878906,46.150001525878906,46.130001068115234,46.13999938964844,1729
2025-03-20 14:50:00,46.220001220703125,46.22999954223633,46.19499969482422,46.19499969482422,902
2025-03-20 14:51:00,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,291
2025-03-20 14:52:00,46.220001220703125,46.220001220703125,46.20500183105469,46.209999084472656,1338
2025-03-20 14:53:00,46.310001373291016,46.310001373291016,46.310001373291016,46.310001373291016,321
2025-03-20 14:55:00,46.310001373291016,46.31999969482422,46.310001373291016,46.31999969482422,749
2025-03-20 14:57:00,46.31999969482422,46.31999969482422,46.279998779296875,46.290000915527344,762
2025-03-20 14:59:00,46.29999923706055,46.310001373291016,46.290000915527344,46.310001373291016,2008
2025-03-20 15:00:00,46.27000045776367,46.29999923706055,46.27000045776367,46.29999923706055,1099
2025-03-20 15:01:00,46.290000915527344,46.290000915527344,46.290000915527344,46.290000915527344,290
2025-03-20 15:02:00,46.22999954223633,46.2599983215332,46.22999954223633,46.2599983215332,766
2025-03-20 15:05:00,46.279998779296875,46.279998779296875,46.25,46.25,1512
2025-03-20 15:08:00,46.2599983215332,46.2599983215332,46.2599983215332,46.2599983215332,250
2025-03-20 15:09:00,46.224998474121094,46.224998474121094,46.224998474121094,46.224998474121094,908
2025-03-20 15:12:00,46.224998474121094,46.224998474121094,46.224998474121094,46.224998474121094,1391
2025-03-20 15:18:00,46.224998474121094,46.224998474121094,46.224998474121094,46.224998474121094,578
2025-03-20 15:19:00,46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,421
2025-03-20 15:22:00,46.275001525878906,46.275001525878906,46.275001525878906,46.275001525878906,276
