Date,Close,High,Low,Open,Volume,Adj Close
2016-09-30,41.14113998413086,41.4402015889432,40.64000932908668,41.31896089571759,2333118.0,
2016-10-03,41.53719329833984,41.75542654170541,40.90673802182746,40.90673802182746,1626037.0,
2016-10-04,41.06839370727539,41.585688536453794,40.86632466619984,41.43211577047099,1449296.0,
2016-10-05,41.17348098754883,41.46041674294366,40.898667461820125,41.238141476427465,1056978.0,
2016-10-06,40.979488372802734,41.19772533235076,40.81783532322903,41.084564881538014,912980.0,
2016-10-07,40.35711669921875,41.068396680258424,40.30862042061531,40.81783134595145,1261442.0,
2016-10-10,40.373287200927734,40.672348860532246,40.332871172736105,40.59960443126911,1220334.0,
2016-10-11,39.78324890136719,40.54302530020853,39.621592153360275,40.34904015025485,1675271.0,
2016-10-12,39.59734344482422,39.92873719431381,39.32252992478685,39.92873719431381,1935900.0,
2016-10-13,39.459930419921875,40.15504617757297,38.79714305711447,39.30635764842827,1445472.0,
2016-10-14,39.97722625732422,40.36115451099516,39.45184745558249,39.6620004501062,1042399.0,
2016-10-17,39.6539192199707,40.082305494933266,39.53267851659787,40.0580536696909,1334218.0,
2016-10-18,39.678165435791016,40.67234283978688,39.605421017296266,40.13079982947009,1377357.0,
2016-10-19,39.920650482177734,40.24880915801194,39.16895440440933,39.82365791531316,908081.0,
2016-10-20,39.36294174194336,39.75091199480691,39.152788731930386,39.71857991221235,1696064.0,
2016-10-21,39.33868408203125,39.51650498307604,38.902217612294535,38.97496202391732,2039865.0,
2016-10-24,39.241703033447266,39.81557450013458,39.088130239023336,39.50034865365304,1517172.0,
2016-10-25,38.73249053955078,39.201289206762596,38.683994252755355,39.201289206762596,1528883.0,
2016-10-26,38.61124801635742,38.89414178124109,38.42534682052735,38.635496158620825,1881767.0,
2016-10-27,38.384918212890625,38.54657489804167,37.83529137868402,38.54657489804167,3757319.0,
2016-10-28,40.58343505859375,41.77968165316381,40.19546478341126,40.59960294310504,4754666.0,
2016-10-31,41.26239013671875,41.5048715787586,40.44603349213903,40.58343841443883,1866232.0,
2016-11-01,40.80976104736328,41.23814744128163,40.40562648542163,41.17348694305024,2122081.0,
2016-11-02,40.67234420776367,41.343211879491015,40.64001212582267,40.777417026078375,1035587.0,
2016-11-03,41.20580291748047,41.38362383967662,40.405614294449336,40.648095695367864,1369112.0,
2016-11-04,41.31087493896485,41.75542535395696,40.850160327187176,41.2381305265789,1873999.0,
2016-11-07,41.86050796508789,42.08682517601299,41.250258784405624,41.68268703617761,1689611.0,
2016-11-08,42.555625915527344,42.676866626600024,41.52103605799513,41.93325447564224,1393251.0,
2016-11-09,43.210323333740234,43.5902133301903,41.95265137522996,42.022160747246595,2000311.0,
2016-11-10,43.808448791503906,44.72988187472439,43.400272347423574,43.60637971273289,2146459.0,
2016-11-11,43.16183090209961,44.244917079975096,43.06483833002528,43.71954187609518,1710523.0,
2016-11-14,43.50130081176758,43.695285921235595,43.23456760168156,43.3719761772664,3143328.0,
2016-11-15,43.743797302246094,44.01052691985971,43.39623929959028,43.5983084199114,2035563.0,
2016-11-16,44.00244140625,44.0145673216297,43.41240195408531,43.47706244907113,1832533.0,
2016-11-17,44.05091857910156,44.18024319751074,43.582120061364456,43.95392603643644,1114218.0,
2016-11-18,44.15599822998047,44.25299077960468,43.71953175667151,44.0347575429502,1451806.0,
2016-11-21,44.317665100097656,44.58439467273932,43.646797354953485,43.848866441204734,1662604.0,
2016-11-22,44.81133270263672,45.13505573156925,44.15579237003317,44.301467179661195,1593174.0,
2016-11-23,45.15934371948242,45.264554554598305,44.73040979197177,45.00557460497123,1177195.0,
2016-11-25,45.296913146972656,45.442591638627725,44.876073599233266,45.38593909683282,584714.0,
2016-11-28,44.989383697509766,45.515434113138895,44.77087146958687,45.38594415572165,1259650.0,
2016-11-29,44.738487243652344,45.30500151997661,44.68183470923688,44.803230362072306,1288210.0,
2016-11-30,44.503807067871094,45.44665014790197,44.35004162947584,45.03795187622016,5639086.0,
2016-12-01,43.85634994506836,44.68184424988902,43.70258454482872,44.62519170337687,3973734.0,
2016-12-02,44.09104919433594,44.53616789749792,43.710673621182494,43.93728011012854,3041753.0,
2016-12-05,43.6297492980957,44.42287023143039,43.35458451619615,44.32575368361616,1697856.0,
2016-12-06,43.70257568359375,43.799692206907245,43.33029444779973,43.678296552765374,2726154.0,
2016-12-07,43.89681243896485,44.030349514441575,43.22508730310937,43.70257937592753,3926412.0,
2016-12-08,43.443603515625,44.074864718136965,43.245323297229454,44.00202731276376,2632824.0,
2016-12-09,43.70257568359375,43.83206561110402,43.15224625863271,43.306015316971354,1722473.0,
2016-12-12,43.69449996948242,44.00203821678672,43.49217256354837,43.60547768172508,1832174.0,
2016-12-13,43.58119583129883,44.0667786239309,43.09560934938859,43.92919437316637,3288640.0,
2016-12-14,43.9049072265625,44.78300315752744,43.59736908030479,43.61355393932149,1863842.0,
2016-12-15,44.358116149902344,44.746582277607835,43.6459270193499,43.87253349027048,1885830.0,
2016-12-16,44.37431716918945,44.52808259510288,44.02631493555712,44.39859630899454,3162090.0,
2016-12-19,44.47951126098633,44.53616380033037,44.01820774007985,44.35811559758989,1397314.0,
2016-12-20,44.55236053466797,44.88417789591715,44.3581274214599,44.706129645717056,1419541.0,
2016-12-21,43.79971694946289,44.487627274627826,43.63785352631884,44.487627274627826,1756411.0,
2016-12-22,43.775421142578125,44.495704616064465,43.45169810878839,43.79970027788041,1844244.0,
2016-12-23,44.115333557128906,44.31766093513884,43.516445698788424,43.969658730388446,611721.0,
2016-12-27,44.07487869262695,44.38241327195124,43.79161956684642,44.30957584348402,1093903.0,
2016-12-28,43.50025177001953,44.236720025910586,43.27364530145064,44.236720025910586,720227.0,
2016-12-29,43.71068572998047,43.81589657350777,43.370777747038325,43.69450086531415,594154.0,
2016-12-30,43.40314102172851,44.091051103811004,43.20890424473609,43.86444460505118,842595.0,
2017-01-03,43.48406600952149,43.851492209331155,42.885181926892145,43.613555955472705,1930045.0,
2017-01-04,43.9049072265625,44.13151000990513,43.678300753942686,43.79969641976095,1777085.0,
2017-01-05,43.65403366088867,44.26910643376859,43.46789112910972,43.96966247906894,1708850.0,
2017-01-06,43.597381591796875,43.864452133240434,43.20891166041891,43.62166073192811,1505700.0,
2017-01-09,43.48406600952149,43.86444157285401,43.37076461261252,43.7187667671379,888244.0,
2017-01-10,43.54072952270508,43.76733606289391,43.28175325483091,43.4840769653383,1567362.0,
2017-01-11,43.42742156982422,43.60546980244494,43.10369851668048,43.524538116839565,4411582.0,
2017-01-12,43.435508728027344,43.61355694659677,43.18462679422206,43.27364905886806,2426089.0,
2017-01-13,44.31766128540039,44.64138435491923,44.02631162961681,44.02631162961681,1720083.0,
2017-01-17,43.80779266357422,44.13151571066609,43.435511343882446,44.05867830176625,1475706.0,
2017-01-18,43.815887451171875,44.02630909441732,43.581190360620255,43.791608314588,1608590.0,
2017-01-19,43.92109680175781,44.25291042753162,43.70258457982145,43.88872339097101,981215.0,
2017-01-20,44.12342071533203,44.2529069698066,43.87253510221195,44.04248903932746,2178366.0,
2017-01-23,43.79161071777344,44.358125165578954,43.37077109746552,43.9615646831873,1640496.0,
2017-01-24,44.26909637451172,44.50379344340235,43.77460777208957,43.9534676280517,2044048.0,
2017-01-25,44.64947509765625,44.787059339554176,44.2691031643669,44.46333626890239,2098301.0,
2017-01-26,45.07032012939453,45.30502095172628,44.31766675899477,44.51189988683986,2746827.0,
2017-01-27,45.264556884765625,45.32120575412424,44.95701863991152,45.10269348559661,1874597.0,
2017-01-30,44.86798477172851,45.264545201272206,44.309560984795304,45.264545201272206,1876867.0,
2017-01-31,44.762786865234375,44.94892572169836,44.439063746390566,44.706134304885126,2142396.0,
2017-02-01,44.61710357666016,45.03794318263535,44.35407651712704,44.89226836009907,1385842.0,
2017-02-02,44.68185043334961,44.916551237610165,44.10724168153191,44.35003676192224,2264764.0,
2017-02-03,45.33738327026367,45.84724510603608,44.56854153458062,44.965101969940534,1729643.0,
2017-02-06,45.167423248291016,45.27263035977778,44.92462824131078,45.07839730561517,1051122.0,
2017-02-07,45.02985000610352,45.418316209013874,44.96510686871108,45.32119965828628,2268110.0,
2017-02-08,45.46687316894531,45.636830817079314,44.418011500010365,44.48761341434778,5530699.0,
2017-02-09,46.14669418334961,46.251905010082936,45.45068977461821,45.45068977461821,1348319.0,
2017-02-10,46.251895904541016,46.47040810139198,45.87152036161567,46.284269311611325,1494706.0,
2017-02-13,46.55943298339844,46.972181956657245,46.43803731163919,46.50278412942903,1419421.0,
2017-02-14,46.365211486816406,46.559444610134726,46.065767525274566,46.535165469719935,1205277.0,
2017-02-15,46.59990692138672,46.73748747142054,46.1960601202108,46.324742132041216,1221290.0,
2017-02-16,46.44614028930664,47.134050454602786,45.968648098062395,46.66465253941833,1338878.0,
2017-02-17,46.68892288208008,46.71320201640716,46.235709915122904,46.46231639860149,1077890.0,
2017-02-21,47.04502487182617,47.1421414206124,46.55943843861723,46.68892840009147,1856074.0,
2017-02-22,46.745216369628906,47.13415089793348,46.63177836344859,46.81004125349672,1122822.0,
2017-02-23,46.39680480957031,47.11795686827643,46.28336677848541,47.004518837191526,1218064.0,
2017-02-24,46.82625579833984,46.915385415860214,45.96735360347819,46.25905825679092,2206807.0,
2017-02-27,46.712799072265625,46.899162268395735,46.56694495711936,46.704695039833915,1065462.0,
2017-02-28,46.712799072265625,46.907266300827445,46.43730260056142,46.729003443404146,1970197.0,
2017-03-01,47.7337532043457,48.00114934396519,47.06121822643077,47.17465990838448,1716259.0,
2017-03-02,47.50688171386719,47.814786964548595,47.25569361579333,47.73375771174808,2322602.0,
2017-03-03,47.58790969848633,47.70945543074493,47.29620880600696,47.49067606765987,1718888.0,
2017-03-06,47.26380157470703,47.531197782682256,47.00046107780978,47.255701233728885,1872804.0,
2017-03-07,47.15846252441406,47.44205938386953,47.00450804393653,47.296208937225195,1989197.0,
2017-03-08,47.13416290283203,47.377250738661544,47.01262083178053,47.16657535302127,1542148.0,
2017-03-09,47.012603759765625,47.37723353423608,46.85865298815662,47.06122057053166,1563180.0,
2017-03-10,47.24758529663086,47.44205253073197,46.98019284974184,47.22327689236822,1456825.0,
2017-03-13,47.62034225463867,47.782397143225566,47.06934898473446,47.36105000042713,1880452.0,
2017-03-14,47.44205093383789,47.52308017656092,47.19896689939369,47.385330094559286,1136445.0,
2017-03-15,48.373878479003906,48.51972890114227,47.62841830336899,47.62841830336899,2131761.0,
2017-03-16,48.21992874145508,48.55214239313814,48.13079545672343,48.398191617193085,1706580.0,
2017-03-17,48.27666091918945,48.46707619579623,48.16321920176113,48.398202978058265,2304558.0,
2017-03-20,47.80668640136719,48.4954295595784,47.77427765287475,48.29285825973543,1754021.0,
2017-03-21,47.40966033935547,48.18753330166329,47.27191388761974,48.03357877768106,2218518.0,
2017-03-22,47.39345169067383,47.66084422765649,47.23139683889612,47.40965606773372,1985015.0,
2017-03-23,47.42585754394531,47.67704566894032,47.23139027136227,47.24759464616894,1260128.0,
2017-03-24,48.05788040161133,48.762828020378585,47.75807912585946,48.762828020378585,2164384.0,
2017-03-27,47.87151718139648,48.0497800949612,47.11795273966993,47.57981624668662,1127124.0,
2017-03-28,48.28474807739258,48.43059850821345,47.604112733561855,47.83909275197598,977391.0,
2017-03-29,48.333377838134766,48.94919216451063,48.21993981501005,48.5035367196849,1644679.0,
2017-03-30,48.30907440185547,48.608879407658115,48.171327952894174,48.39010368027615,1380703.0,
2017-03-31,48.79523468017578,48.941085130129984,48.11459555333052,48.26855003730184,1458737.0,
2017-04-03,48.7223014831543,49.14364838976667,48.2442337351542,48.79522669619922,2292010.0,
2017-04-04,48.63316345214844,48.86004310180297,48.45895262238912,48.714192689966055,1809708.0,
2017-04-05,48.819549560546875,49.257100968416026,48.66559505616569,48.827649901912224,1660931.0,
2017-04-06,49.07883071899414,49.248989574406544,48.738513008169335,48.835746639833566,860281.0,
2017-04-07,48.99779510498047,49.18416200397695,48.900561485930155,49.08692838492664,623073.0,
2017-04-10,49.42725372314453,49.516387016924966,48.99780270986772,49.022114812128834,1463397.0,
2017-04-11,49.24088287353515,49.40293767413351,48.949178322497986,49.15174959353974,2960493.0,
2017-04-12,49.02210998535156,49.37863204419275,48.8033306363481,49.25709001348265,1847590.0,
2017-04-13,48.88435745239258,49.36242521184936,48.85194501457641,49.02210754281746,1452403.0,
2017-04-17,49.00590896606445,49.07883419497752,48.66964324836407,49.02211703497346,1169069.0,
2017-04-18,48.83574676513672,49.00914871203648,48.612919076380194,48.71420472524458,1867785.0,
2017-04-19,48.62507629394531,49.17606939234927,48.51974231132692,48.851956022330825,2346144.0,
2017-04-20,49.11124801635742,49.30571529891262,48.519742134010066,48.82764743348048,1795727.0,
2017-04-21,48.62507629394531,49.184173427060664,48.59671955990732,49.09504382013911,1660931.0,
2017-04-24,49.77567672729492,49.864810023314746,49.1679664986404,49.25709610093448,1516814.0,
2017-04-25,50.50492477416992,50.67508361150533,49.99444456843854,50.06736978443942,1759040.0,
2017-04-26,50.44010162353515,50.82903981590795,50.32666362600473,50.480618096294464,1557802.0,
2017-04-27,50.496826171875,51.05591955467666,50.294254874400664,50.43200498192246,2325112.0,
2017-04-28,51.25850296020508,52.076892377309875,50.64268858215155,51.01541882330585,2871585.0,
2017-05-01,50.513031005859375,51.574504318791725,50.32666777447048,51.54209187665755,2102125.0,
2017-05-02,50.38338851928711,50.496826525930814,49.50828213330145,50.09978796208947,1798714.0,
2017-05-03,50.78042221069336,50.82093498909481,50.05927037656096,50.19701677810608,1167276.0,
2017-05-04,50.90196990966797,51.13694996053153,50.691294573572414,50.748015424632854,979781.0,
2017-05-05,51.16126251220703,51.177470581665816,50.62647748203796,50.93438278331757,711503.0,
2017-05-08,50.95868682861328,51.33951730105291,50.83309277879958,51.12074164149124,2140843.0,
2017-05-09,50.80474853515625,51.396254515810995,50.61027752655435,50.99921585003162,987070.0,
2017-05-10,50.699405670166016,50.893872965205006,50.4320131394874,50.66699322308413,1252958.0,
2017-05-11,50.73992156982422,50.8047464679627,50.30237012915818,50.38339940496809,706604.0,
2017-05-12,50.38338851928711,50.66536383722445,50.237538070577095,50.594060158404154,1201095.0,
2017-05-15,50.41580581665039,50.75612728174109,50.391497404410075,50.48063071177539,1172893.0,
2017-05-16,50.50492477416992,50.60215839550444,50.27804509314766,50.60215839550444,1062833.0,
2017-05-17,49.589317321777344,50.50493659954667,49.53259646480969,50.50493659954667,1476901.0,
2017-05-18,49.556915283203125,49.905337145645575,48.94110084332799,49.224697800271905,1646471.0,
2017-05-19,50.10789489746094,50.2537453546162,49.42320371980194,49.816193983150406,2231782.0,
2017-05-22,50.56165313720703,50.64268240419741,50.15651418970712,50.31046868887104,922182.0,
2017-05-23,50.73180389404297,50.80472910923722,50.34286571928181,50.55354102565975,919553.0,
2017-05-24,51.16984939575195,51.28341806754156,50.80481516041362,50.89404451865415,1622691.0,
2017-05-25,51.62411880493164,51.81069433144267,50.902159711295035,51.202300216394526,1241725.0,
2017-05-26,51.5186653137207,51.83502834343367,51.413213435723144,51.65656961242543,1405559.0,
2017-05-30,51.388877868652344,51.745802752424304,51.129299160522166,51.29964849663956,2122081.0,
2017-05-31,50.6588020324707,51.55922352089542,50.13152788807119,51.44565484783651,4692287.0,
2017-06-01,51.09684371948242,51.45376855634259,50.67908169093515,50.88593627796319,1321073.0,
2017-06-02,51.43754577636719,51.77824440204488,50.97922192456037,51.02383660447008,1419302.0,
2017-06-05,51.36453628540039,51.5592212043429,51.28341633655443,51.299638847179736,1003203.0,
2017-06-06,51.26717376708984,51.46997172555562,51.13738632778727,51.29962247584476,1645276.0,
2017-06-07,51.3969841003418,51.72146021550284,51.1617410431195,51.30775474026298,939270.0,
2017-06-08,51.67278671264648,51.71334483856204,50.95082766547516,51.39698184198532,1179465.0,
2017-06-09,51.17796325683594,51.91614484294156,50.74803157473072,51.91614484294156,1227385.0,
2017-06-12,50.66692352294922,51.3848299118108,50.45439267272474,51.13741714088883,1360149.0,
2017-06-13,51.323974609375,51.34019712004687,50.642577391120234,50.84537171702766,1211372.0,
2017-06-14,51.06439971923828,51.49433144458445,51.048177206194,51.332095220560774,1647666.0,
2017-06-15,51.13740158081055,51.315860287546045,50.60201436702511,50.82914800034078,1400540.0,
2017-06-16,51.95671081542969,51.96482022285337,50.999504910619514,51.2428610905339,2003657.0,
2017-06-19,52.556976318359375,52.589425034323696,52.07026406819138,52.16760651822498,1641452.0,
2017-06-20,52.29740524291992,52.89768623679374,52.15950095353437,52.321740858945624,2104156.0,
2017-06-21,52.21628952026367,52.4839813182321,52.143282666272285,52.33796761024932,1747688.0,
2017-06-22,51.99726867675781,52.34608043211481,51.84314186432375,52.19195361968075,1246983.0,
2017-06-23,51.99726867675781,52.04593991248854,51.64845692140081,51.87559058743097,8739035.0,
2017-06-26,52.00537109375,52.50019645460169,51.86746682228182,52.15949417664818,1206353.0,
2017-06-27,51.40509033203125,51.98914504251554,51.40509033203125,51.74578891314709,833871.0,
2017-06-28,52.248741149902344,52.36230614091931,51.587619176701594,51.74580255141205,992089.0,
2017-06-29,50.99137878417969,52.21627617410594,50.90214944028342,52.21627617410594,1542984.0,
2017-06-30,51.388877868652344,51.65657338041153,51.02384357697221,51.04006978850939,1406396.0,
2017-07-03,51.372650146484375,51.69712627214493,51.2590851665402,51.632232526156834,779857.0,
2017-07-05,51.59978103637695,51.89992152895967,51.255025864704336,51.616003547538774,1066179.0,
2017-07-06,51.372650146484375,51.73768440115497,51.283420783518245,51.42943448538649,1763462.0,
2017-07-07,51.79446029663086,51.91613836168536,51.47809732748918,51.59977539254367,1331350.0,
2017-07-10,52.40285873413086,52.68271645840142,51.72145781456568,51.77012904468749,2360245.0,
2017-07-11,51.891807556152344,52.46775291600793,51.41320835521836,52.46775291600793,1320236.0,
2017-07-12,52.483978271484375,52.646218180620515,52.07838589436399,52.11083091790323,1336608.0,
2017-07-13,52.23250961303711,52.61376635105023,52.16761217407249,52.52453699479859,1038933.0,
2017-07-14,52.37040710449219,52.55697891030459,52.175722194823734,52.25684213980544,1330513.0,
2017-07-17,52.02971649169922,52.3785282409678,51.73768538455195,52.3785282409678,1658899.0,
2017-07-18,51.713340759277344,52.09460116467584,51.61599830647083,51.94047438177903,1230731.0,
2017-07-19,51.891807556152344,51.908033764902505,51.57544455770145,51.867471940886894,1673717.0,
2017-07-20,51.510555267333984,52.03782574436059,50.9670585801551,51.9242607625952,1861930.0,
2017-07-21,51.30775833129883,51.50244327444949,51.169854031326985,51.29964522604749,1534619.0,
2017-07-24,51.3401985168457,51.42943157261806,51.1455135920476,51.372647236932,1438183.0,
2017-07-25,51.16175079345703,51.69713445168249,51.08063082474206,51.56734324131065,2051457.0,
2017-07-26,50.43978118896485,51.28341833584484,50.4073324685895,51.19418527927761,2080376.0,
2017-07-27,50.76424789428711,50.934597173443095,50.33431629593969,50.42354563811596,2199039.0,
2017-07-28,52.29740524291992,52.58132322845967,50.81211543831367,51.510552425469065,2641787.0,
2017-07-31,52.516414642333984,52.654318902454065,52.08648674973748,52.532640848147594,2373270.0,
2017-08-01,52.88957977294922,53.31951150862512,52.12706247578284,52.55699051359837,2210392.0,
2017-08-02,53.76565170288086,53.97655911383181,52.970685888797654,52.97879899232402,2166894.0,
2017-08-03,53.96846389770508,53.97657330550419,53.58720339961473,53.82245018299653,1317846.0,
2017-08-04,54.48762130737305,54.51195692483975,53.96034713035441,54.09013832279686,1335652.0,
2017-08-07,54.52817153930664,54.73908265870966,54.12257920622786,54.34970913777938,1752468.0,
2017-08-08,54.28481674194336,54.51195037696977,54.22803240872183,54.325374866896055,1401377.0,
2017-08-09,54.20368957519531,54.33348073476159,53.980612521946064,54.236138289551675,1135131.0,
2017-08-10,53.15726852416992,54.12258752194946,53.14104601166932,53.984683223183744,1240052.0,
2017-08-11,53.21403884887695,53.60340862921823,53.051798975161965,53.23026135710478,842834.0,
2017-08-14,53.74131774902344,53.846773306683765,53.522297227785494,53.61963968166903,591047.0,
2017-08-15,53.6358642578125,53.84677538125901,53.47362806104258,53.70076169480819,711623.0,
2017-08-16,53.66020202636719,54.049571872533654,53.53852394944017,53.78999320770928,771014.0,
2017-08-17,52.85712814331055,53.577463857277685,52.81656631800173,53.43306982366857,652112.0,
2017-08-18,52.75168991088867,53.043717399356815,52.46777183185946,52.68679244821056,1151383.0,
2017-08-21,53.06803894042969,53.149158898319506,52.43530918546534,52.72734029429666,849167.0,
2017-08-22,53.42496109008789,53.538526067091766,53.20593684509621,53.20593684509621,929591.0,
2017-08-23,52.807804107666016,53.351879084324906,52.767199121688904,53.30315606258813,766234.0,
2017-08-24,52.686012268066406,53.059553078268515,52.48299838301166,52.88090441314431,1394924.0,
2017-08-25,52.531707763671875,52.986454750043634,52.05259556370332,52.82404590529547,1682321.0,
2017-08-28,52.36928176879883,52.8321540759663,52.17032885654102,52.74282608776846,833154.0,
2017-08-29,52.34491729736328,52.43424528049975,51.9478258900014,52.18250850352355,2166296.0,
2017-08-30,52.62102890014648,52.73471841623046,52.25560624515072,52.31245100319271,1895390.0,
2017-08-31,52.75907516479492,52.89712247695788,52.531699854943334,52.66162543046343,1545494.0,
2017-09-01,52.864646911621094,53.10826202835314,52.718477841581866,52.98645446998712,972969.0,
2017-09-05,52.85652160644531,53.38435305284258,52.661625838068105,52.775315344771,1246385.0,
2017-09-06,52.56417465209961,53.58736160315483,52.49434030937664,53.189455772288575,2279821.0,
2017-09-07,53.24631881713867,53.30316358445144,52.47486839624689,52.73472701670937,975837.0,
2017-09-08,53.98528289794922,54.480634894446794,53.173231233581646,53.213832521171774,1332545.0,
2017-09-11,54.829803466796875,54.90289168820697,54.09895827063621,54.39129634910048,1747329.0,
2017-09-12,55.114036560058594,55.28456714620521,54.90290468733251,54.90290468733251,1010851.0,
2017-09-13,55.77991485595703,55.79615833078001,54.83793398442025,55.000342820087624,2264764.0,
2017-09-14,56.18594741821289,56.19406915633563,55.17899996279163,55.50382136436672,2170240.0,
2017-09-15,56.32398223876953,57.01422987734615,56.07224913265129,56.90054037607263,3240482.0,
