Date,Close,High,Low,Open,Volume
2010-09-22,11.018258094787598,11.018258094787598,11.018258094787598,11.018258094787598,40000
2010-09-23,11.048025131225586,11.069291457288127,11.04377170376141,11.04377170376141,65200
2010-09-24,11.184136390686035,11.19902298760463,11.184136390686035,11.190516129005807,70400
2010-09-27,11.218161582946776,11.218161582946776,11.158615202867532,11.182008655401116,46800
2010-09-28,11.218161582946776,11.218161582946776,11.218161582946776,11.218161582946776,0
2010-09-29,11.2096529006958,11.228792921356836,11.205399472631298,11.205399472631298,86800
2010-09-30,11.145853996276855,11.2649475578603,11.145853996276855,11.2649475578603,38800
2010-10-01,11.145853996276855,11.145853996276855,11.145853996276855,11.145853996276855,0
2010-10-04,11.099065780639648,11.209652472315248,11.060785740780464,11.209652472315248,78400
2010-10-05,11.243680000305176,11.243680000305176,11.243680000305176,11.243680000305176,4000
2010-10-06,11.292594909667969,11.335128387302634,11.27132857647994,11.335128387302634,20000
2010-10-07,11.301100730895996,11.301100730895996,11.245807782923494,11.2925938738976,176000
2010-10-08,11.367027282714844,11.38616730470385,11.284087457848656,11.309607216747828,40800
2010-10-11,11.40530490875244,11.424444926683735,11.403177789394332,11.403177789394332,22400
2010-10-12,11.44784450531006,11.44784450531006,11.301104018800432,11.35001724388405,29200
2010-10-13,11.55630111694336,11.577567448833925,11.479741024123634,11.501008167272756,17200
2010-10-14,11.51376724243164,11.549920978901511,11.496754339761166,11.54566755041926,136000
2010-10-15,11.59670639038086,11.622226959779432,11.573312940728078,11.622226959779432,24400
2010-10-18,11.61159610748291,11.624356395615148,11.61159610748291,11.624356395615148,2000
2010-10-19,11.394671440124512,11.48186467252665,11.394671440124512,11.47761124518285,5200
2010-10-20,11.394671440124512,11.394671440124512,11.394671440124512,11.394671440124512,0
2010-10-21,11.560553550720217,11.613720187129886,11.560553550720217,11.613720187129886,1600
2010-10-22,11.658380508422852,11.658380508422852,11.656254199821456,11.656254199821456,42000
2010-10-25,11.705171585083008,11.762591672902866,11.705171585083008,11.747705073607955,18800
2010-10-26,11.726434707641602,11.73068813645344,11.617975112344824,11.65200173158093,406000
2010-10-27,11.696660995483398,11.696660995483398,11.624354331424612,11.647747783216948,258400
2010-10-28,11.690282821655272,11.690282821655272,11.690282821655272,11.690282821655272,4000
2010-10-29,11.711548805236816,11.728562521490629,11.692408780080598,11.72643540132958,31600
2010-11-01,11.71579933166504,11.747699636108193,11.71579933166504,11.747699636108193,5600
2010-11-02,11.834893226623535,11.834893226623535,11.81787951408974,11.81787951408974,3200
2010-11-03,11.83064079284668,11.83064079284668,11.788107319195747,11.788107319195747,8000
2010-11-04,12.073081970214844,12.073081970214844,12.073081970214844,12.073081970214844,4000
2010-11-05,12.085844993591309,12.11561819204234,12.07733813367421,12.11136476208379,30400
2010-11-08,12.111363410949709,12.111363410949709,12.058196759287291,12.058196759287291,24400
2010-11-09,12.043307304382324,12.177286650678,12.036926756040724,12.153894010953897,17600
2010-11-10,12.075203895568848,12.098597340922645,12.00927779821724,12.066697851924287,49200
2010-11-11,12.04968547821045,12.04968547821045,11.956112497678047,12.00077227398271,11600
2010-11-12,11.894442558288574,12.017788759823391,11.854036197852087,12.002902163280549,6800
2010-11-15,11.898694038391112,11.922087489486051,11.879554015791486,11.91783406099074,7600
2010-11-16,11.630735397338867,11.805121934473307,11.630735397338867,11.79023533822466,10800
2010-11-17,11.711548805236816,11.715802234300268,11.681775613051286,11.681775613051286,157600
2010-11-18,11.885934829711914,11.9284683072598,11.841275043353006,11.847654781044676,28000
2010-11-19,11.919960021972656,11.932720307086443,11.915706593601396,11.922087141787545,4400
2010-11-22,11.943353652954102,11.95824024684933,11.84765354130012,11.924213630623305,39200
2010-11-23,11.790233612060549,11.841273942625184,11.771093589506124,11.800867588902973,6400
2010-11-24,12.00502872467041,12.00502872467041,11.934848363156467,11.934848363156467,6000
2010-11-26,11.9688720703125,11.9688720703125,11.9050722734495,11.9050722734495,19200
2010-11-29,11.91358470916748,11.91358470916748,11.78173162572862,11.78173162572862,43600
2010-11-30,11.873178482055664,11.873178482055664,11.788111504550873,11.788111504550873,22000
2010-12-01,12.098597526550291,12.124117280392191,12.039051163833076,12.05393775451238,17200
2010-12-02,12.228325843811035,12.228325843811035,12.141132596331593,12.141132596331593,11200
2010-12-03,12.243212699890137,12.24533981960478,12.209186085782084,12.209186085782084,16400
2010-12-06,12.26235294342041,12.26235294342041,12.238959493685895,12.238959493685895,3600
2010-12-07,12.264483451843262,12.38145074057086,12.264483451843262,12.37719731086633,17200
2010-12-08,12.27298641204834,12.27298641204834,12.20706030072021,12.243213224834538,6000
2010-12-09,12.260226249694824,12.362306090662836,12.260226249694824,12.362306090662836,20400
2010-12-10,12.36443328857422,12.36443328857422,12.30488691320713,12.324026935469195,33200
