,Adj Close,Close,High,Low,Open,Volume
0,,191.9600067138672,192.47000122070312,191.3235015869141,191.52000427246097,746641.0
1,,192.1699981689453,192.3999938964844,191.6000061035156,191.9900054931641,76468.0
2,,191.86390686035156,192.47000122070312,191.6999969482422,192.1699981689453,72453.0
3,,192.4900054931641,192.6199951171875,191.6499938964844,191.94000244140625,66106.0
4,,192.5,192.5800018310547,192.0,192.3999938964844,75077.0
5,,192.4199981689453,192.5399932861328,192.0099945068359,192.5399932861328,63995.0
6,,192.2749938964844,192.52000427246097,192.0518035888672,192.3800048828125,71999.0
7,,192.47999572753903,192.6000061035156,192.2100067138672,192.32000732421875,62583.0
8,,192.72999572753903,192.96499633789065,192.4550018310547,192.4550018310547,57374.0
9,,193.02000427246097,193.07000732421875,192.6199951171875,192.6999969482422,58791.0
10,,192.1999969482422,193.05999755859375,192.08120727539065,193.02999877929688,141725.0
11,,192.0,192.18429565429688,191.66000366210935,192.1840057373047,76546.0
12,,191.42999267578125,192.0099945068359,191.3000030517578,191.92999267578125,86052.0
13,,191.8350067138672,192.02310180664065,191.3999938964844,191.46499633789065,54843.0
14,,191.6199951171875,191.7678985595703,191.27479553222656,191.72999572753903,52406.0
15,,192.16000366210935,192.22999572753903,191.58999633789065,191.6699981689453,39125.0
16,,192.17999267578125,192.2400054931641,191.88999938964844,192.19000244140625,48790.0
17,,192.13999938964844,192.5500030517578,192.08999633789065,192.17999267578125,42281.0
18,,192.2400054931641,192.3699951171875,192.0,192.1199951171875,35015.0
19,,192.35499572753903,192.42999267578125,192.0399932861328,192.28500366210935,50724.0
20,,192.40499877929688,192.42999267578125,192.125,192.35499572753903,32513.0
21,,191.67999267578125,192.47000122070312,191.63999938964844,192.47000122070312,79519.0
22,,191.6300048828125,191.9098968505859,191.42010498046875,191.67999267578125,43265.0
23,,192.11000061035156,192.18899536132812,191.66000366210935,191.72000122070312,42738.0
24,,191.6649932861328,192.2400054931641,191.5800018310547,192.1300048828125,79231.0
25,,191.34500122070312,191.6699981689453,191.11000061035156,191.63999938964844,130714.0
26,,191.13999938964844,191.75,191.0800018310547,191.33999633789065,98500.0
27,,191.2749938964844,191.36000061035156,191.0500030517578,191.1999969482422,77991.0
28,,191.2749938964844,191.51060485839844,191.1999969482422,191.2749938964844,54248.0
29,,191.5800018310547,191.75,191.28500366210935,191.30999755859375,58015.0
30,,192.61000061035156,192.66000366210935,191.38999938964844,191.5,105234.0
31,,192.35499572753903,192.75,192.3300018310547,192.66000366210935,94157.0
32,,192.69500732421875,192.83999633789065,192.36000061035156,192.40499877929688,77354.0
33,,192.97000122070312,193.0099945068359,192.58999633789065,192.76849365234375,58831.0
34,,192.9600067138672,193.4499969482422,192.8730010986328,193.0399932861328,130521.0
35,,192.72999572753903,192.9900054931641,192.66000366210935,192.90199279785156,57984.0
36,,193.0,193.1300048828125,192.6499938964844,192.6501007080078,60290.0
37,,193.3553924560547,193.4499053955078,192.8650054931641,193.0050048828125,59717.0
38,,193.41000366210935,193.4499969482422,193.14010620117188,193.3999938964844,50393.0
39,,192.72000122070312,193.3800048828125,192.71499633789065,193.3699951171875,51497.0
40,,192.3999938964844,192.8300018310547,192.23500061035156,192.82000732421875,65241.0
41,,192.3249969482422,192.58999633789065,192.25,192.4199981689453,67586.0
42,,192.2899932861328,192.3699951171875,192.07000732421875,192.27999877929688,65508.0
43,,191.94000244140625,192.3800048828125,191.8999938964844,192.2599945068359,75694.0
44,,191.97999572753903,191.97999572753903,191.67860412597656,191.86000061035156,86168.0
45,,191.8000030517578,192.0182952880859,191.53500366210935,191.9900054931641,57349.0
46,,191.9949951171875,192.0695953369141,191.7400054931641,191.77999877929688,59858.0
47,,192.22999572753903,192.38980102539065,191.9900054931641,191.9900054931641,70183.0
48,,192.6685028076172,192.7599945068359,192.22000122070312,192.22999572753903,75209.0
49,,192.61000061035156,192.6649932861328,192.3849945068359,192.63999938964844,31579.0
50,,192.6300048828125,192.8000030517578,192.3999938964844,192.5500030517578,45311.0
51,,192.44000244140625,192.8000030517578,192.38999938964844,192.58999633789065,30995.0
52,,192.47999572753903,192.5500030517578,192.3999938964844,192.44000244140625,26631.0
53,,193.02000427246097,193.02000427246097,192.48500061035156,192.48500061035156,52077.0
54,,193.19500732421875,193.4055023193359,192.9900054931641,193.0249938964844,53998.0
55,,193.22000122070312,193.3500061035156,193.0,193.1300048828125,49611.0
56,,193.42999267578125,193.53500366210935,193.08999633789065,193.22999572753903,51638.0
57,,193.27000427246097,193.58999633789065,193.27000427246097,193.5,43690.0
58,,193.05499267578125,193.28500366210935,193.0,193.28500366210935,47604.0
59,,192.80999755859375,193.18699645996097,192.7100067138672,193.05499267578125,47419.0
60,,192.7899932861328,192.9199981689453,192.5500030517578,192.77999877929688,41548.0
61,,192.6349945068359,192.7449951171875,192.5500030517578,192.6000061035156,13814.0
62,,192.72000122070312,192.8500061035156,192.625,192.6499938964844,32538.0
63,,192.3650054931641,192.8800048828125,192.3650054931641,192.70750427246097,55897.0
64,,192.41000366210935,192.7100067138672,192.3300018310547,192.3699951171875,53026.0
65,,192.25,192.4499969482422,192.17999267578125,192.4499969482422,49231.0
66,,192.72000122070312,192.80999755859375,192.30999755859375,192.44000244140625,37206.0
67,,192.8800048828125,192.8800048828125,192.6499938964844,192.77000427246097,42048.0
68,,193.2449951171875,193.38999938964844,192.83999633789065,192.83999633789065,33204.0
69,,193.1300048828125,193.3300018310547,193.1199951171875,193.22000122070312,31738.0
70,,193.07000732421875,193.13999938964844,192.91000366210935,193.07000732421875,35942.0
71,,193.25,193.3500061035156,192.9600067138672,193.11990356445312,26224.0
72,,193.4199981689453,193.4199981689453,193.15089416503903,193.2400054931641,41708.0
73,,193.6750030517578,193.76499938964844,193.3054046630859,193.3849945068359,51326.0
74,,193.7100067138672,193.82000732421875,193.4600067138672,193.67999267578125,25675.0
75,,193.40499877929688,193.8365020751953,193.40499877929688,193.7194976806641,58487.0
76,,193.2998962402344,193.44000244140625,193.2400054931641,193.4149932861328,82755.0
77,,193.34500122070312,193.38999938964844,193.1199951171875,193.2599945068359,39821.0
78,,193.2400054931641,193.4425048828125,193.17999267578125,193.39939880371097,28227.0
79,,193.1649932861328,193.2100067138672,193.02000427246097,193.19000244140625,40060.0
80,,192.8000030517578,193.13999938964844,192.8000030517578,193.1300048828125,49589.0
81,,192.9792022705078,193.0500030517578,192.77000427246097,192.8350067138672,51143.0
82,,192.5182952880859,192.97999572753903,192.36000061035156,192.94000244140625,88791.0
83,,192.77999877929688,192.77999877929688,192.4199981689453,192.5,49885.0
84,,192.86000061035156,192.94000244140625,192.8000030517578,192.8500061035156,40220.0
85,,192.8650054931641,192.9199981689453,192.6486053466797,192.85499572753903,33369.0
