Date,Close,High,Low,Open,Volume
1994-04-14,0.4803000092506408,0.493641473093633,0.4469455122710195,0.4469455122710195,48772125
1994-04-15,0.4736288487911224,0.5003123483833577,0.4602873888545071,0.4936413285555477,8448300
1994-04-18,0.4536165595054626,0.4736290476733599,0.446945569083039,0.4602875821345111,7567425
1994-04-19,0.4336039423942566,0.460287411067603,0.4336039423942566,0.4469454029747199,6156000
1994-04-20,0.4336039423942566,0.4469454029747199,0.4336039423942566,0.4336039423942566,1978425
1994-04-21,0.4469452202320099,0.4469452202320099,0.426932747684308,0.4336037651064738,2014875
1994-04-22,0.4269330501556396,0.4469455368816852,0.4269330501556396,0.433604072304057,846450
1994-04-25,0.4402750134468078,0.4469454873433017,0.4269330028353927,0.4269330028353927,2336850
1994-04-26,0.4436105191707611,0.4469454823253038,0.4402750085037014,0.4469454823253038,2063475
1994-04-28,0.4336039423942566,0.4469454029747199,0.4336039423942566,0.4402749303373917,1010475
1994-04-29,0.4169269502162933,0.4336039200107312,0.4135914403136052,0.4269329002053549,1427625
1994-05-02,0.4269330501556396,0.4269330501556396,0.4135915855780114,0.4135915855780114,2276100
1994-05-03,0.4135916233062744,0.4269330891009252,0.4135916233062744,0.4269330891009252,860625
1994-05-04,0.3869080543518066,0.4269329899533116,0.3869080543518066,0.4135915272569788,1326375
1994-05-05,0.3869080543518066,0.4002500645606461,0.3869080543518066,0.4002500645606461,7036875
1994-05-06,0.4069204926490783,0.4069204926490783,0.3902435198980654,0.3902435198980654,1431675
1994-05-09,0.4035854041576385,0.413591352010395,0.4002498949670934,0.4002498949670934,684450
1994-05-10,0.4069204926490783,0.4202625346251731,0.4002500513801365,0.4069204926490783,1356750
1994-05-11,0.4002499580383301,0.4069203977516667,0.3935789386060229,0.3935789386060229,1613925
1994-05-12,0.3535541296005249,0.4002500892954985,0.3535541296005249,0.4002500892954985,1954125
1994-05-13,0.3602250218391418,0.3735664817609481,0.353554034225348,0.3602250218391419,2926125
1994-05-16,0.3535541296005249,0.36689559312134,0.3535541296005249,0.36689559312134,538650
1994-05-17,0.3402125537395477,0.3635605097740937,0.3335415343223692,0.3535540128549355,1490400
1994-05-18,0.3602250218391418,0.3602250218391419,0.3335415544831366,0.3468830144049428,1462050
1994-05-19,0.3468829393386841,0.3602249438856429,0.3468829393386841,0.3602249438856429,3598425
1994-05-20,0.3735665380954742,0.3735665380954742,0.3535540875419595,0.3602250761617508,3412125
1994-05-23,0.3668953776359558,0.3735663631313132,0.3602249074462161,0.3602249074462161,1008450
1994-05-24,0.3869080543518066,0.3869080543518066,0.3602250967525231,0.3735665594488558,692550
1994-05-25,0.3835732042789459,0.3935791593196338,0.3735666695189625,0.3735666695189625,297675
1994-05-26,0.3902434408664703,0.3935789506849909,0.3735664714928556,0.3735664714928556,714825
1994-05-27,0.4002499580383301,0.40024995803833,0.3869079513803253,0.40024995803833,56700
1994-05-31,0.4135916233062744,0.4135916233062744,0.3869081442043389,0.4002501575116235,1109700
1994-06-01,0.4169269502162933,0.4202624601189815,0.4069204205082289,0.4202624601189815,1427625
1994-06-02,0.3869080543518066,0.4135915272569788,0.3869080543518066,0.4135915272569788,1624050
1994-06-03,0.4002499580383301,0.4069203977516667,0.3935789386060229,0.40024995803833,2670975
1994-06-06,0.3869080543518066,0.4069205060492501,0.3802375806565846,0.4069205060492501,2041200
1994-06-07,0.4002499580383301,0.40024995803833,0.3802374794603792,0.3802374794603792,459675
1994-06-08,0.3869080543518066,0.4002500645606461,0.3869080543518066,0.4002500645606461,226800
1994-06-09,0.3869080543518066,0.3869080543518066,0.3869080543518066,0.3869080543518066,40500
1994-06-10,0.3869080543518066,0.3935790433529174,0.3869080543518066,0.3869080543518066,878850
1994-06-13,0.3668953776359558,0.393578836518369,0.3652279130698762,0.3869078510230115,488025
1994-06-14,0.3802375495433807,0.3802375495433807,0.3668955404262605,0.3802375495433807,273375
