Date,Close,High,Low,Open,Volume
2010-11-18,25.694448471069336,27.047185748602548,25.46899321375351,26.303180245959283,457044300
2010-11-19,25.74705696105957,25.927422903528125,24.882811251033605,25.664392223698353,107842000
2010-11-22,25.611787796020508,25.91239389775912,25.40887717226666,25.70196933986013,36650600
2010-11-23,24.98802375793457,25.54414945785757,24.942931555188565,25.514087989360235,31170200
2010-11-24,25.160869598388672,25.401355581156956,24.965475812446588,25.348749451602583,26138000
2010-11-26,25.401365280151367,25.40888208256873,24.95796854259175,25.10827305591741,12301200
2010-11-29,25.401365280151367,25.40888208256873,24.852756243309837,25.401365280151367,27776900
2010-11-30,25.70197296142578,25.739548371085267,25.070696331958484,25.19845329816473,57476900
2010-12-01,26.13785171508789,26.265611542450667,25.86730419062071,26.04015622766797,34633200
2010-12-02,26.062700271606445,26.288155580961007,25.934940447319654,26.243063372362172,23196100
2010-12-03,25.96500015258789,26.002575557119705,25.529120299743575,25.96500015258789,19395200
2010-12-06,25.91239356994629,26.137848860102952,25.85978743113705,25.91239356994629,11676500
2010-12-07,26.062700271606445,26.220518701472656,25.89736504023053,26.115306414895183,20823000
2010-12-08,25.88984107971191,26.10026557138008,25.799659564256796,26.010084055924963,12603900
2010-12-09,25.356266021728516,25.87481337985228,25.266081628892103,25.82220725077389,18402200
2010-12-10,25.408878326416016,25.5441520817298,25.198450892139174,25.43893693118152,11741700
2010-12-13,25.401365280151367,25.589245205103403,25.32621445689861,25.521608317447864,11029300
2010-12-14,25.468996047973633,25.491540716168274,25.138328491567957,25.3487530395698,15165600
2010-12-15,25.25857162475586,25.55917771384079,25.25857162475586,25.40887610270806,10182700
2010-12-16,25.25857162475586,25.446451505491243,25.22099622197268,25.228510155801526,9885700
2010-12-17,25.55166244506836,25.55166244506836,24.942930631233835,25.198447370357293,35681600
2010-12-20,25.37129783630371,25.5892391860209,25.356269968644117,25.48402691148694,12476400
2010-12-21,25.43893051147461,25.506567372062825,25.3412350537064,25.44644731088385,9012400
2010-12-22,26.243059158325195,26.265606692413886,25.198447528161367,25.34123806571886,20935100
2010-12-23,26.160396575927734,26.693974768561812,26.01760602661751,26.05518143076562,20529200
2010-12-27,26.002573013305664,26.220514351816572,25.694450139376887,25.85978534332575,7368300
2010-12-28,26.543670654296875,26.80670135381124,26.355790764123867,26.588762859993455,23489000
2010-12-29,27.069734573364254,27.280159130280072,26.49106417502619,26.65639939364266,20960800
2010-12-30,27.67093849182129,27.79118145687117,27.0697236665719,27.129843715687628,16980800
2010-12-31,27.701000213623047,27.776150992438076,27.48305894151363,27.68596948449635,6163900
2011-01-03,27.851322174072266,28.557749686903534,27.828774632776412,28.046716042108063,24874900
2011-01-04,28.482593536376953,28.55023041398031,27.565738721491428,27.881375572427267,32363400
2011-01-05,28.61034393310547,28.783193054738977,28.15943343030668,28.15943343030668,22503900
2011-01-06,29.234107971191406,29.669987764717625,28.61034544693554,28.738105245140627,38556900
2011-01-07,29.294227600097656,29.557261125741764,28.941012543830595,29.18901533656768,19901100
2011-01-10,28.978588104248047,29.579803030307364,28.888403715224975,29.56477229880352,18341600
2011-01-11,29.12137985229492,29.632413328080737,28.941013915680212,29.053742984416814,14856500
2011-01-12,29.023679733276367,29.587319308677436,28.835799874809343,29.27168252252602,16773900
2011-01-13,28.760656356811523,29.091323959342972,28.640413331634647,29.05374855150392,11358300
2011-01-14,28.70804786682129,28.910958492756752,28.587804851469123,28.693017131549816,5894200
2011-01-18,28.58028221130371,28.805740327493776,28.04670411886784,28.59531294350432,8918200
2011-01-19,28.106836318969727,28.505140819803593,28.00162115885929,28.39241172452383,12667700
2011-01-20,27.94149398803711,28.024161588026097,27.25761138833631,27.88888785473853,15844900
2011-01-21,27.986583709716797,28.445008135462977,27.670944071057573,28.054220570370987,9548500
2011-01-24,28.287195205688477,28.45253042291567,27.828767824700016,28.339801344475394,12202800
2011-01-25,28.85834312438965,28.92597997807254,28.33979295721456,28.44500520365046,12318700
2011-01-26,28.47507667541504,29.241626997707048,28.452532005201064,29.12138397853299,11534600
2011-01-27,29.06125259399414,29.271679966539818,28.580280657007815,28.708040440355425,13950000
2011-01-28,27.505619049072266,28.57277848184155,27.06222232468574,28.557747744273524,37134600
2011-01-31,27.422943115234375,27.84379212832304,26.97202977244366,27.723549143609297,13954800
2011-02-01,27.392881393432617,27.97906558001913,27.152395426278208,27.753610344164233,28091600
2011-02-02,26.814210891723633,27.475548728706805,26.73906010273822,27.40039507290256,17434700
2011-02-03,27.099788665771484,27.099788665771484,26.400875444208665,27.03215180991641,19350000
2011-02-04,27.498096466064453,27.60330872913329,26.972032283901108,27.24257974140335,11115000
2011-02-07,27.580764770507812,27.873856901377668,27.51312790439791,27.768644635610976,7328800
2011-02-08,27.723546981811523,27.843789957149088,27.355304124073395,27.78366990288964,6243000
2011-02-09,27.36282539367676,27.73858515072633,27.265127054134428,27.67094827978463,6399300
2011-02-10,26.964515686035156,27.53566914345669,26.69396825527063,27.182454123645353,11542400
2011-02-11,27.392881393432617,27.483062914410805,26.71651281904905,26.874331197465597,13508300
2011-02-14,27.272645950317383,27.47555657873408,26.656400130749475,27.468039777596616,7121200
2011-02-15,27.137361526489254,27.362816736020584,26.90438951877639,27.197481577848965,10336500
2011-02-16,27.618343353271484,27.685980227176767,27.06973442795954,27.137371301864825,8680900
2011-02-17,27.332765579223633,27.58076840995852,27.280159439398584,27.46803932929364,7463000
2011-02-18,27.43797492980957,27.62585479964804,27.340279461603465,27.37033806199495,6815800
2011-02-22,26.881853103637695,27.167431318945827,26.641367090794873,26.949489973925953,13937400
2011-02-23,25.995058059692383,27.009608177080818,25.40135700228412,26.941971311466975,28192500
2011-02-24,24.81517219543457,26.303180339175334,24.086197422938156,26.228029542076776,63562800
2011-02-25,24.98802375793457,25.701967867239443,24.83771928226732,25.303660576698313,29017800
2011-02-28,25.19845199584961,25.356273295174855,24.694935225431475,25.16839338976752,15886400
2011-03-01,24.76256561279297,25.363780579081453,24.37177516800068,25.318688381552658,27321600
2011-03-02,24.7099609375,24.927899404675063,24.492019603505675,24.724991670894703,14306700
2011-03-03,24.82268714904785,24.927899416039487,24.537111814876056,24.82268714904785,17614800
2011-03-04,24.341718673706055,24.860269017311467,24.05614043134508,24.852752216112144,24240900
2011-03-07,23.823165893554688,24.42438084877614,23.68789217027748,24.311651790438784,15077100
2011-03-08,24.58971786499023,24.66486866492393,23.81565229835041,23.85322769831726,14509400
2011-03-09,24.236501693725582,24.6197753428306,24.1237726321434,24.60474747698416,11225600
2011-03-10,23.61274528503418,23.88329279280143,23.259531598101255,23.65032069070859,38333600
2011-03-11,23.996013641357425,24.093711961873208,23.477464876260587,23.48498024194714,14024000
2011-03-14,23.740495681762695,24.274073716506635,23.620252703977883,24.15383073872182,9976500
2011-03-15,24.31165885925293,24.41687401547551,23.034076349587377,23.282077769900862,21471300
2011-03-16,23.88329315185547,24.446931412494408,23.59771490416122,24.36426379867609,14148900
2011-03-17,23.62777328491211,24.341715943930534,23.54510568190831,24.1838975382793,11025600
2011-03-18,23.935894012451172,24.01104624175716,23.612740429822104,23.85322641687363,9861200
2011-03-21,23.50752639770508,24.27407506532513,23.469949569178468,24.228985737912083,13196500
2011-03-22,23.101709365844727,23.560136721676063,22.928860224056077,23.507530585776017,16982100
2011-03-23,23.417346954345703,23.50752992292407,22.695888939357378,22.996496445602514,23016000
2011-03-24,23.590198516845703,23.748018369732748,23.477470869589133,23.53759237701996,15743100
2011-03-25,23.65031623840332,23.82316679883111,23.36473948217364,23.6653469712074,15242300
2011-03-28,23.184383392333984,23.732992437849628,23.184383392333984,23.732992437849628,10302600
2011-03-29,23.372255325317383,23.42486145779514,23.056617097041222,23.24449696069585,9756700
2011-03-30,23.710439682006836,23.778076551766247,23.327165997916428,23.417347535322516,7657000
2011-03-31,23.31964874267578,23.71043776214229,23.297102643445,23.597710132807535,8976600
2011-04-01,24.35674476623535,24.522079959266957,23.17685948299138,23.590194598751264,29883100
2011-04-04,24.341718673706055,24.589721510529458,24.198930985935405,24.42438628598052,12331400
2011-04-05,24.70244407653809,24.70244407653809,24.123773742954196,24.28910894306938,10106900
2011-04-06,24.70244407653809,25.01056694332231,24.439413409826887,24.800142409953352,8160100
2011-04-07,24.281597137451172,24.679901572463233,24.101231188173923,24.679901572463233,11242400
2011-04-08,23.687891006469727,24.612259492236205,23.54510192409142,24.349228858130708,16057700
2011-04-11,23.12425422668457,23.63528769100616,22.958919027398395,23.55262009136307,15179100
2011-04-12,23.40983009338379,23.552619187265353,22.620735260677986,22.846190517619767,19648600
2011-04-13,23.19189453125,23.537592847535283,22.988983902086115,23.46995597114732,13781100
2011-04-14,22.98146629333496,23.19189226973485,22.80861715204739,23.03407242908251,9044800
2011-04-15,22.72594833374023,23.086677331083028,22.68085756742479,22.988980431831298,9882800
2011-04-18,22.523035049438477,22.801097847613523,22.470428922775227,22.590671907551073,12745600
2011-04-19,22.237462997436523,22.47794901758351,21.921824737641167,22.402796777935137,19914800
2011-04-20,22.49298095703125,22.831163903449053,22.10970580436321,22.36522257280857,22038100
2011-04-21,23.259531021118164,23.297106425860463,22.55310223136636,22.58316226847824,18920800
2011-04-25,23.402315139770508,23.43989197219658,22.78606942207884,23.29710287579669,15442500
2011-04-26,23.500015258789062,23.6803797679294,23.267043180249303,23.590196796654386,15700000
2011-04-27,23.88329315185547,23.890808519785303,23.507533355822936,23.650321046260196,14945600
2011-04-28,23.980985641479492,24.123773305559613,23.657832047196777,23.86825801016007,15810100
2011-04-29,24.11626243591309,24.484508276229487,23.98098868778213,24.041110194350356,13774600
2011-05-02,24.183895111083984,24.424381095602858,23.988499890310017,24.35674423328073,11014500
2011-05-03,24.79262924194336,24.95044764684136,24.31917116043,24.334201894251624,29894800
2011-05-04,24.8301944732666,25.153347951027584,24.582191767014525,24.92037597244092,20492000
2011-05-05,24.06365394592285,24.559656685005763,23.665348107940055,24.093715412974976,26623400
2011-05-06,23.980985641479492,24.499533032230755,23.92837950909107,24.424382233624208,12801800
2011-05-09,23.590198516845703,24.093718112517344,23.567653847440273,23.85323064938424,10716400
2011-05-10,23.75553321838379,23.77807788729672,23.54510723026788,23.65031950762095,7841900
2011-05-11,23.52255630493164,23.9434081948729,23.37976865306071,23.725466884002305,9073300
2011-05-12,23.61274528503418,23.748019038917807,23.244500862467554,23.349713145083776,14128200
2011-05-13,23.34971046447754,23.70292554427032,23.18437669171709,23.64280260863778,10837200
2011-05-16,23.372255325317383,23.672862820482862,23.357224592206705,23.484982956828237,7291700
2011-05-17,23.372255325317383,23.582679855228417,23.16934472855208,23.34219385909603,11191200
2011-05-18,23.687891006469727,23.76304323053249,23.29710058807091,23.34970671489201,9949400
2011-05-19,23.65031623840332,23.890803663039904,23.530073242789815,23.69540843681557,9575300
2011-05-20,23.432376861572266,23.67286285808666,23.37225536244367,23.567650592964014,7224100
2011-05-23,23.26704788208008,23.41735238677558,22.921349528054417,23.056623295598364,8971700
2011-05-24,23.16934585571289,23.447408698149385,22.9213444809602,23.394801129702728,8779100
2011-05-25,23.500015258789062,23.58268142959732,22.921344896082744,22.966435665015403,14390800
2011-05-26,23.056617736816406,23.372255973850898,22.936374735413708,23.357225240323142,12244400
2011-05-27,23.50752639770508,23.657829411583183,22.988977631313425,23.12425134719033,9114200
2011-05-31,23.905832290649418,23.95092448779451,23.394798856947936,23.62777090863566,22938900
2011-06-01,22.718435287475582,23.823169925608617,22.65831378177792,23.823169925608617,19134400
2011-06-02,22.244977951049805,22.966435998073717,22.094673474548298,22.793586853483788,22440900
2011-06-03,21.884246826171875,22.214914349268337,21.718911631214063,22.00448982246324,21968400
2011-06-06,21.46339988708496,22.102191849018126,21.455884518896344,21.809099656711695,13416100
2011-06-07,21.62873077392578,21.8241260073336,21.335637207109237,21.711396940568207,15237900
2011-06-08,21.68885612487793,22.049585189028985,21.343156363342423,21.433339346085127,16534000
2011-06-09,22.13224983215332,22.2299467363815,21.72642861441391,21.94436995729093,13593600
2011-06-10,21.681337356567383,22.019520263642853,21.53103288670518,22.019520263642853,11734000
2011-06-13,21.485942840576172,21.85418722735304,21.260487561622075,21.7189134866167,9791900
2011-06-14,21.876731872558594,22.162308635787245,21.6888520081317,21.733942774239463,10948400
2011-06-15,21.75649070739746,21.87673371609067,21.523518623820852,21.62121696426517,11669900
2011-06-16,21.485942840576172,21.786550356984872,21.170304589994615,21.568610445117205,14079400
2011-06-17,21.794065475463867,21.83915624405839,21.47091186148213,21.591154866673985,16732300
2011-06-20,22.184852600097656,22.244974093590763,21.62121306107125,21.69636528629,9038000
2011-06-21,22.237462997436523,22.545585889926063,22.11721998736303,22.177341492399776,12648300
2011-06-22,22.523035049438477,22.680854862837677,22.169821460835617,22.26000441612222,15520300
2011-06-23,22.650798797607425,22.69589100270089,22.034552995427944,22.192372846435497,13780400
2011-06-24,22.4854679107666,22.771044746119134,22.290072630405405,22.658317085674977,50062300
2011-06-27,22.740978240966797,22.8912812676954,22.24497552928424,22.387764623074546,15348000
2011-06-28,22.92134475708008,23.13928610018405,22.680858746351348,22.70340341397611,12698300
2011-06-29,22.77103805541992,23.13928383589967,22.733462657449117,23.13928383589967,12716100
2011-06-30,22.81613540649414,22.966438465735457,22.710921688274357,22.77104319865286,18645700
2011-07-01,22.98146629333496,23.19189226973485,22.485463537129935,22.80861715204739,18098400
2011-07-05,23.19189453125,23.567654318556524,22.981468534330805,23.19940989900531,8836900
2011-07-06,23.43988800048828,23.808132295410083,23.364735781779693,23.575161707481872,14223700
2011-07-07,23.8983211517334,24.10874857547974,23.7855935057498,23.890807217622974,13339400
2011-07-08,23.73298454284668,23.82316750894976,23.41734631160033,23.48498317782523,9872100
2011-07-11,23.109224319458008,23.44740866335053,22.958919848081404,23.28207345815433,8376600
2011-07-12,23.056617736816406,23.252012972448195,22.56061499767787,22.72594876625417,10536600
2011-07-13,23.109224319458008,23.52255946562916,23.004012049540187,23.199407288965904,8093200
2011-07-14,22.62073516845703,23.27455627096842,22.568129037612387,23.18437474192319,10800200
2011-07-15,22.365222930908203,23.011530230078293,22.18485840324885,22.83867963683779,10400000
2011-07-18,21.86921501159668,22.282550111727826,21.508486040564826,22.222428616555852,13850000
2011-07-19,22.04206657409668,22.162309577767896,21.613700694341752,21.94436967114244,10283400
2011-07-20,21.974430084228516,22.154794592845107,21.831640977378413,22.132249925149093,6997900
2011-07-21,22.515520095825195,22.560612290998563,21.914305160941673,22.087154275544503,12231600
2011-07-22,22.62073516845703,22.76352426175647,22.455399976191508,22.523036839680213,7820100
2011-07-25,22.16982078552246,22.425337478740214,22.087153198478656,22.1923668820097,8690700
2011-07-26,21.8616943359375,22.32012152116578,21.763996034130244,22.29757542842353,9268400
2011-07-27,21.147762298583984,21.794069650354658,21.065096112560035,21.718917399361093,14552900
2011-07-28,21.11769676208496,21.718911746739717,21.057575263619487,21.20787829307838,11029000
2011-07-29,20.802061080932617,21.117699344832108,20.52399822064102,20.756970309921194,12182900
2011-08-01,21.095149993896484,21.70388032573832,20.817088609837057,21.70388032573832,12825600
2011-08-02,20.32859230041504,21.11017289931014,20.306047643445112,20.8546562753182,18222000
2011-08-03,20.418781280517575,20.418781280517575,19.637200449966933,20.313569027716312,15790400
2011-08-04,19.531991958618164,20.44133131415124,19.32156597908256,20.411269845613425,38839500
