Date,Close,High,Low,Open,Volume
2000-08-11,317.6239318847656,338.7988606770833,290.3990234375,308.54896240234376,792528
2000-08-14,290.3990173339844,317.6239252090454,290.3990173339844,316.8676777680715,80228
2000-08-15,293.4240417480469,299.47402199027465,290.399051626933,294.18028927832535,48422
2000-08-16,299.4741516113281,316.11160447862414,291.9116730352845,291.9116730352845,42166
2000-08-17,290.3990173339844,302.498976389567,288.8865224520365,296.4489968617757,47247
2000-08-18,346.3613586425781,347.87385365848456,299.474013149478,303.2552506892442,60400
2000-08-21,367.5362243652344,393.248635123296,337.28632935575007,364.51123486428594,66547
2000-08-22,326.698974609375,379.63630845811633,326.698974609375,372.0738321940104,33878
2000-08-23,314.59906005859375,332.7490058312049,308.54907813439,328.2115193880521,17925
2000-08-24,291.91162109375,316.1115482310557,291.91162109375,313.0865573388925,18441
2000-08-25,311.573974609375,313.0864696317506,293.4240343408677,304.01149949749697,20113
2000-08-28,317.6239318847656,327.83327255249026,302.4989827473958,324.43015899658207,19491
2000-08-29,323.6739807128906,326.69897118684287,305.5240378691771,325.18647594986675,22728
2000-08-30,343.3364562988281,355.43641951640797,320.64902526586593,322.91776836916216,19891
2000-08-31,391.7362365722656,399.2987121817689,359.9738390123522,364.5113243780541,87397
2000-09-01,381.14886474609375,393.2488287062872,362.9989188058035,390.2238377162389,27738
2000-09-05,376.6113586425781,393.2488082211659,375.09886322634287,382.66134030751914,23025
2000-09-06,375.0987854003906,393.24872662944176,369.0488049907069,390.2237364245999,20559
2000-09-07,347.8739013671875,387.198777173913,323.6739777938179,387.198777173913,23959
2000-09-08,338.79901123046875,350.8989759172712,332.7490288870675,345.22711747033253,15956
2000-09-11,335.7738952636719,338.79888531109236,326.69892512141047,334.26140023996163,34547
2000-09-12,314.59906005859375,334.26150131225586,311.5740690964919,328.9677671285776,33853
2000-09-13,302.4990234375,317.623974609375,299.47403320312503,308.54900390625,10363
2000-09-14,307.0364990234375,335.773905335976,302.4990138161946,335.773905335976,8109
2000-09-15,304.0115051269531,314.59897047963307,302.4990100765703,304.0115051269531,3600
2000-09-18,291.91162109375,320.6490345693005,288.8866302015868,317.6240436771373,18659
2000-09-19,272.2491455078125,317.62400309244794,260.14918348524304,316.86775546603735,48038
2000-09-20,251.07418823242188,279.81159531926534,235.94923713408323,278.2991002094315,24103
2000-09-21,257.1241760253906,260.1491663315717,246.53670995375688,249.56170025993796,25247
2000-09-22,255.61175537109375,261.661737746741,228.3868346806814,232.1680736654609,8456
2000-09-25,228.3868103027344,261.66170981704005,226.87431487026595,257.12422351963477,21066
2000-09-26,223.8492889404297,240.4867360914076,217.7993081582559,238.9742408958641,19634
2000-09-27,226.1181182861328,228.38686194786655,208.7244168795072,227.630614060622,16756
2000-09-28,241.9992218017578,260.14916343688964,220.82428989410403,223.849280166626,22041
2000-09-29,214.7742919921875,245.0241922727773,210.99305445711377,244.26794476576256,19125
2000-10-02,205.69935607910156,227.63053742577048,202.67436554852657,226.8742897931267,6888
2000-10-03,192.0868377685547,214.77425955224223,187.5493534118172,207.968033017136,10128
2000-10-04,172.42442321777344,195.1118473253752,163.3494535747327,193.5993523848684,14600
2000-10-05,158.8119659423828,196.62433878580728,157.29947102864585,167.8869354248047,15178
2000-10-06,147.4683074951172,169.39949168669872,143.68706884139624,168.26512009058243,11413
2000-10-09,149.73707580566406,161.8370415273339,139.90585365680732,158.81205009691644,10650
2000-10-10,137.6370849609375,154.2745347913805,133.09959864354397,152.7620393522493,13291
2000-10-11,99.82469177246094,139.149570349491,98.31219644257516,127.04960771040484,42488
2000-10-12,125.53709411621094,127.04958922604482,108.89964790803842,123.26835145146016,37297
2000-10-13,183.0119171142578,190.57439302807012,133.85582367447782,137.63706163138397,42863
2000-10-16,196.62435913085935,198.13685420109675,178.4744182880108,196.62435913085935,38531
2000-10-17,189.06190490722656,207.21184777832033,184.5244191894531,205.69935253906252,11047
2000-10-18,195.11187744140625,202.6743533112282,143.687041526617,187.5494015715843,19303
2000-10-19,167.13072204589844,225.3617880980893,163.34948399056137,205.69935021033655,25997
2000-10-20,176.9619140625,181.49939903846155,169.39943910256412,181.49939903846155,21797
2000-10-23,199.64938354492188,203.4306218696363,172.42446760697797,178.47444892652106,17800
2000-10-24,204.18673706054688,205.69923140914352,196.62426531756367,200.7836247762044,19788
2000-10-25,205.69935607910156,205.69935607910156,190.57440342622644,202.29624173220463,13225
2000-10-26,219.311767578125,232.92422211745688,204.18681808997843,204.94306556438576,8788
2000-10-27,217.7992706298828,220.8242604997423,208.7243010203044,220.4461367660099,3381
2000-10-30,216.2868194580078,226.87428614476343,208.72434325318235,216.2868194580078,7650
2000-10-31,235.94921875,248.04917868589743,211.7492988782051,220.8242688301282,10488
2000-11-01,235.94921875,254.09915865384616,231.41173377403845,235.5710950020032,11591
2000-11-02,223.8492889404297,238.9742408958641,214.774317767169,235.57112670589137,7863
2000-11-03,220.82427978515625,228.38675512026435,217.0430421176022,217.0430421176022,7700
2000-11-06,214.7742919921875,226.87425210442345,210.23680695009904,223.84926207636445,9731
2000-11-07,214.7742919921875,217.7992820202465,211.7493019641285,217.7992820202465,6675
2000-11-08,195.11187744140625,214.77431470294331,182.25566846270897,214.77431470294331,20909
2000-11-09,191.3306427001953,193.59938549901185,181.4994239053236,181.4994239053236,12606
2000-11-10,179.98690795898438,187.54938308331143,179.98690795898438,184.90251678979695,18113
2000-11-13,170.9119110107422,170.9119110107422,164.86193185991945,167.88692143533083,13725
2000-11-14,160.32449340820312,176.96194083735628,157.2995029665389,170.1557123436118,15722
2000-11-15,152.76199340820312,167.88694325059947,152.76199340820312,166.37444826635985,20422
2000-11-16,153.51824951171875,160.32447732258314,151.2495069080973,157.67761095169143,3903
2000-11-17,160.32449340820312,166.37447429153156,154.2745125248747,165.6182266811155,14125
2000-11-20,152.76199340820312,158.81197334516168,152.76199340820312,158.05572585304185,5497
2000-11-21,149.73707580566406,157.2995543817077,149.73707580566406,153.51831509368589,8266
2000-11-22,145.1995086669922,151.2494881947835,145.1995086669922,151.2494881947835,11475
2000-11-24,145.955810546875,148.22455371599742,145.1995628238342,147.0901821314362,1819
2000-11-27,145.1995086669922,160.32445748647052,143.68701378504434,154.2744779586792,5253
2000-11-28,131.58709716796875,148.2245462351832,130.074601798222,148.2245462351832,3931
2000-11-29,117.974609375,134.61205428685898,108.89963942307692,131.5870643028846,17034
2000-11-30,105.87467956542967,117.2183952331543,102.84968872070311,114.94965209960937,10675
2000-12-01,116.46214294433594,122.51212439598974,105.11842772248502,105.87467540394177,6878
2000-12-04,119.4871063232422,124.0245913734919,117.21836379811734,117.21836379811734,2400
2000-12-05,122.5120849609375,125.53707471305944,117.97460033275463,122.89020867995276,4709
2000-12-06,116.46214294433594,122.51212439598974,110.41216149268212,121.75587671453302,5175
2000-12-07,108.8996353149414,125.53707959916858,108.8996353149414,115.70586252212526,13638
2000-12-08,133.0995330810547,145.19949063387784,114.94959675181995,114.94959675181995,5741
2000-12-11,133.0995330810547,140.66200655156916,133.0995330810547,133.85578042810613,2597
2000-12-12,160.32449340820312,176.96194083735628,133.09957943322524,137.25894129051352,10088
