Date,Close,High,Low,Open,Volume,Adj Close
1981-12-31,0.779350996017456,0.7812291797434135,0.7755953162930133,0.7784120760863453,674400.0,
1982-01-04,0.7812286019325256,0.788740299689359,0.7755947426490302,0.7831064404058635,914400.0,
1982-01-05,0.7755950689315796,0.7793507474582195,0.7718390465413134,0.7755950689315796,876000.0,
1982-01-06,0.7605714797973633,0.771839205423991,0.7586936401474911,0.7662053426106772,770400.0,
1982-01-07,0.7324019074440002,0.7549373507499695,0.7305240684563614,0.7436696290969849,1250400.0,
1982-01-08,0.7586938738822937,0.76620557865965,0.7342802315942303,0.7511818252411343,902400.0,
1982-01-11,0.7436697483062744,0.7662051952246464,0.7417919090176204,0.7549374717654604,835200.0,
1982-01-12,0.7417914867401123,0.7417914867401123,0.7248899111728447,0.7342794461345922,506400.0,
1982-01-13,0.7305240631103516,0.7399136018434084,0.7286458802728815,0.734279741058145,1408800.0,
1982-01-14,0.7117441296577454,0.7305238904113902,0.7061102702043502,0.7192561715046001,830400.0,
1982-01-15,0.7211344242095947,0.7211344242095947,0.7117445384398025,0.7173784011289399,936000.0,
1982-01-18,0.728645920753479,0.728645920753479,0.7173781985569634,0.7230120596552212,688800.0,
1982-01-19,0.7192560434341431,0.7361576187848402,0.7192560434341431,0.7286455782755764,1039200.0,
1982-01-20,0.7117441296577454,0.7155001505811728,0.7042324316743827,0.7098662911277777,607200.0,
1982-01-21,0.7117441296577454,0.7155001505811728,0.70798845259781,0.7117441296577454,904800.0,
1982-01-22,0.7155002951622009,0.7155002951622009,0.7079885956609503,0.7117442734797949,1020000.0,
1982-01-25,0.7136223316192627,0.7136223316192627,0.707988472011383,0.7117441491743018,1658400.0,
1982-01-26,0.7192560434341431,0.7192560434341431,0.7136221849839107,0.7173778613751117,612000.0,
1982-01-27,0.7155002951622009,0.7173781340716232,0.7155002951622009,0.7173781340716232,100800.0,
1982-01-28,0.7155002951622009,0.7155002951622009,0.7079885956609503,0.7117442734797949,1795200.0,
1982-01-29,0.7136223316192627,0.7192561912271425,0.7136223316192627,0.7173780087821816,772800.0,
1982-02-01,0.7079885005950928,0.7136223604304289,0.7079885005950928,0.71174417790964,139200.0,
1982-02-02,0.7004762291908264,0.7079882690905959,0.6985983911475855,0.7042322491407111,492000.0,
1982-02-03,0.6835750937461853,0.7004766785684561,0.6835750937461853,0.6929649777130992,326400.0,
1982-02-04,0.6760631799697876,0.6779410186263097,0.6704293201367061,0.6741853413132655,1740000.0,
1982-02-05,0.6741852760314941,0.6798191353190457,0.6723070936933224,0.6760631145061841,1348800.0,
1982-02-08,0.6666733622550964,0.672307222623065,0.6666733622550964,0.670429383788258,501600.0,
1982-02-09,0.6647957563400269,0.666673595832759,0.6610397334908944,0.6647957563400269,1368000.0,
1982-02-10,0.6741852760314941,0.6741852760314941,0.662917557456391,0.6685514167439426,840000.0,
1982-02-11,0.6760631799697876,0.6779410186263097,0.6704293201367061,0.6741853413132655,1915200.0,
1982-02-12,0.6760631799697876,0.6779410186263097,0.6760631799697876,0.6779410186263097,777600.0,
1982-02-16,0.6723071932792664,0.6760632146484912,0.6723071932792664,0.6741853758956452,847200.0,
1982-02-17,0.6723071932792664,0.6741853758956452,0.6704293545264204,0.6723071932792664,734400.0,
1982-02-18,0.6723071932792664,0.6741853758956452,0.6704293545264204,0.6723071932792664,794400.0,
