Date,Close,High,Low,Open,Volume
2000-07-31,0.948650062084198,0.9699202265026686,0.948650062084198,0.9699202265026686,212368
2000-08-01,0.9529045224189758,0.952904522418976,0.933761499735795,0.952904522418976,127421
2000-08-02,0.9954445362091064,1.0018257183795212,0.9869362712236918,0.9869362712236918,94749
2000-08-03,0.9975723624229432,1.0103342060773173,0.9933181936227028,0.995445278022823,151925
2000-08-04,0.9996987581253052,1.0018257747854775,0.9869363267913251,0.9954445922557822,125787
2000-08-07,0.9720470905303956,0.9954443339966766,0.9699200744220582,0.9954443339966766,63710
2000-08-08,1.0018258094787598,1.020968893808649,0.9933175437196612,1.0018258094787598,111085
2000-08-09,1.0124605894088743,1.0209688548432545,0.9975716716640676,0.9975716716640676,233605
2000-08-10,1.029476761817932,1.029476761817932,1.023096108443086,1.029476761817932,91482
2000-08-11,1.0401122570037842,1.0401122570037842,1.0294769053848114,1.0294769053848114,24504
2000-08-14,1.050747632980347,1.055001270039511,1.0464935319989075,1.0464935319989075,236872
2000-08-15,1.0443663597106934,1.0677635486119732,1.0443663597106934,1.0656365314391296,52275
2000-08-16,1.0677632093429563,1.06989029211455,1.0422389451042584,1.0422389451042584,101283
2000-08-17,1.091160535812378,1.0954147016625049,1.0783981045365858,1.0783981045365858,109451
2000-08-18,1.0826520919799805,1.0932874385781448,1.0762708442563351,1.0932874385781448,94749
2000-08-21,1.0805248022079468,1.0869059824333829,1.07839772004128,1.0869059824333829,45741
2000-08-22,1.0741442441940308,1.0805248947695347,1.0677629971473896,1.0805248947695347,55542
2000-08-23,1.1060491800308228,1.1060491800308228,1.0783978378632793,1.0783978378632793,445973
2000-08-24,1.0932875871658323,1.1017953221491044,1.0932875871658323,1.1017953221491044,133955
2000-08-25,1.110303521156311,1.112430537618595,1.0996681737465606,1.103922339220294,39206
2000-08-28,1.1315737962722778,1.1315737962722778,1.108176546627936,1.1103036295725028,207467
2000-08-29,1.1017955541610718,1.1507170122855386,1.1017955541610718,1.1337010085391346,133955
2000-08-30,1.0954147577285769,1.0996683273251135,1.0954147577285769,1.0954147577285769,27771
2000-08-31,1.1060491800308228,1.114557509627081,1.1039221639063306,1.1039221639063306,31038
2000-09-01,1.0890339612960815,1.1060499698945203,1.0890339612960815,1.1060499698945203,106184
2000-09-05,1.110303521156311,1.110303521156311,1.0932875220072062,1.0996681737465606,65344
2000-09-06,1.1400821208953855,1.1443357570556487,1.1017954852518186,1.1060495853342578,99650
2000-09-07,1.1507165431976318,1.157097856805554,1.1400817274465482,1.1443353621388572,117619
2000-09-08,1.1358277797698977,1.137954796098318,1.1358277797698977,1.137954796098318,34306
2000-09-11,1.1485899686813354,1.1570983017307408,1.1422093153656745,1.1422093153656745,65344
2000-09-12,1.1996381282806396,1.1996381282806396,1.1570979345731809,1.165605602177035,129054
2000-09-13,1.2166539430618286,1.2209081075961643,1.201765096211904,1.2081462767388391,191131
2000-09-14,1.203892469406128,1.2209084698465311,1.203892469406128,1.2166543040499609,120886
2000-09-15,1.2677024602890017,1.2677024602890017,1.2102726368074177,1.2102726368074177,209101
2000-09-18,1.2549408674240112,1.288972861089988,1.2294165408016595,1.267702699362318,230338
2000-09-19,1.2443054914474487,1.2655756549278476,1.240051458751369,1.2655756549278476,140490
2000-09-20,1.2251628637313845,1.2783380241250744,1.2251628637313845,1.2783380241250744,112718
2000-09-21,1.1826229095458984,1.1911307153046191,1.1783687415680506,1.1826229095458984,62077
2000-09-22,1.1400821208953855,1.1826224589738126,1.131573920730507,1.150716940316606,182963
2000-09-25,1.1209383010864258,1.1209383010864258,1.0954145683100325,1.1209383010864258,259742
2000-09-26,1.1422088146209717,1.144335300479678,1.1422088146209717,1.144335300479678,13069
2000-09-27,1.144335389137268,1.1570978841050714,1.142208903113812,1.1570978841050714,27771
