Date,Close,High,Low,Open,Volume
2010-09-09,21.300676345825195,21.300676345825195,21.300676345825195,21.300676345825195,200
2010-09-10,21.18721580505371,21.18721580505371,21.18721580505371,21.18721580505371,200
2010-09-13,21.565410614013672,21.565410614013672,21.565410614013672,21.565410614013672,200
2010-09-14,21.611635208129883,21.611635208129883,21.548602382177684,21.548602382177684,3200
2010-09-15,21.611635208129883,21.611635208129883,21.611635208129883,21.611635208129883,0
2010-09-16,21.380516052246097,21.55700538802711,21.30907874753146,21.55700538802711,21800
2010-09-17,21.565410614013672,21.64104936138013,21.342697415096488,21.342697415096488,30400
2010-09-20,22.103282928466797,22.103282928466797,21.8805697476612,21.901580152889643,25800
2010-09-21,22.0822696685791,22.136897997503976,22.03604582125736,22.061259266066756,8400
2010-09-22,21.754507064819336,21.897380073436505,21.704081768540117,21.897380073436505,8200
2010-09-23,21.859560012817383,21.859560012817383,21.641048265159736,21.641048265159736,1800
2010-09-24,22.16211700439453,22.16211700439453,21.85115751900025,21.85115751900025,11600
2010-09-27,22.103282928466797,22.199933677901733,22.065463557859132,22.107485971307185,20000
2010-09-28,22.34701156616211,22.34701156616211,21.792328446976487,21.86376415637564,67000
2010-09-29,22.3596134185791,22.443656640148184,22.229347947988582,22.33440157420216,36800
2010-09-30,22.267169952392575,22.55711741797437,22.24195650204104,22.55711741797437,20800
2010-10-01,22.36802101135254,22.439458320666652,22.36802101135254,22.40584038616793,3400
2010-10-04,22.36802101135254,22.36802101135254,22.36802101135254,22.36802101135254,0
2010-10-05,22.69158935546875,22.69158935546875,22.27977922248775,22.27977922248775,8800
2010-10-06,22.69158935546875,22.69158935546875,22.69158935546875,22.69158935546875,2000
2010-10-07,22.69158935546875,22.69158935546875,22.69158935546875,22.69158935546875,0
2010-10-08,22.87647819519043,22.87647819519043,22.515095049709103,22.603339715361827,31800
2010-10-11,22.893287658691406,22.94791599704137,22.87647869258507,22.880681735607276,40000
2010-10-12,23.01515007019043,23.01515007019043,22.590732495929444,22.74200998366638,6400
2010-10-13,23.347118377685547,23.47738384777895,23.04456342238789,23.04456342238789,4200
2010-10-14,23.221052169799805,23.30929843157238,23.221052169799805,23.296690906752826,2200
2010-10-15,23.29249382019043,23.380738495463653,23.29249382019043,23.35972808749261,1400
2010-10-18,23.321908950805664,23.33031343467844,23.313504466932898,23.313504466932898,1000
2010-10-19,23.321908950805664,23.321908950805664,23.321908950805664,23.321908950805664,0
2010-10-20,23.279888153076172,23.279888153076172,23.21685532547561,23.242068777114113,10800
2010-10-21,22.926910400390625,23.309305643074765,22.926910400390625,23.309305643074765,14000
2010-10-22,23.221052169799805,23.221052169799805,23.208446247971327,23.208446247971327,6000
2010-10-25,23.41855239868164,23.64546859892365,23.393338953213306,23.485786650272868,21200
2010-10-26,23.355525970458984,23.355525970458984,23.1790350220343,23.271482738018246,13200
2010-10-27,23.263078689575195,23.27988765697599,23.263078689575195,23.27988765697599,1600
2010-10-28,23.12860870361328,23.342917414042702,23.061374441224515,23.330311490779582,10200
2010-10-29,23.279888153076172,23.279888153076172,23.120206165348435,23.120206165348435,4400
2010-11-01,22.92270278930664,23.46898136958605,22.92270278930664,23.46898136958605,400
2010-11-02,23.481592178344727,23.544623406231768,23.2966967293632,23.30930425733379,23000
2010-11-03,23.49419593811035,23.56563324672181,23.49419593811035,23.56563324672181,17200
2010-11-04,24.086698532104492,24.086698532104492,24.086698532104492,24.086698532104492,600
2010-11-05,24.41026306152344,24.41026306152344,24.37244368823239,24.37244368823239,3600
2010-11-08,24.355634689331055,24.355634689331055,24.229570646192,24.229570646192,2000
2010-11-09,23.97744369506836,24.37244480973546,23.97744369506836,24.37244480973546,10200
2010-11-10,24.250577926635746,24.250577926635746,24.166534707713655,24.179142232496165,13400
2010-11-11,24.24637985229492,24.24637985229492,24.12031580791036,24.12031580791036,8600
2010-11-12,24.011056900024418,24.011056900024418,24.011056900024418,24.011056900024418,1000
2010-11-15,23.952232360839844,24.00686070804429,23.94382787642443,23.990051739213463,16000
2010-11-16,23.952232360839844,23.952232360839844,23.952232360839844,23.952232360839844,0
2010-11-17,23.431163787841797,23.431163787841797,23.36813256394843,23.36813256394843,1400
2010-11-18,23.884994506835938,23.884994506835938,23.77573943180187,23.77573943180187,400
2010-11-19,23.948026657104492,23.948026657104492,23.70430146141784,23.70430146141784,1200
2010-11-22,24.002655029296875,24.002655029296875,23.87238954263741,23.87238954263741,2200
2010-11-23,23.74212074279785,23.80095052001823,23.74212074279785,23.80095052001823,1600
2010-11-24,23.74212074279785,23.74212074279785,23.74212074279785,23.74212074279785,0
2010-11-26,24.301008224487305,24.372443928635413,24.301008224487305,24.351433521708987,1200
2010-11-29,24.27159118652344,24.322018085604793,23.88919601827512,24.023664543176203,7800
2010-11-30,24.048877716064453,24.20435664563188,23.880792863367336,23.964834488220273,31000
2010-12-01,24.048877716064453,24.048877716064453,24.048877716064453,24.048877716064453,0
2010-12-02,24.80105972290039,24.80105972290039,24.658186730275425,24.658186730275425,3200
2010-12-03,24.97755241394043,24.97755241394043,24.77584962117677,24.77584962117677,3600
2010-12-06,25.162446975708008,25.19606330518111,24.95654114684198,25.011169485600927,20000
2010-12-07,25.39776611328125,25.452394452088132,25.39776611328125,25.452394452088132,15400
2010-12-08,25.338937759399418,25.452395883459857,25.3221287922072,25.41037506847066,14200
2010-12-09,25.376758575439453,25.376758575439453,25.30111982176968,25.30111982176968,2400
2010-12-10,25.35574531555176,25.460798950169888,25.347340832423356,25.460798950169888,5200
2010-12-13,25.578462600708008,25.7507505249293,25.578462600708008,25.7507505249293,2600
2010-12-14,25.51963233947754,25.64989944191046,25.51963233947754,25.645696398256007,9600
2010-12-15,25.53643798828125,25.55744839484765,25.490214132040403,25.55744839484765,2400
2010-12-16,25.679311752319336,25.712928083215942,25.4734059147341,25.4734059147341,7800
2010-12-17,25.61627960205078,25.61627960205078,25.61627960205078,25.61627960205078,1000
2010-12-20,26.057506561279297,26.057506561279297,25.906230652253125,26.02809166760825,2200
2010-12-21,26.1751651763916,26.217185990953094,26.061707053485975,26.091121944277287,6200
2010-12-22,26.208784103393555,26.208784103393555,26.200379619050537,26.208784103393555,1800
2010-12-23,26.158355712890625,26.246600383589698,26.158355712890625,26.246600383589698,6800
2010-12-27,26.26824378967285,26.280923037116388,26.035780171106044,26.124539740156685,2000
2010-12-28,26.111865997314453,26.247116714626408,26.111865997314453,26.247116714626408,2400
2010-12-29,26.26824378967285,26.26824378967285,26.213297696892035,26.213297696892035,1800
2010-12-30,26.221755981445312,26.26402122239027,26.221755981445312,26.24288860191779,2800
2010-12-31,26.141448974609375,26.141448974609375,26.120316354776985,26.120316354776985,2400
2011-01-03,26.51761817932129,26.534523308739796,26.51761817932129,26.534523308739796,2800
2011-01-04,25.997745513916016,26.50071058425951,25.86672230048448,26.50071058425951,2800
2011-01-05,26.031557083129883,26.03578296195895,25.90475975815685,25.917439006959512,13200
2011-01-06,26.14990234375,26.21330181555968,26.124543844878563,26.21330181555968,2000
2011-01-07,25.938573837280273,26.12454476792453,25.676525795018165,26.12454476792453,8000
2011-01-10,26.06114196777344,26.082274585654396,25.71456187511647,25.71456187511647,4800
2011-01-11,25.959707260131836,26.124545575292306,25.959707260131836,26.124545575292306,2200
2011-01-12,26.285154342651367,26.34855381758988,26.27670097183852,26.27670097183852,2800
2011-01-13,26.293607711791992,26.38236568684777,26.242889099233786,26.242889099233786,4200
2011-01-14,26.403501510620117,26.403501510620117,26.306290158895887,26.306290158895887,800
2011-01-18,26.45844078063965,26.521840246873072,26.40349629637377,26.521840246873072,2600
2011-01-19,25.90898895263672,26.56410989243141,25.90898895263672,26.521844649470076,9800
2011-01-20,25.87940216064453,25.88362965219947,25.837136918988836,25.84981616902242,10000
2011-01-21,25.87940216064453,25.87940216064453,25.87940216064453,25.87940216064453,0
2011-01-24,25.64271354675293,25.68075291055098,25.583541561359453,25.68075291055098,1800
2011-01-25,25.79064178466797,25.799095154675225,25.731469806932665,25.731469806932665,21200
2011-01-26,26.27669906616211,26.352777785644587,25.849814351124213,25.892079589807587,29800
2011-01-27,26.420400619506836,26.488025962351095,26.21752459097405,26.365456136912677,16600
2011-01-28,25.799095153808594,26.32741868687815,25.799095153808594,26.32741868687815,78800
2011-01-31,26.082275390625,26.082275390625,25.81177400384338,25.879399350538783,12400
2011-02-01,26.483802795410156,26.483802795410156,26.200622147104323,26.200622147104323,800
