,Adj Close,Close,High,Low,Open,Volume
0,,131.42999267578125,132.0,130.58999633789062,130.99000549316406,5270.0
1,,131.17999267578125,131.17999267578125,130.57000732421875,130.57000732421875,526.0
2,,131.97999572753906,132.0,130.97999572753906,130.97999572753906,6714.0
3,,131.51499938964844,131.51499938964844,131.25999450683594,131.32000732421875,1380.0
4,,131.51499938964844,131.51499938964844,131.51499938964844,131.51499938964844,199.0
5,,131.51499938964844,131.51499938964844,131.27000427246094,131.27000427246094,967.0
6,,131.50999450683594,131.50999450683594,131.05999755859375,131.25,4987.0
7,,131.50999450683594,131.50999450683594,131.50999450683594,131.50999450683594,222.0
8,,131.60000610351562,131.66000366210938,131.24850463867188,131.49000549316406,635.0
9,,131.60000610351562,131.66000366210938,131.60000610351562,131.66000366210938,1336.0
10,,131.60000610351562,131.60000610351562,131.60000610351562,131.60000610351562,102.0
11,,131.22000122070312,131.59500122070312,131.22000122070312,131.39999389648438,4396.0
12,,131.22999572753906,131.22999572753906,131.2100067138672,131.2100067138672,497.0
13,,131.1999969482422,131.63999938964844,131.1999969482422,131.63999938964844,327.0
14,,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,224.0
15,,131.22999572753906,131.22999572753906,131.22999572753906,131.22999572753906,238.0
16,,131.49000549316406,131.49000549316406,131.25999450683594,131.25999450683594,522.0
17,,131.52000427246094,131.52000427246094,131.52000427246094,131.52000427246094,340.0
18,,131.52000427246094,131.52000427246094,131.52000427246094,131.52000427246094,212.0
19,,131.68499755859375,131.68499755859375,131.51499938964844,131.51499938964844,668.0
20,,131.68499755859375,131.68499755859375,131.68499755859375,131.68499755859375,190.0
21,,131.68499755859375,131.68499755859375,131.68499755859375,131.68499755859375,679.0
22,,131.82000732421875,131.82000732421875,131.68499755859375,131.68499755859375,1136.0
23,,132.27999877929688,132.27999877929688,131.60000610351562,131.61000061035156,4405.0
24,,131.97000122070312,132.27749633789062,131.97000122070312,132.11000061035156,1998.0
25,,131.8300018310547,131.8300018310547,131.8300018310547,131.8300018310547,548.0
26,,132.1999969482422,132.1999969482422,132.1999969482422,132.1999969482422,209.0
27,,132.0399932861328,132.22000122070312,131.86000061035156,132.22000122070312,1538.0
28,,131.8800048828125,131.91000366210938,131.77999877929688,131.89999389648438,1575.0
29,,131.875,131.97999572753906,131.69500732421875,131.82000732421875,2322.0
30,,131.97000122070312,131.97000122070312,131.77000427246094,131.77000427246094,952.0
31,,131.8350067138672,131.8350067138672,131.69000244140625,131.82000732421875,1335.0
32,,131.8350067138672,131.8350067138672,131.8350067138672,131.8350067138672,1215.0
33,,131.6699981689453,131.80999755859375,131.6699981689453,131.80999755859375,908.0
34,,131.66000366210938,131.66000366210938,131.6300048828125,131.6300048828125,1198.0
35,,131.89999389648438,132.0,131.66000366210938,131.66000366210938,1476.0
36,,131.66000366210938,131.6699981689453,131.66000366210938,131.6699981689453,886.0
37,,131.6199951171875,131.89999389648438,131.6199951171875,131.64500427246094,658.0
38,,131.75999450683594,131.75999450683594,131.60000610351562,131.6199951171875,1613.0
39,,131.61500549316406,131.61500549316406,131.60000610351562,131.60000610351562,1174.0
40,,131.61500549316406,131.61500549316406,131.61500549316406,131.61500549316406,439.0
41,,131.61500549316406,131.61500549316406,131.61500549316406,131.61500549316406,477.0
42,,131.77000427246094,131.77999877929688,131.61500549316406,131.74000549316406,2107.0
43,,131.875,131.875,131.6699981689453,131.6699981689453,1255.0
44,,131.9499969482422,131.9499969482422,131.875,131.88499450683594,1035.0
45,,131.8800048828125,131.89999389648438,131.8800048828125,131.89999389648438,673.0
46,,131.97500610351562,131.97500610351562,131.97500610351562,131.97500610351562,242.0
47,,131.82000732421875,131.88999938964844,131.8000030517578,131.88999938964844,1367.0
48,,131.94500732421875,131.94500732421875,131.94500732421875,131.94500732421875,391.0
49,,131.7100067138672,131.72000122070312,131.58999633789062,131.72000122070312,579.0
50,,131.6699981689453,131.85000610351562,131.6699981689453,131.7100067138672,1010.0
51,,131.52999877929688,131.69500732421875,131.52000427246094,131.64500427246094,2155.0
52,,131.63499450683594,131.63499450683594,131.63499450683594,131.63499450683594,222.0
53,,131.6999969482422,131.6999969482422,131.6199951171875,131.6199951171875,535.0
54,,131.59500122070312,131.59500122070312,131.44000244140625,131.5,1645.0
55,,131.60000610351562,131.60000610351562,131.59500122070312,131.59500122070312,1219.0
56,,131.60000610351562,131.60000610351562,131.4600067138672,131.4600067138672,748.0
57,,131.59500122070312,131.72999572753906,131.47000122070312,131.47000122070312,1301.0
58,,131.8800048828125,131.8800048828125,131.59500122070312,131.59500122070312,9876.0
59,,131.82000732421875,131.82000732421875,131.72999572753906,131.77000427246094,880.0
60,,132.02499389648438,132.02499389648438,131.752197265625,131.8249969482422,2475.0
61,,131.82000732421875,131.82000732421875,131.80999755859375,131.80999755859375,308.0
62,,132.0050048828125,132.0050048828125,131.75999450683594,131.77999877929688,1170.0
63,,131.92999267578125,132.0050048828125,131.8300018310547,131.8300018310547,1280.0
64,,131.92999267578125,132.0050048828125,131.92999267578125,132.0050048828125,1028.0
65,,131.82000732421875,131.9250030517578,131.82000732421875,131.9250030517578,849.0
66,,131.83999633789062,131.86000061035156,131.6999969482422,131.86000061035156,3184.0
67,,131.77000427246094,131.82000732421875,131.77000427246094,131.82000732421875,667.0
68,,131.53500366210938,131.67999267578125,131.53500366210938,131.67999267578125,1331.0
69,,131.50999450683594,131.63999938964844,131.50999450683594,131.63999938964844,762.0
70,,131.80999755859375,131.85000610351562,131.6999969482422,131.6999969482422,1632.0
71,,131.80999755859375,131.80999755859375,131.80999755859375,131.80999755859375,127.0
72,,131.7100067138672,131.82000732421875,131.69000244140625,131.81500244140625,1139.0
73,,131.7449951171875,131.7449951171875,131.6699981689453,131.6699981689453,1515.0
74,,131.6699981689453,131.7449951171875,131.6699981689453,131.7449951171875,1147.0
75,,131.6300048828125,131.63999938964844,131.6300048828125,131.63999938964844,817.0
76,,131.6300048828125,131.6300048828125,131.6300048828125,131.6300048828125,148.0
77,,131.52999877929688,131.5500030517578,131.52999877929688,131.5500030517578,800.0
78,,131.4600067138672,131.50999450683594,131.4550018310547,131.50999450683594,1486.0
79,,131.6699981689453,131.6699981689453,131.52999877929688,131.52999877929688,1633.0
80,,131.5850067138672,131.5850067138672,131.5850067138672,131.5850067138672,460.0
81,,131.55999755859375,131.60000610351562,131.55999755859375,131.55999755859375,482.0
82,,131.66000366210938,131.66000366210938,131.55999755859375,131.55999755859375,548.0
83,,131.55999755859375,131.55999755859375,131.55999755859375,131.55999755859375,695.0
84,,131.55999755859375,131.55999755859375,131.55999755859375,131.55999755859375,521.0
85,,131.85000610351562,131.9199981689453,131.6699981689453,131.67999267578125,5541.0
86,,131.67999267578125,131.81039428710938,131.61000061035156,131.6999969482422,2233.0
87,,131.64500427246094,131.64500427246094,131.60000610351562,131.61000061035156,762.0
88,,131.4499969482422,131.47000122070312,131.4499969482422,131.47000122070312,620.0
89,,131.47999572753906,131.47999572753906,131.4499969482422,131.4499969482422,322.0
90,,131.61500549316406,131.61500549316406,131.61500549316406,131.61500549316406,178.0
91,,131.4199981689453,131.5,131.4199981689453,131.5,604.0
92,,131.55499267578125,131.60000610351562,131.55499267578125,131.60000610351562,899.0
93,,131.6300048828125,131.6300048828125,131.44000244140625,131.44000244140625,1012.0
94,,131.5,131.55999755859375,131.5,131.55999755859375,815.0
95,,131.4600067138672,131.4600067138672,131.4600067138672,131.4600067138672,335.0
96,,131.55999755859375,131.60000610351562,131.4499969482422,131.55499267578125,1828.0
97,,131.55999755859375,131.6300048828125,131.55999755859375,131.55999755859375,530.0
98,,131.47999572753906,131.47999572753906,131.47999572753906,131.47999572753906,220.0
99,,131.41000366210938,131.47999572753906,131.41000366210938,131.4600067138672,1660.0
100,,131.50999450683594,131.5399932861328,131.39999389648438,131.5,1512.0
101,,131.5399932861328,131.58999633789062,131.50999450683594,131.50999450683594,1116.0
102,,131.52999877929688,131.52999877929688,131.52000427246094,131.52999877929688,629.0
103,,131.2899932861328,131.4199981689453,131.2899932861328,131.39999389648438,2088.0
104,,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,296.0
105,,131.4949951171875,131.4949951171875,131.27000427246094,131.27000427246094,1448.0
106,,131.50999450683594,131.50999450683594,131.50999450683594,131.50999450683594,215.0
107,,131.50999450683594,131.5800018310547,131.49000549316406,131.5800018310547,531.0
108,,131.50750732421875,131.50750732421875,131.4499969482422,131.4499969482422,549.0
109,,131.60499572753906,131.75,131.5050048828125,131.5050048828125,7885.0
110,,131.6699981689453,131.6699981689453,131.57000732421875,131.60000610351562,1838.0
111,,131.60499572753906,131.60499572753906,131.60499572753906,131.60499572753906,545.0
112,,131.8300018310547,131.85000610351562,131.60499572753906,131.60499572753906,3399.0
113,,131.82000732421875,131.8800048828125,131.77000427246094,131.8300018310547,1219.0
114,,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,270.0
115,,131.82000732421875,131.85000610351562,131.82000732421875,131.85000610351562,747.0
116,,131.8000030517578,132.00999450683594,131.8000030517578,132.00999450683594,1065.0
117,,131.69000244140625,131.75999450683594,131.69000244140625,131.75999450683594,962.0
118,,131.66000366210938,131.66000366210938,131.58999633789062,131.58999633789062,577.0
119,,131.5800018310547,131.72999572753906,131.5800018310547,131.66000366210938,471.0
120,,131.52999877929688,131.60000610351562,131.52999877929688,131.60000610351562,606.0
121,,131.6699981689453,131.6699981689453,131.6199951171875,131.6199951171875,437.0
122,,131.47999572753906,131.74000549316406,131.47999572753906,131.67999267578125,2688.0
123,,131.42999267578125,131.42999267578125,131.42999267578125,131.42999267578125,597.0
124,,131.61000061035156,131.61000061035156,131.4600067138672,131.4600067138672,2978.0
125,,131.52000427246094,131.6199951171875,131.51499938964844,131.60000610351562,3079.0
126,,131.50999450683594,131.52000427246094,131.39999389648438,131.44000244140625,1579.0
127,,131.47500610351562,131.47500610351562,131.39999389648438,131.39999389648438,268.0
128,,131.51499938964844,131.60000610351562,131.39999389648438,131.39999389648438,748.0
129,,131.8300018310547,131.83999633789062,131.51499938964844,131.51499938964844,3503.0
130,,131.76499938964844,131.82000732421875,131.75,131.75999450683594,825.0
131,,131.75999450683594,131.85000610351562,131.7100067138672,131.77999877929688,3892.0
132,,131.64500427246094,131.7050018310547,131.60000610351562,131.67999267578125,1532.0
133,,131.64999389648438,131.7100067138672,131.64999389648438,131.7100067138672,505.0
134,,131.6699981689453,131.6699981689453,131.6699981689453,131.6699981689453,289.0
135,,131.6750030517578,131.6750030517578,131.6300048828125,131.63999938964844,944.0
136,,131.75999450683594,131.75999450683594,131.75999450683594,131.75999450683594,668.0
137,,131.55999755859375,131.60000610351562,131.55999755859375,131.60000610351562,607.0
138,,131.51499938964844,131.51499938964844,131.44000244140625,131.44000244140625,366.0
139,,131.44000244140625,131.44000244140625,131.44000244140625,131.44000244140625,388.0
140,,131.41000366210938,131.41000366210938,131.41000366210938,131.41000366210938,327.0
141,,131.6199951171875,131.6199951171875,131.4199981689453,131.4199981689453,883.0
142,,131.5449981689453,131.5449981689453,131.5449981689453,131.5449981689453,291.0
143,,131.60000610351562,131.60000610351562,131.4600067138672,131.47000122070312,697.0
144,,131.5449981689453,131.5449981689453,131.5449981689453,131.5449981689453,100.0
145,,131.5449981689453,131.60000610351562,131.53500366210938,131.60000610351562,1046.0
146,,131.6699981689453,131.6699981689453,131.5449981689453,131.64999389648438,959.0
147,,131.55499267578125,131.60000610351562,131.5399932861328,131.60000610351562,1320.0
148,,131.5500030517578,131.56500244140625,131.5500030517578,131.55999755859375,1016.0
149,,131.5500030517578,131.5500030517578,131.5399932861328,131.5449981689453,1014.0
150,,131.5800018310547,131.64999389648438,131.5800018310547,131.64999389648438,405.0
151,,131.55999755859375,131.55999755859375,131.5399932861328,131.55999755859375,937.0
152,,131.55999755859375,131.58999633789062,131.49000549316406,131.5850067138672,15413.0
153,,131.6699981689453,131.6699981689453,131.50999450683594,131.5800018310547,3170.0
154,,131.55999755859375,131.60000610351562,131.55999755859375,131.60000610351562,1650.0
155,,131.38999938964844,131.55999755859375,131.38999938964844,131.55999755859375,1972.0
156,,131.4199981689453,131.47999572753906,131.38999938964844,131.39999389648438,883.0
157,,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,706.0
158,,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,438.0
159,,131.44000244140625,131.44000244140625,131.44000244140625,131.44000244140625,396.0
160,,131.41000366210938,131.41000366210938,131.39500427246094,131.39500427246094,805.0
161,,131.25999450683594,131.4600067138672,131.25999450683594,131.4600067138672,1360.0
162,,131.25999450683594,131.31500244140625,131.25999450683594,131.31500244140625,416.0
163,,131.3350067138672,131.3350067138672,131.3350067138672,131.3350067138672,399.0
