Date,Close,High,Low,Open,Volume,Adj Close
2017-08-17,6.07381010055542,6.082474932903256,5.7792172252075975,5.7792172252075975,107637.0,
2017-08-18,6.082474708557129,6.151790402881315,5.987164941277037,6.021823423132363,90534.0,
2017-08-21,6.177783966064453,6.3684026516935495,6.073809791343186,6.134461075917313,149934.0,
2017-08-22,6.437718391418457,6.498370522687112,6.290422594875483,6.316415398267605,94938.0,
2017-08-23,6.827620983123779,7.191529091772946,6.368402268015802,6.368402268015802,226949.0,
2017-08-24,6.70631742477417,6.966252644929226,6.680324622077638,6.879607289458336,76094.0,
2017-08-25,6.914265155792236,7.00091008573797,6.602343915742153,6.732310887531956,239137.0,
2017-08-28,7.0442328453063965,7.19152905427497,6.853613749026653,6.9575879169416375,137747.0,
2017-08-29,6.862278938293457,7.122213313816774,6.758304764955319,6.957588279840142,149422.0,
2017-08-30,6.792962074279785,7.035568890245412,6.72364638516948,6.862278609647672,51719.0,
2017-08-31,6.732311248779297,7.104884636789287,6.576350620385605,6.792962533744263,125867.0,
2017-09-01,6.784299373626709,6.992247326585821,6.671660775694602,6.671660775694602,220805.0,
2017-09-05,6.654330730438232,6.9142650948557955,6.507034520080148,6.732310828199105,148910.0,
2017-09-06,6.576350688934326,6.896937204154725,6.524363389132385,6.654331215508414,124740.0,
2017-09-07,6.498370170593262,6.810291833845796,6.394396000756553,6.541692212447561,176050.0,
2017-09-08,6.368402481079102,6.6629953335370935,6.299086789584095,6.5070347103267245,215684.0,
2017-09-11,6.316415309906006,6.862278983013053,6.290422506877502,6.498370431780106,130680.0,
2017-09-12,6.047816276550293,6.36840279350183,6.030487881737447,6.281757857535819,100161.0,
2017-09-13,6.160454750061035,6.429053962024991,5.987164881293474,6.0911390564313015,109583.0,
2017-09-14,6.151790142059326,6.273093130894708,6.0304875763527495,6.273093130894708,72919.0,
2017-09-15,6.039152145385742,6.125797508466341,5.99583009853871,6.125797508466341,206262.0,
2017-09-18,5.926513195037842,6.108467473283947,5.8918555596605415,5.987164903205757,102414.0,
2017-09-19,5.839868068695068,6.082474470276505,5.666579051237603,5.943842663930205,42707.0,
2017-09-20,5.969836711883545,6.117133370206991,5.640586179351872,5.995830364272643,113065.0,
2017-09-21,5.865862846374512,5.995830692301613,5.7878827311986925,5.952507794906654,63189.0,
2017-09-22,5.900520324707031,6.143126308369293,5.779216909747085,5.796546150367997,145940.0,
2017-09-25,6.021823406219482,6.117132750103067,5.935178471210984,5.935178471210984,117776.0,
2017-09-26,5.90918493270874,6.125797274308133,5.8745272965559,6.0651455647830055,83263.0,
2017-09-27,5.9525065422058105,6.099803177589312,5.735894639590164,5.857197203504015,113167.0,
2017-09-28,5.839868068695068,5.978500298170175,5.727230334286358,5.891855366312637,159663.0,
2017-09-29,5.744559288024902,5.9785008807127085,5.571269407424534,5.8312042283250864,186291.0,
2017-10-02,5.9871649742126465,6.021823456258631,5.744558984921355,5.77055263489143,126276.0,
2017-10-03,5.935178756713867,6.0218236958902915,5.891855863996814,5.952507152168774,58990.0,
2017-10-04,5.891855716705322,6.021823545349712,5.874527321683612,5.94384301741461,86642.0,
2017-10-05,5.926513195037842,5.995829735178902,5.8918555596605415,5.978500494361432,82238.0,
2017-10-06,5.735895156860352,5.96117233445339,5.727230747674967,5.85719773171342,68617.0,
2017-10-09,5.640585899353027,5.701237187745038,5.5885985971554835,5.692573201550571,54484.0,
2017-10-10,5.432637691497803,5.649249606392127,5.319999106474238,5.623256379706643,72099.0,
2017-10-11,5.5712690353393555,5.657913969852833,5.35465669905566,5.4066439982668015,67286.0,
2017-10-12,5.493288516998291,5.623255908931395,5.449965629891802,5.51061691020907,51412.0,
2017-10-13,5.380650520324707,5.55394081800911,5.363322125249516,5.527947167574242,65647.0,
2017-10-16,5.233354091644287,5.536610937134094,5.1986960334621095,5.519282542736229,53767.0,
2017-10-17,5.423973560333252,5.597263016496107,5.22469002989626,5.597263016496107,45062.0,
2017-10-18,5.268013000488281,5.458632578145939,5.172703634788371,5.4239745115835385,164579.0,
2017-10-19,5.29400634765625,5.3806512974481,5.224690641700106,5.242019039278025,240980.0,
2017-10-20,5.467294692993164,5.562604026043808,5.319998489472056,5.319998489472056,58581.0,
2017-10-23,5.371986389160156,5.666579252568284,5.319999089695506,5.501953368435319,68822.0,
2017-10-24,5.3459930419921875,5.5539409822334465,5.3113349814305035,5.5539409822334465,50900.0,
2017-10-25,5.302671432495117,5.553941440248841,5.242018869470451,5.328663816455563,55508.0,
2017-10-26,5.207361221313477,5.302671424485112,5.198696811253829,5.302671424485112,51207.0,
2017-10-27,5.129380702972412,5.31999940176157,5.103387051715324,5.224690052366991,107637.0,
2017-10-30,4.973419189453125,5.190032384489392,4.878109840616318,5.112051431174491,82136.0,
2017-10-31,5.077393054962158,5.120715095284393,4.895438369964864,5.008077367317801,83877.0,
2017-11-01,5.233354091644287,5.354656660588684,4.999412516261202,5.034070997572195,157513.0,
2017-11-02,5.285340309143066,5.519281855392231,5.172701739860644,5.181366147544962,106920.0,
2017-11-03,5.276678085327148,5.415309500792758,5.233355186191902,5.371987447915321,73533.0,
2017-11-06,5.181366443634033,5.432637242739461,5.09472236183958,5.36332155417511,68617.0,
2017-11-07,5.0513997077941895,5.242017965924903,5.0513997077941895,5.1813666827410945,29188.0,
2017-11-08,5.198697090148926,5.345993761580487,5.068730086024105,5.138045793348749,77118.0,
2017-11-09,4.1242995262146,5.025407088839117,3.994332524632137,4.938762139031546,581199.0,
2017-11-10,3.717067241668701,4.132963084226153,3.665080790260028,4.002996109446857,614484.0,
2017-11-13,3.7257332801818848,3.838371038388882,3.4744622053870957,3.6824103819709775,582326.0,
2017-11-14,3.5524423122406006,3.7777186340427393,3.5177846769656984,3.691074545855483,335201.0,
2017-11-15,3.4571330547332764,3.6477515227593296,3.301172432285305,3.465797251672295,380775.0,
2017-11-16,3.5611071586608887,3.725733062090586,3.4657978036853168,3.4657978036853168,233914.0,
2017-11-17,3.647752046585083,3.717067747695144,3.569771512598508,3.639088059966298,255625.0,
2017-11-20,3.639087677001953,3.72573261161798,3.604429618529778,3.639087677001953,191821.0,
2017-11-21,3.595764398574829,3.7690546926291297,3.5697711718133016,3.613094062673494,169495.0,
2017-11-22,3.543778419494629,3.630423572949141,3.5004555254207324,3.613094330693811,98317.0,
2017-11-24,3.821042060852051,3.8990225887910617,3.5524424176033658,3.6130941273909656,235859.0,
2017-11-27,4.106969833374023,4.236937667005311,3.855699844905718,3.855699844905718,506540.0,
2017-11-28,4.184950351715088,4.245601634383329,4.063647363249803,4.072311771755437,141536.0,
2017-11-29,4.158957004547119,4.522865573193458,4.089641308348634,4.210943882478191,271704.0,
2017-11-30,4.115634918212891,4.384234137476821,4.046318376441639,4.046318376441639,201756.0,
2017-12-01,4.132963180541992,4.358240347335677,4.08964113669184,4.202279720088684,209539.0,
2017-12-04,4.219608783721924,4.3669054486886765,4.1762867330009765,4.288925334262089,104974.0,
2017-12-05,4.0809760093688965,4.2196073715376645,4.063646771751245,4.2196073715376645,186906.0,
2017-12-06,4.210943698883057,4.2542661657915835,4.072311889401533,4.072311889401533,229919.0,
2017-12-07,4.193614482879639,4.314917475561926,4.158956847652258,4.2282733874934735,160278.0,
2017-12-08,4.271595001220703,4.314917040890804,4.1676212597549105,4.236936946355847,57454.0,
2017-12-11,4.514200687408447,4.774135895875099,4.193614198281144,4.193614198281144,119312.0,
2017-12-12,4.33224630355835,4.722148470878601,4.262930616578682,4.522864971663406,95962.0,
2017-12-13,4.358240604400635,4.557524133509884,4.271595665332065,4.340911362709616,104155.0,
2017-12-14,4.358240604400635,4.696155528264987,4.32358296727628,4.332246953428528,97908.0,
2017-12-15,4.366905212402344,4.670162089813522,4.271595859715532,4.392898441428459,135494.0,
2017-12-18,4.522865295410156,4.57485259327713,4.2022796383796015,4.2022796383796015,77630.0,
2017-12-19,4.670161724090576,4.869445669791257,4.514201092760664,4.5575239840026045,98113.0,
2017-12-20,4.9214324951171875,5.146708819180394,4.687491339019469,4.730813383547914,120644.0,
2017-12-21,4.86944580078125,5.24201835957025,4.800130103812945,4.930097088519621,54791.0,
2017-12-22,5.29400634765625,5.3806512974481,4.8694464321793,4.921433317428631,145633.0,
2017-12-26,6.082474708557129,6.203777702535483,5.441302103067678,5.449966088838276,265047.0,
2017-12-27,5.935178756713867,6.281758090290721,5.8398685619878865,6.281758090290721,228076.0,
2017-12-28,6.065145015716553,6.091138663606854,5.848533116855466,5.891855158124651,116650.0,
2017-12-29,5.961171627044678,6.23843522684732,5.891855092400838,6.065144948059686,105486.0,
2018-01-02,5.926513195037842,6.238435721592923,5.8918555596605415,6.065145429062323,109788.0,
2018-01-03,5.874527454376221,5.978500788756832,5.605927805073928,5.926513486873265,152392.0,
2018-01-04,6.134461402893066,6.221106341548015,5.874527433185898,5.891855828536513,129349.0,
2018-01-05,6.2730937004089355,6.41172594202324,6.030488123841589,6.1517907005608405,182809.0,
2018-01-08,6.325080871582031,6.368402917278219,5.995829939260331,6.273093570488937,111529.0,
2018-01-09,6.013157844543457,6.325080356304509,5.761888307460097,6.325080356304509,133036.0,
2018-01-10,6.160454750061035,6.195112385311493,5.874527143600669,5.978500472480859,83263.0,
2018-01-11,6.325080871582031,6.533028806567903,6.1084676811992535,6.1084676811992535,115318.0,
2018-01-12,6.2904229164123535,6.5330289151149366,6.2124423866058915,6.34240937211154,47008.0,
2018-01-16,6.3077521324157715,6.541693313446414,6.16045547280522,6.299087722586649,99956.0,
2018-01-17,7.139543056488037,7.234851975961696,6.342408988118487,6.403060272557658,230944.0,
2018-01-18,7.70273494720459,8.10130112585576,7.156871707440861,7.286839105181863,487183.0,
2018-01-19,7.798043727874756,8.014656053649055,7.607425050444893,7.798043727874756,343087.0,
2018-01-22,7.252181529998779,7.824037576960476,6.9402590112489575,7.824037576960476,221214.0,
2018-01-23,6.766970157623291,7.286839342381136,6.662995559039847,7.234852043089414,207286.0,
2018-01-24,6.940258502960205,7.702734445786892,6.637001261305388,6.888272055002484,412216.0,
2018-01-25,6.732311248779297,7.0875553959929976,6.6716599638143315,6.948924431524414,79166.0,
2018-01-26,6.758304595947266,6.888272415151975,6.455047338436811,6.71498255371743,95655.0,
2018-01-29,6.792962074279785,6.9142650591338075,6.420389557727609,6.714982400050581,74353.0,
2018-01-30,6.992246627807617,7.122213609398683,6.81895633171893,6.827621586998814,132831.0,
2018-01-31,6.966253280639648,7.217523691987312,6.585015035789746,6.957588871240525,140307.0,
2018-02-01,6.247099876403809,6.914265722407862,6.247099876403809,6.914265722407862,78859.0,
2018-02-02,6.212441921234131,6.3770665315406,5.839868118677585,6.134460974140352,202677.0,
2018-02-05,5.857197284698486,6.273093125144629,5.848533299303163,6.125796910848056,118903.0,
2018-02-06,6.125797271728516,6.290422735900496,5.848533643849582,5.848533643849582,96064.0,
2018-02-07,5.744559288024902,6.160455170717325,5.718565636683309,6.160455170717325,85823.0,
2018-02-08,5.527947425842285,5.779217417184237,5.441302484516411,5.692573322116068,87257.0,
2018-02-09,5.588597774505615,5.926512650275023,5.475959200496626,5.57993336645772,156693.0,
2018-02-12,5.891855716705322,5.952507003361051,5.5452763917926635,5.6319213288030365,59093.0,
2018-02-13,6.07381010055542,6.203777931355753,5.6839078775409355,5.865862163655261,75582.0,
2018-02-14,6.351075172424316,6.515699809183651,5.94384366989479,5.978501310000385,81624.0,
2018-02-15,6.247099876403809,6.385732114180762,5.822540023380592,6.377066858844247,63702.0,
2018-02-16,6.316415309906006,6.385731849045292,6.195112318452085,6.195112318452085,60527.0,
2018-02-20,6.18644905090332,6.5503576443739835,6.0998041073980325,6.342409695335521,38098.0,
2018-02-21,6.134461402893066,6.325080944940096,6.073810115086138,6.2037779461974,44653.0,
2018-02-22,6.099803447723389,6.333744600636118,5.909184761878115,6.203777622562571,25194.0,
2018-02-23,6.134461402893066,6.515699217600608,6.073810115086138,6.169120309238492,167037.0,
2018-02-26,5.961171627044678,6.169119538461053,5.91784874000118,6.169119538461053,47827.0,
2018-02-27,6.195112705230713,6.26442967182647,5.969836371954065,5.987165190474164,95962.0,
2018-02-28,5.935178756713867,6.23843604383135,5.8831914547049395,6.23843604383135,92173.0,
2018-03-01,5.969836711883545,6.169120674985187,5.865862525456019,5.874527781467158,62473.0,
2018-03-02,5.701236724853516,6.117132569893634,5.683907484485038,5.909184647373575,152392.0,
2018-03-05,5.683908462524414,5.909185664176765,5.675244052413681,5.735895769446576,91661.0,
2018-03-06,5.354657173156738,5.718565761082267,5.103387179323274,5.718565761082267,191207.0,
2018-03-07,5.501953601837158,5.59726294968416,5.302670920036601,5.3719866170485835,90739.0,
2018-03-08,5.536611080169678,5.605927621453606,5.423973340207498,5.423973340207498,34514.0,
2018-03-09,5.926513195037842,6.065145429062323,5.467295295000415,5.49328894466221,48749.0,
2018-03-12,5.319999694824219,6.1257978506367685,5.250683992868336,5.909185488658005,124945.0,
2018-03-13,5.302671432495117,5.380651123149735,5.2160260623811245,5.311335419438973,43936.0,
2018-03-14,5.527947425842285,5.6059279576613426,5.311335072527601,5.311335072527601,49364.0,
2018-03-15,5.701236724853516,5.727230373841826,5.345992586409852,5.519282451321767,37484.0,
2018-03-16,5.891855716705322,5.969836244640423,5.354656853363715,5.6839077832546625,60424.0,
2018-03-19,6.039152145385742,6.082475038490465,5.709901627446382,5.839868614245169,60527.0,
2018-03-20,6.039152145385742,6.619673920068649,5.926513554196923,6.082475038490465,51514.0,
2018-03-21,6.18644905090332,6.299087646711739,5.597263265815818,6.013158740763882,39429.0,
2018-03-22,6.1084675788879395,6.273093465420289,5.527947098736208,5.7185653659932525,48749.0,
2018-03-23,6.1691203117370605,6.46371234165129,6.091139359161417,6.091139359161417,47520.0,
2018-03-26,6.446383953094482,6.533028891875932,6.134461411849351,6.238436015393234,52334.0,
2018-03-27,6.20377779006958,6.697653335593259,6.143126503789037,6.576350763032172,73021.0,
2018-03-28,6.229771137237549,6.671659784008197,5.857197336139876,6.247099531309186,20073.0,
2018-03-29,6.229771137237549,6.307751237768364,6.056481272717855,6.177783839378594,81829.0,
2018-04-02,6.437718391418457,6.489705690717979,6.07380983509472,6.160454769755497,54587.0,
2018-04-03,6.229771137237549,6.64566613507872,6.212441896908294,6.437718213029326,44653.0,
2018-04-04,6.3857316970825195,6.585014362266014,6.3597380484149655,6.3597380484149655,52436.0,
2018-04-05,6.065145015716553,6.3250802252331955,5.995829326557066,6.3250802252331955,24477.0,
2018-04-06,5.744559288024902,6.065145821012893,5.623256710107722,6.065145821012893,83365.0,
2018-04-09,5.5712690353393555,6.01315811673233,5.49328893278028,5.865861897310944,94118.0,
2018-04-10,5.4759602546691895,5.8052112089033105,5.432638206089818,5.718565842357981,152290.0,
2018-04-11,5.493288516998291,5.631920740229965,5.423972828511241,5.519282164636427,79371.0,
2018-04-12,5.311334609985352,5.770552505143777,5.250683325590652,5.52794694443616,55713.0,
2018-04-13,5.562604904174805,5.709901554077416,5.328663315433776,5.354656966336837,48237.0,
2018-04-16,5.441301345825195,5.709900523100373,5.380649645712243,5.63192043072892,40044.0,
2018-04-17,5.467294692993164,5.666578613242282,5.397979006742137,5.484624355031274,112963.0,
2018-04-18,5.423973560333252,5.614592258302583,5.380650667381483,5.5452765604632095,111734.0,
2018-04-19,5.45863151550293,5.56260484869159,5.363322168357086,5.467295501545746,53870.0,
2018-04-20,5.484624862670898,5.5799337814142635,5.39797950636214,5.45863121346539,45779.0,
2018-04-23,5.527947425842285,5.787882249819907,5.415308832867108,5.501953774192982,165808.0,
