,Adj Close,Close,High,Low,Open,Volume
0,,139.77000427246094,140.32000732421875,139.0,139.5800018310547,15012.0
1,,139.58999633789062,139.83999633789062,139.33999633789062,139.77999877929688,14685.0
2,,139.49000549316406,139.72999572753906,139.36000061035156,139.6649932861328,5737.0
3,,139.1300048828125,139.85499572753906,139.1300048828125,139.3699951171875,9941.0
4,,139.40499877929688,139.41000366210938,138.8300018310547,139.1199951171875,9260.0
5,,139.82000732421875,139.82000732421875,139.2899932861328,139.41000366210938,15081.0
6,,139.94000244140625,140.1199951171875,139.64999389648438,139.72999572753906,33197.0
7,,140.16009521484375,141.1999969482422,140.02499389648438,141.1999969482422,11881.0
8,,140.02999877929688,140.3800048828125,139.42999267578125,140.25999450683594,16099.0
9,,140.16000366210938,140.1750030517578,139.73500061035156,140.01499938964844,13847.0
10,,139.9949951171875,140.08999633789062,139.6999969482422,140.08999633789062,7608.0
11,,140.10000610351562,140.2449951171875,139.78500366210938,139.97000122070312,10064.0
12,,140.07000732421875,140.30499267578125,139.88999938964844,140.1425018310547,14595.0
13,,139.89999389648438,140.2100067138672,139.8300018310547,140.0,34172.0
14,,141.22000122070312,141.27000427246094,140.25999450683594,140.7899932861328,51364.0
15,,140.77999877929688,141.4499969482422,140.75010681152344,141.10499572753906,15267.0
16,,139.97500610351562,140.6300048828125,139.94000244140625,140.6300048828125,16762.0
17,,139.75,140.05999755859375,139.61000061035156,139.92999267578125,10518.0
18,,139.86000061035156,140.05999755859375,139.4550018310547,139.4550018310547,16518.0
19,,139.7100067138672,139.9199981689453,139.45010375976562,139.86000061035156,27307.0
20,,139.5800018310547,139.75,139.2100067138672,139.6750030517578,47249.0
21,,140.7899932861328,140.92999267578125,140.02000427246094,140.08999633789062,11172.0
22,,142.27999877929688,142.4600067138672,140.625,140.77000427246094,33573.0
23,,142.61000061035156,142.77520751953125,142.11000061035156,142.2100067138672,12730.0
24,,142.74000549316406,142.97999572753906,142.30999755859375,142.61000061035156,14616.0
25,,142.42999267578125,142.7899932861328,142.38999938964844,142.72999572753906,15144.0
26,,142.3300018310547,142.7100067138672,142.16000366210938,142.49000549316406,27489.0
27,,142.97999572753906,143.14999389648438,142.11000061035156,142.3249969482422,80271.0
28,,143.22000122070312,143.27999877929688,142.24240112304688,142.5,18701.0
29,,142.47000122070312,143.16000366210938,141.82000732421875,143.16000366210938,21129.0
30,,142.31520080566406,142.66000366210938,142.31520080566406,142.66000366210938,13433.0
31,,142.77000427246094,143.0,142.50999450683594,142.50999450683594,14078.0
32,,142.63499450683594,142.77999877929688,142.4199981689453,142.76499938964844,13458.0
33,,143.17999267578125,143.30999755859375,142.6699981689453,142.6699981689453,16759.0
34,,143.5800018310547,143.5800018310547,143.02999877929688,143.125,41556.0
35,,143.39999389648438,144.1396942138672,143.19500732421875,144.0399932861328,28175.0
36,,143.2050018310547,143.50999450683594,142.69000244140625,143.3699951171875,11792.0
37,,142.98500061035156,143.49000549316406,142.77000427246094,143.23500061035156,15809.0
38,,143.6199951171875,143.6199951171875,142.9447021484375,142.99000549316406,17665.0
39,,143.7100067138672,143.7899932861328,143.3000030517578,143.66000366210938,14316.0
40,,143.77000427246094,144.0800018310547,143.5800018310547,143.69000244140625,29109.0
41,,144.52999877929688,144.5399932861328,143.64500427246094,143.75999450683594,60829.0
42,,143.25,144.83999633789062,143.16000366210938,144.25999450683594,37058.0
43,,143.27999877929688,143.33999633789062,142.74000549316406,143.2050018310547,36803.0
44,,143.66000366210938,143.8300018310547,143.19000244140625,143.21499633789062,41402.0
45,,143.78500366210938,143.8300018310547,143.47000122070312,143.52000427246094,31170.0
46,,143.52000427246094,143.82000732421875,143.10000610351562,143.82000732421875,38246.0
47,,143.27499389648438,143.68499755859375,143.11000061035156,143.5399932861328,51136.0
48,,143.55999755859375,143.86500549316406,142.99000549316406,143.27499389648438,73836.0
49,,143.40499877929688,143.4550018310547,141.52999877929688,143.02999877929688,46909.0
50,,142.92999267578125,143.5500030517578,142.91000366210938,143.52000427246094,68163.0
51,,143.22000122070312,143.6999969482422,142.9550018310547,143.13999938964844,54832.0
52,,143.39500427246094,143.5,143.1999969482422,143.1999969482422,18033.0
